step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
36,-3.6536078453063965,-0.20348303020000458,-0.3068079352378845,0.43825528025627136,-0.22247853875160217,-1.3876631783205085e-05,-0.026597749441862106,-0.13056859374046326,-0.040272220969200134,-3.957066297531128,-0.051530204713344574,0.8082758188247681,-0.0046750628389418125,0.30576884746551514,-0.09036371111869812,-2.7232348918914795,-0.021652132272720337,-0.00858746562153101,0.24248570203781128,-0.03190774470567703,-0.0004842061025556177,-0.01026906631886959,-0.01730976440012455,-8.120895385742188,0.337856262922287,2.7396254539489746,16.55170440673828,0.004444444552063942,-0.008580409921705723,2.1925361156463623,0.7696115970611572,0.09814190864562988,113285.0,0.5136616230010986,874.8599853515625,853.8699951171875,-294.38348388671875,-288.6805114746094
37,-3.7435901165008545,-0.2090824544429779,-0.315094918012619,0.4502555727958679,-0.2303173989057541,-1.4210831068339758e-05,-0.027682675048708916,-0.1342107057571411,-0.04122841730713844,-4.104228496551514,-0.05350291728973389,0.8302711248397827,-0.004947939421981573,0.3147234320640564,-0.0926763266324997,-2.6928811073303223,-0.02225722000002861,-0.008838264271616936,0.2483203411102295,-0.03405902907252312,-0.000484369695186615,-0.010685911402106285,-0.017785675823688507,-8.368658065795898,0.34617623686790466,2.7560806274414062,16.520750045776367,0.006666666828095913,-0.007487275172024965,1.9960657358169556,0.7677886486053467,0.09980130195617676,113306.0,0.5131272077560425,900.469970703125,874.8599853515625,-302.3636169433594,-294.38348388671875
38,-3.8393332958221436,-0.2151671051979065,-0.32443761825561523,0.4622558355331421,-0.23384582996368408,-1.507525666966103e-05,-0.028260741382837296,-0.13775330781936646,-0.042257290333509445,-4.119913578033447,-0.05415850505232811,0.8537769317626953,-0.005049007013440132,0.32329899072647095,-0.0950942188501358,-2.6771907806396484,-0.0227005984634161,-0.009067365899682045,0.2602821886539459,-0.03481781482696533,-0.0005026129074394703,-0.01081969402730465,-0.018215719610452652,-8.586233139038086,0.3574739694595337,2.7913262844085693,16.49840545654297,0.006666666828095913,-0.008857885375618935,1.7901811599731445,0.7683215141296387,0.09806442260742188,113464.0,0.5127138495445251,924.5800170898438,900.469970703125,-309.2398986816406,-302.3636169433594
39,-3.9352519512176514,-0.220359206199646,-0.33202192187309265,0.47425612807273865,-0.24170491099357605,-1.5619951227563433e-05,-0.02910299226641655,-0.14125074446201324,-0.04331895336508751,-4.261378288269043,-0.055639781057834625,0.8766187429428101,-0.005226160399615765,0.3311194181442261,-0.09772183001041412,-2.9262661933898926,-0.02349700592458248,-0.00929628498852253,0.26514682173728943,-0.03536161407828331,-0.0005197079153731465,-0.011401049792766571,-0.018762856721878052,-8.79383659362793,0.36721616983413696,2.8699634075164795,16.47297477722168,0.006666666828095913,-0.008093354292213917,1.877213954925537,0.768639087677002,0.09983348846435547,113191.0,0.5118654370307922,948.9099731445312,924.5800170898438,-322.4292297363281,-309.2398986816406
40,-4.039070129394531,-0.22586002945899963,-0.34026455879211426,0.48625636100769043,-0.24443718791007996,-1.5467361663468182e-05,-0.029534175992012024,-0.14501014351844788,-0.04451926797628403,-4.460526466369629,-0.056525107473134995,0.897807776927948,-0.005279689095914364,0.3410118520259857,-0.09977392852306366,-3.150282859802246,-0.024027615785598755,-0.00954094436019659,0.2793804407119751,-0.035534631460905075,-0.0005221689934842288,-0.011339030228555202,-0.019281012937426567,-9.024636268615723,0.3726770579814911,2.9759795665740967,16.439044952392578,0.006666666828095913,-0.008156713098287582,1.5706737041473389,0.7672147750854492,0.10837388038635254,112271.0,0.5114889740943909,972.8800048828125,948.9099731445312,-332.2142333984375,-322.4292297363281
41,-3.6220901012420654,-0.20261582732200623,-0.30524060130119324,0.4353599548339844,-0.21886777877807617,-1.4320543414214626e-05,-0.02678092196583748,-0.13034877181053162,-0.04016352444887161,-4.066928863525391,-0.05069917440414429,0.8055517077445984,-0.004855928476899862,0.3057960271835327,-0.08919781446456909,-2.8651835918426514,-0.02170194685459137,-0.008558600209653378,0.2501727342605591,-0.03386149927973747,-0.0004732260131277144,-0.010248685255646706,-0.0173068605363369,-8.105571746826172,0.3308553099632263,2.6714797019958496,16.427656173706055,0.004444444552063942,-0.009580262005329132,1.6376194953918457,0.7616012096405029,0.10439300537109375,113515.0,0.5108278393745422,993.6500244140625,993.6500244140625,-339.1450500488281,-339.1450500488281
42,-3.989924907684326,-0.2242322564125061,-0.33800649642944336,0.4796522557735443,-0.2444048374891281,-1.542491554573644e-05,-0.029179444536566734,-0.14387881755828857,-0.044115275144577026,-4.204583168029785,-0.05588752031326294,0.8870424032211304,-0.005357697140425444,0.336514949798584,-0.0983814224600792,-2.8872718811035156,-0.023932959884405136,-0.009434393607079983,0.27586016058921814,-0.03417157381772995,-0.000519220600835979,-0.01146415900439024,-0.01908465288579464,-8.938521385192871,0.3769931197166443,2.921299695968628,16.382110595703125,0.004444444552063942,-0.007853968068957329,1.4607584476470947,0.7541272640228271,0.10609006881713867,114278.0,0.5096002221107483,1001.0,1001.0,-336.2829895019531,-336.2829895019531
43,-3.9892783164978027,-0.2240425944328308,-0.33789271116256714,0.4796522557735443,-0.24304169416427612,-1.5882767911534756e-05,-0.029098886996507645,-0.14315913617610931,-0.04396077245473862,-4.167197227478027,-0.05552525445818901,0.887853741645813,-0.005315583199262619,0.33689039945602417,-0.09827711433172226,-2.975489377975464,-0.02391868457198143,-0.009399356320500374,0.28093206882476807,-0.03607117757201195,-0.0005302576464600861,-0.011525001376867294,-0.019088588654994965,-8.901798248291016,0.374239057302475,2.927363395690918,16.337129592895508,0.004444444552063942,-0.009754740633070469,1.2896006107330322,0.7427389621734619,0.10402083396911621,116094.0,0.5088368058204651,1001.0,1001.0,-332.804931640625,-332.804931640625
44,-3.994824171066284,-0.22429496049880981,-0.33799952268600464,0.4796522557735443,-0.2379952371120453,-1.5187160897767171e-05,-0.028926752507686615,-0.1436314582824707,-0.04405660554766655,-4.048053741455078,-0.055637847632169724,0.886741578578949,-0.005292881280183792,0.3372725248336792,-0.09817098081111908,-2.767449140548706,-0.024010464549064636,-0.00942808948457241,0.28998002409935,-0.03535071760416031,-0.0005174073157832026,-0.011204744689166546,-0.01914590410888195,-8.930845260620117,0.3811032772064209,2.9312796592712402,16.284589767456055,0.004444444552063942,-0.009221055544912815,1.1360440254211426,0.7404918670654297,0.10576415061950684,116163.0,0.5077047944068909,1001.0,1001.0,-331.0803527832031,-331.0803527832031
45,-4.1678338050842285,-0.23476168513298035,-0.35398492217063904,0.5005067586898804,-0.2490272969007492,-1.6244634025497362e-05,-0.03033842146396637,-0.150174081325531,-0.04600951075553894,-4.245404243469238,-0.05755661055445671,0.9275751113891602,-0.005652812775224447,0.3532653748989105,-0.10207017511129379,-2.934378147125244,-0.02514944225549698,-0.009839016944169998,0.3066903054714203,-0.03598013520240784,-0.0005440100212581456,-0.011747287586331367,-0.02002060040831566,-9.322134017944336,0.3966648280620575,3.090308666229248,16.23273277282715,0.004444444552063942,-0.010095721110701561,0.9971433877944946,0.741386890411377,0.10472393035888672,116183.0,0.5061752200126648,1001.0,1001.0,-329.0728454589844,-329.0728454589844
46,-4.162428855895996,-0.2354583442211151,-0.35523757338523865,0.5005067586898804,-0.24769733846187592,-1.696281833574176e-05,-0.03001837059855461,-0.14996418356895447,-0.0459320954978466,-4.083292007446289,-0.05706561729311943,0.9296700358390808,-0.005751549266278744,0.35199791193008423,-0.10242223739624023,-2.68056058883667,-0.025128226727247238,-0.009836453944444656,0.312000572681427,-0.03671029210090637,-0.00054490304319188,-0.011732792481780052,-0.020082373172044754,-9.322675704956055,0.40422695875167847,3.046436071395874,16.181623458862305,0.004444444552063942,-0.008868052624166012,1.0262666940689087,0.7430593967437744,0.10428309440612793,116014.0,0.5049139261245728,1001.0,1001.0,-328.7881164550781,-328.7881164550781
47,-4.174036979675293,-0.23603397607803345,-0.3563010096549988,0.5005067586898804,-0.24535898864269257,-1.5745290511404164e-05,-0.030690472573041916,-0.15066313743591309,-0.04610130190849304,-4.0992431640625,-0.05829374119639397,0.9249441027641296,-0.005657443311065435,0.35188567638397217,-0.10245339572429657,-2.7699527740478516,-0.025320716202259064,-0.009840443730354309,0.3130358159542084,-0.03691297769546509,-0.0005436686333268881,-0.011490566655993462,-0.02015501633286476,-9.324148178100586,0.4061037003993988,3.052109479904175,16.114133834838867,0.004444444552063942,-0.008979320526123047,0.9196240305900574,0.7376308441162109,0.10439705848693848,116746.0,0.5035332441329956,1001.0,1001.0,-323.46563720703125,-319.1400451660156
48,-4.173014163970947,-0.2360117882490158,-0.35604751110076904,0.5005067586898804,-0.24998599290847778,-1.698913001746405e-05,-0.030318593606352806,-0.1504659652709961,-0.046150825917720795,-4.065378665924072,-0.056918613612651825,0.9292631149291992,-0.005835351999849081,0.3532765805721283,-0.10206703841686249,-2.7673041820526123,-0.025792744010686874,-0.009848770685493946,0.31963202357292175,-0.03515438362956047,-0.0005504160653799772,-0.012150800786912441,-0.02025778219103813,-9.329756736755371,0.4034057855606079,3.0755109786987305,16.01445960998535,0.00296296295709908,-0.009918361902236938,0.8637170195579529,0.7408857345581055,0.10524368286132812,116180.0,0.5013546943664551,1001.0,1001.0,-319.1400451660156,-318.52203369140625
49,-4.168410778045654,-0.23594865202903748,-0.35587796568870544,0.5005067586898804,-0.24750244617462158,-1.6924244846450165e-05,-0.029952680692076683,-0.15071550011634827,-0.0462227389216423,-4.002715587615967,-0.05705375224351883,0.9287861585617065,-0.00585003849118948,0.3536472022533417,-0.10196410119533539,-2.7178637981414795,-0.0257260762155056,-0.009853461757302284,0.31616199016571045,-0.03447522968053818,-0.0005488779279403389,-0.011889856308698654,-0.020324837416410446,-9.339195251464844,0.4077211320400238,3.0216236114501953,15.949344635009766,0.004444444552063942,-0.008947332389652729,0.8268991112709045,0.7503175735473633,0.1043088436126709,115025.0,0.4999757409095764,1001.0,1001.0,-318.52203369140625,-309.8131408691406
50,-3.9926185607910156,-0.2268572300672531,-0.34229740500450134,0.4796522557735443,-0.2363908737897873,-1.5974997950252146e-05,-0.028863122686743736,-0.14432084560394287,-0.04416261240839958,-3.6881842613220215,-0.054413747042417526,0.8912652730941772,-0.005556429736316204,0.34012874960899353,-0.09737756103277206,-2.1483473777770996,-0.024780457839369774,-0.00943752657622099,0.3148605227470398,-0.033605389297008514,-0.0005207938374951482,-0.011677812784910202,-0.019505083560943604,-8.940383911132812,0.39752086997032166,2.9402549266815186,15.855682373046875,0.004444444552063942,-0.009719016961753368,0.6821328401565552,0.7368066310882568,0.1044769287109375,116850.0,0.4977048337459564,1001.0,1001.0,-309.8131408691406,-314.30413818359375
51,-4.169641017913818,-0.23673102259635925,-0.35745295882225037,0.5005067586898804,-0.24045322835445404,-1.6616984794382006e-05,-0.02970811352133751,-0.15039674937725067,-0.0460360161960125,-3.9314963817596436,-0.056311123073101044,0.9300942420959473,-0.00586221506819129,0.3544763922691345,-0.10173377394676208,-2.5810341835021973,-0.025864914059638977,-0.009846162050962448,0.33727678656578064,-0.037174057215452194,-0.0005440089153125882,-0.011743796989321709,-0.02041931264102459,-9.332745552062988,0.41002416610717773,3.049816131591797,15.785338401794434,0.00296296295709908,-0.00914209894835949,0.6697686314582825,0.7418298721313477,0.10420560836791992,116193.0,0.496526837348938,1001.0,1001.0,-314.30413818359375,-309.47021484375
52,-4.172047138214111,-0.23733866214752197,-0.3585914373397827,0.5005067586898804,-0.2479349821805954,-1.784177220542915e-05,-0.0302310548722744,-0.1508558690547943,-0.04629654809832573,-3.815903425216675,-0.0564604252576828,0.9344519972801208,-0.006125188432633877,0.35434040427207947,-0.1017715185880661,-2.4388952255249023,-0.026093721389770508,-0.009842602536082268,0.3453565835952759,-0.0343601331114769,-0.0005550665082409978,-0.012252269312739372,-0.02050676941871643,-9.323258399963379,0.4163329005241394,3.038175106048584,15.698614120483398,0.00296296295709908,-0.010192830115556717,0.5485382080078125,0.7419815063476562,0.10424256324768066,116167.0,0.49523985385894775,1001.0,1001.0,-309.47021484375,-311.2756042480469
53,-4.166079521179199,-0.23627150058746338,-0.3567688465118408,0.5005067586898804,-0.24488095939159393,-1.6855576177476905e-05,-0.030342280864715576,-0.14984311163425446,-0.046048786491155624,-3.823692798614502,-0.05623708292841911,0.9314426183700562,-0.006070810370147228,0.355618953704834,-0.10141639411449432,-2.306492328643799,-0.0261739119887352,-0.009840755723416805,0.3511825501918793,-0.03541391342878342,-0.000536837731488049,-0.012226562015712261,-0.02055865153670311,-9.32058334350586,0.41607028245925903,3.0632071495056152,15.633655548095703,0.004444444552063942,-0.009013965725898743,0.5200425386428833,0.7443149089813232,0.10430145263671875,115840.0,0.49242252111434937,1001.0,1001.0,-307.0030212402344,-309.54736328125
54,-4.1642560958862305,-0.2366485595703125,-0.35748061537742615,0.5005067586898804,-0.24538734555244446,-1.7501744878245518e-05,-0.029726451262831688,-0.14985638856887817,-0.045963168144226074,-3.8346190452575684,-0.05563465878367424,0.9331395030021667,-0.006181332748383284,0.3545406758785248,-0.10171594470739365,-2.657226324081421,-0.0265952255576849,-0.009843280538916588,0.35167956352233887,-0.03574618324637413,-0.0005445318529382348,-0.012398971244692802,-0.020663883537054062,-9.32164192199707,0.41693371534347534,3.069131851196289,15.51140308380127,0.00296296295709908,-0.009725037030875683,0.4663556218147278,0.7400548458099365,0.1041402816772461,116447.0,0.4903281331062317,1001.0,1001.0,-311.2756042480469,-304.4242248535156
55,-3.980145215988159,-0.22694668173789978,-0.3428218364715576,0.4796522557735443,-0.23161086440086365,-1.5773617633385584e-05,-0.0285794734954834,-0.14325514435768127,-0.04383277893066406,-3.619781255722046,-0.053848277777433395,0.8914647102355957,-0.005879714619368315,0.3419506251811981,-0.09687149524688721,-2.190739393234253,-0.025214873254299164,-0.00941804051399231,0.34495067596435547,-0.03197513520717621,-0.0005036813672631979,-0.011698435060679913,-0.019756348803639412,-8.918830871582031,0.401763379573822,2.9375967979431152,15.387027740478516,0.0019753086380660534,-0.010137041099369526,0.4593309760093689,0.7353904247283936,0.10399913787841797,117113.0,0.48890358209609985,1001.0,1001.0,-309.54736328125,-303.69415283203125
56,-3.9793498516082764,-0.2264787256717682,-0.34207648038864136,0.4796522557735443,-0.23401853442192078,-1.6906440578168258e-05,-0.02882011979818344,-0.1429121494293213,-0.04381357878446579,-3.607555389404297,-0.05278082937002182,0.8950921297073364,-0.00597193231806159,0.3421122431755066,-0.09682663530111313,-2.308573007583618,-0.025884363800287247,-0.009413874708116055,0.3472052812576294,-0.030551191419363022,-0.0005119975539855659,-0.012002675794064999,-0.01995457150042057,-8.91191577911377,0.4027215838432312,2.9295196533203125,15.32863712310791,0.00296296295709908,-0.011910827830433846,0.3624734580516815,0.7371559143066406,0.10258078575134277,117065.0,0.4868338704109192,1001.0,1001.0,-304.4242248535156,-298.8892517089844
57,-4.148099899291992,-0.23563772439956665,-0.3558465242385864,0.5005067586898804,-0.2416164129972458,-1.752870957716368e-05,-0.029304971918463707,-0.14892254769802094,-0.04578894376754761,-3.6734416484832764,-0.05492178723216057,0.9335657954216003,-0.006315612234175205,0.35685333609580994,-0.1010734960436821,-2.2511513233184814,-0.026949018239974976,-0.009818196296691895,0.37137502431869507,-0.03429614007472992,-0.0005294374423101544,-0.012640438973903656,-0.020843330770730972,-9.28744125366211,0.4211355447769165,3.0225627422332764,15.234935760498047,0.0019753086380660534,-0.009793809615075588,0.383425235748291,0.7363274097442627,0.0994575023651123,117618.0,0.48421674966812134,1001.0,1001.0,-303.69415283203125,-292.46441650390625
58,-4.152901649475098,-0.23606345057487488,-0.3567025065422058,0.5005067586898804,-0.24321666359901428,-1.8122158508049324e-05,-0.02964392863214016,-0.1488914042711258,-0.045854970812797546,-3.6242828369140625,-0.05438273400068283,0.9361628293991089,-0.0063484772108495235,0.3563106954097748,-0.10122424364089966,-2.2210123538970947,-0.02696054056286812,-0.009806906804442406,0.3774286210536957,-0.036603327840566635,-0.0005473311757668853,-0.012606627307832241,-0.02086450718343258,-9.279012680053711,0.42632636427879333,3.0374159812927246,15.087599754333496,0.00296296295709908,-0.011664620600640774,0.342490017414093,0.7389798164367676,0.09890460968017578,117324.0,0.4816161096096039,1001.0,1001.0,-298.8892517089844,-291.5648193359375
