step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2496,-1.406782865524292,-0.02627197466790676,-0.03385411947965622,0.4907812774181366,-0.10502402484416962,-0.00017372827278450131,-0.018481697887182236,-0.011922620236873627,-0.021840974688529968,-1.042614221572876,-0.002941493410617113,1.279726505279541,-0.15956954658031464,0.5629806518554688,-0.039925552904605865,-0.12386441230773926,-0.05174441635608673,-0.002571389777585864,1.3597936630249023,-0.021214377135038376,-0.0003866545157507062,-0.07918515056371689,-0.08045367896556854,-0.6442742347717285,0.5514695644378662,4.292199611663818,-8.691837310791016,0.00017341530474368483,-0.0007026484818197787,0.20299270749092102,0.6470038890838623,0.10532426834106445,130666.0,0.16529500484466553,970.1900024414062,983.6199951171875,91.81880950927734,99.0353012084961
2497,-1.4066613912582397,-0.026259925216436386,-0.033803679049015045,0.4905339181423187,-0.10777752846479416,-0.0001655301748542115,-0.018908005207777023,-0.01188098918646574,-0.02190106175839901,-1.0494698286056519,-0.003093631472438574,1.2792075872421265,-0.1602834165096283,0.558444619178772,-0.04108665511012077,-0.1358160525560379,-0.050898563116788864,-0.00256245001219213,1.3605245351791382,-0.02175256982445717,-0.00038337823934853077,-0.07813245803117752,-0.07939764857292175,-0.6445009112358093,0.5487050414085388,4.2980852127075195,-8.709842681884766,0.0002601229352876544,-0.0025336798280477524,0.17794138193130493,0.646979570388794,0.10466146469116211,130785.0,0.1650949865579605,978.77001953125,997.1599731445312,92.86851501464844,101.9961929321289
2498,-1.3986867666244507,-0.026094496250152588,-0.03357351943850517,0.48815473914146423,-0.10582931339740753,-0.00015996911679394543,-0.019089151173830032,-0.011845597997307777,-0.02181146666407585,-1.0535783767700195,-0.003231986425817013,1.271519422531128,-0.16402000188827515,0.5546988844871521,-0.0411754809319973,-0.15020477771759033,-0.05258173868060112,-0.0025533377192914486,1.3535213470458984,-0.021623022854328156,-0.000384332612156868,-0.0742570161819458,-0.07836951315402985,-0.6392415761947632,0.5461335182189941,4.273955821990967,-8.704731941223145,0.0002601229352876544,-0.001697959378361702,0.15983563661575317,0.6502707004547119,0.1056060791015625,130052.0,0.16510383784770966,972.5900268554688,972.489990234375,91.13249206542969,98.00823974609375
2499,-1.41587233543396,-0.02643032930791378,-0.033957336097955704,0.4932166039943695,-0.10679297149181366,-0.0001641763956286013,-0.019247647374868393,-0.01197945885360241,-0.022155461832880974,-1.0581035614013672,-0.0029728717636317015,1.2877612113952637,-0.16453799605369568,0.5649863481521606,-0.0403425507247448,-0.12218029797077179,-0.05159552022814751,-0.0025889722164720297,1.3721022605895996,-0.023695774376392365,-0.00039016135269775987,-0.07522135972976685,-0.07923287153244019,-0.6498582363128662,0.5522584319114685,4.330325126647949,-8.68543815612793,0.0002601229352876544,-0.0002049438189715147,0.20291770994663239,0.6475660800933838,0.10524106025695801,130583.0,0.165411114692688,988.0,976.5599975585938,94.50398254394531,98.68939208984375
2500,-1.340259075164795,-0.02496725134551525,-0.03199995681643486,0.4658319652080536,-0.10338567197322845,-0.0001591821201145649,-0.018629923462867737,-0.011298528872430325,-0.021060412749648094,-1.0092055797576904,-0.0028047512751072645,1.2156990766525269,-0.1541775017976761,0.5293983221054077,-0.039274513721466064,-0.14248976111412048,-0.048824161291122437,-0.002443489618599415,1.2878503799438477,-0.019378013908863068,-0.00037979939952492714,-0.07422184944152832,-0.0753101259469986,-0.6154367327690125,0.5230569839477539,4.065812587738037,-8.662936210632324,7.707346958341077e-05,0.0007257797988131642,0.17635811865329742,0.6408946514129639,0.10467338562011719,131851.0,0.16536585986614227,971.6400146484375,977.22998046875,90.99376678466797,98.4636001586914
2501,-1.3270283937454224,-0.02476794645190239,-0.03185885399580002,0.4649769961833954,-0.10007576644420624,-0.00016058710752986372,-0.017947837710380554,-0.011216147802770138,-0.020676959306001663,-0.984000563621521,-0.0027753934264183044,1.216131567955017,-0.15748916566371918,0.5321075916290283,-0.03817987069487572,-0.12092874944210052,-0.04830555245280266,-0.002423712518066168,1.2944918870925903,-0.019824665039777756,-0.00036015137447975576,-0.07230881601572037,-0.07507114112377167,-0.6003857254981995,0.5205225944519043,4.085820198059082,-8.682403564453125,0.00011561020073713735,-0.002993714064359665,0.20905974507331848,0.644784688949585,0.10446047782897949,131204.0,0.16518373787403107,977.8599853515625,986.780029296875,93.86827850341797,100.34788513183594
2502,-1.3698241710662842,-0.025570452213287354,-0.032874833792448044,0.4793931245803833,-0.10450693219900131,-0.0001618934766156599,-0.018782759085297585,-0.011563672684133053,-0.02139287441968918,-1.0210071802139282,-0.003356292610988021,1.2505903244018555,-0.1571856290102005,0.5463242530822754,-0.039997220039367676,-0.14060521125793457,-0.05025976151227951,-0.0025007433723658323,1.3327068090438843,-0.02055901661515236,-0.0003796894452534616,-0.07596461474895477,-0.07697468250989914,-0.6245803236961365,0.5380570292472839,4.193415641784668,-8.68963623046875,0.00017341530474368483,-0.0018718488281592727,0.20911990106105804,0.6473875045776367,0.10421252250671387,130792.0,0.16516774892807007,954.52001953125,959.0499877929688,90.58073425292969,97.2699966430664
2503,-1.4024852514266968,-0.026162762194871902,-0.033615872263908386,0.49090513586997986,-0.10537074506282806,-0.00015912606613710523,-0.01909559592604637,-0.011862548999488354,-0.021882152184844017,-1.0660128593444824,-0.0034058159217238426,1.2809345722198486,-0.1600862592458725,0.5601081848144531,-0.04077301174402237,-0.13359175622463226,-0.05125969648361206,-0.0025662826374173164,1.3643420934677124,-0.022662751376628876,-0.00038306129863485694,-0.0738440454006195,-0.07886040210723877,-0.6416274905204773,0.548884391784668,4.303586006164551,-8.701885223388672,0.0002601229352876544,-0.0011191719677299261,0.16556590795516968,0.6457874774932861,0.10580897331237793,130793.0,0.16510345041751862,992.9400024414062,983.8800048828125,94.04446411132812,100.51005554199219
2504,-1.417880892753601,-0.026475489139556885,-0.034095317125320435,0.498089998960495,-0.10521098226308823,-0.00016628071898594499,-0.019075904041528702,-0.012037123553454876,-0.022019920870661736,-1.0768064260482788,-0.0030414522625505924,1.2989753484725952,-0.16662313044071198,0.5717662572860718,-0.04040851071476936,-0.12633603811264038,-0.052540719509124756,-0.002603620756417513,1.3842910528182983,-0.02137129008769989,-0.0003825493040494621,-0.07631101459264755,-0.08035211265087128,-0.6495081782341003,0.5559450387954712,4.370320796966553,-8.692839622497559,0.00017341530474368483,0.0001512678136350587,0.1814488172531128,0.654388427734375,0.10441303253173828,129551.0,0.16510039567947388,996.3599853515625,981.3300170898438,95.18054962158203,100.35721588134766
2505,-1.3344277143478394,-0.024906817823648453,-0.03193189948797226,0.4670310914516449,-0.10053408145904541,-0.0001578013616381213,-0.01846926286816597,-0.011264774017035961,-0.020995130762457848,-0.9769322276115417,-0.0028390781953930855,1.2218247652053833,-0.15972813963890076,0.5321926474571228,-0.03897794708609581,-0.12355005741119385,-0.04887538403272629,-0.002436051145195961,1.2976453304290771,-0.01929495856165886,-0.00038015306927263737,-0.07473200559616089,-0.07527338713407516,-0.6051035523414612,0.5264721512794495,4.097805976867676,-8.673986434936523,0.0002601229352876544,-0.0016240348340943456,0.29484614729881287,0.6449565887451172,0.10450148582458496,131166.0,0.16552084684371948,956.1500244140625,986.719970703125,91.56598663330078,101.15614318847656
2506,-1.3749685287475586,-0.025631260126829147,-0.032902732491493225,0.4805470108985901,-0.10528864711523056,-0.0001609627070138231,-0.01895534060895443,-0.011571304872632027,-0.021544523537158966,-1.0308624505996704,-0.0029619671404361725,1.2538750171661377,-0.15604442358016968,0.5458986759185791,-0.04057702422142029,-0.13508325815200806,-0.0512399785220623,-0.002501664450392127,1.337970495223999,-0.020940374583005905,-0.00038945843698456883,-0.07631109654903412,-0.07755356281995773,-0.6234859228134155,0.5390422344207764,4.199418544769287,-8.617040634155273,0.00011561020073713735,-0.0013807466020807624,0.20608428120613098,0.6463208198547363,0.10458540916442871,130913.0,0.16574585437774658,948.2000122070312,994.22998046875,89.13134765625,101.81478118896484
2507,-1.3164987564086914,-0.0245137270539999,-0.031473107635974884,0.461601585149765,-0.10008515417575836,-0.00015976422582753003,-0.018227512016892433,-0.011176343075931072,-0.020560938864946365,-0.9788764715194702,-0.00334172579459846,1.20659601688385,-0.1523808240890503,0.5280355215072632,-0.03796088322997093,-0.1181415542960167,-0.04728081449866295,-0.0024167485535144806,1.2843101024627686,-0.019873857498168945,-0.00036496203392744064,-0.07304048538208008,-0.07494115829467773,-0.6031926274299622,0.519255518913269,4.051214218139648,-8.60206127166748,0.00017341530474368483,-0.002192654414102435,0.1864071786403656,0.6398262977600098,0.1045217514038086,132067.0,0.16573695838451385,967.6599731445312,956.510009765625,92.55533599853516,98.05833435058594
2508,-1.3913195133209229,-0.02595793828368187,-0.03341524675488472,0.48912057280540466,-0.10588198900222778,-0.0001680644927546382,-0.01903798058629036,-0.011757205240428448,-0.021637775003910065,-1.0195316076278687,-0.0028392490930855274,1.278827428817749,-0.16315530240535736,0.5581790804862976,-0.04059509187936783,-0.1189718171954155,-0.05044521391391754,-0.0025324129965156317,1.3577001094818115,-0.021006491035223007,-0.00038780560134910047,-0.07846150547266006,-0.07949770987033844,-0.6248264312744141,0.5528960227966309,4.289811611175537,-8.630266189575195,0.00017341530474368483,-0.00182867341209203,0.16519498825073242,0.642634391784668,0.10415267944335938,131635.0,0.16533374786376953,977.9600219726562,978.52001953125,94.0996322631836,100.68147277832031
2509,-1.395665168762207,-0.02595600299537182,-0.03338848799467087,0.4883214235305786,-0.10765789449214935,-0.0001644975709496066,-0.01841086894273758,-0.011699927970767021,-0.021699052304029465,-1.040886402130127,-0.00276841945014894,1.273979902267456,-0.15538761019706726,0.5533357858657837,-0.04162081703543663,-0.1287095546722412,-0.05181902274489403,-0.0025221991818398237,1.3596867322921753,-0.02217267081141472,-0.00038286036578938365,-0.07954538613557816,-0.07908614724874496,-0.6246930956840515,0.54960036277771,4.272677898406982,-8.691182136535645,0.00017341530474368483,-0.002849921816959977,0.16671599447727203,0.6452546119689941,0.10471487045288086,131077.0,0.16497214138507843,977.3200073242188,994.3400268554688,92.91459655761719,101.28338623046875
2510,-1.3709654808044434,-0.02557729184627533,-0.03288506716489792,0.4808219075202942,-0.10497286915779114,-0.00015481136506423354,-0.01909230649471283,-0.011622915044426918,-0.021373486146330833,-1.0337626934051514,-0.003903913777321577,1.2492797374725342,-0.15926876664161682,0.5457628965377808,-0.04072462022304535,-0.1275571882724762,-0.050181519240140915,-0.0025090693961828947,1.3401257991790771,-0.0209458377212286,-0.00037593417800962925,-0.0729481428861618,-0.0767054408788681,-0.625230073928833,0.5398703813552856,4.209929943084717,-8.72301197052002,0.00017341530474368483,-0.0024745760019868612,0.15793545544147491,0.644512414932251,0.10366678237915039,131390.0,0.1647098809480667,992.75,990.4400024414062,94.32449340820312,101.63130950927734
2511,-1.4150283336639404,-0.02630387805402279,-0.033829763531684875,0.4970899820327759,-0.10793749988079071,-0.00017541361739858985,-0.01816779375076294,-0.011809885501861572,-0.021958639845252037,-1.031244158744812,-0.00230206735432148,1.305965542793274,-0.15642797946929932,0.5667492747306824,-0.041402146220207214,-0.1223188042640686,-0.05103033781051636,-0.0025479658506810665,1.382110595703125,-0.019391600042581558,-0.0003961850597988814,-0.08323771506547928,-0.08169953525066376,-0.6223067045211792,0.5604621171951294,4.368682384490967,-8.746606826782227,0.00017341530474368483,-0.001981826266273856,0.2191033959388733,0.6498441696166992,0.10708355903625488,129872.0,0.16474854946136475,992.7999877929688,976.780029296875,95.87773895263672,100.43611145019531
2512,-1.299391508102417,-0.02419860288500786,-0.031206831336021423,0.4594879746437073,-0.0981154665350914,-0.0001461217034375295,-0.016647538170218468,-0.010894492268562317,-0.02006826549768448,-0.9410902857780457,-0.0025874341372400522,1.1994843482971191,-0.1461893618106842,0.5237400531768799,-0.038308676332235336,-0.11355404555797577,-0.047620005905628204,-0.0023492590989917517,1.2820725440979004,-0.019021183252334595,-0.0003508394584059715,-0.07038596272468567,-0.07339436560869217,-0.5712195038795471,0.5193983912467957,4.068972587585449,-8.730607032775879,0.0002601229352876544,-0.0007031550048850477,0.1974596381187439,0.6415495872497559,0.10482287406921387,131709.0,0.16489413380622864,950.9299926757812,985.469970703125,92.75614929199219,100.80987548828125
2513,-1.395514965057373,-0.026008527725934982,-0.03331547975540161,0.49009403586387634,-0.10817259550094604,-0.0001689067285042256,-0.019463688135147095,-0.01184476912021637,-0.02195684425532818,-1.0743530988693237,-0.0027709156274795532,1.2781767845153809,-0.1685429811477661,0.5603445768356323,-0.04038294032216072,-0.14058741927146912,-0.051125504076480865,-0.002562657231464982,1.3622992038726807,-0.02058650739490986,-0.0004005280788987875,-0.07939745485782623,-0.0798683613538742,-0.6425328254699707,0.5488357543945312,4.284600257873535,-8.713296890258789,0.00017341530474368483,-0.0012394473887979984,0.185749813914299,0.6483638286590576,0.10466790199279785,130544.0,0.16503946483135223,980.8699951171875,984.6900024414062,92.22552490234375,100.1894760131836
2514,-1.3881295919418335,-0.025844302028417587,-0.03308456391096115,0.4868651032447815,-0.10719205439090729,-0.00015350981266237795,-0.019556796178221703,-0.011684495024383068,-0.021883171051740646,-1.0236573219299316,-0.0030665323138237,1.271788477897644,-0.16591142117977142,0.5522236824035645,-0.04134724661707878,-0.12483831495046616,-0.05039939284324646,-0.0025208122096955776,1.3554691076278687,-0.022672109305858612,-0.00039483304135501385,-0.07472638785839081,-0.07818897068500519,-0.6216051578521729,0.5501624941825867,4.267488479614258,-8.670395851135254,0.00017341530474368483,-0.0031176831107586622,0.23343504965305328,0.6437709331512451,0.10422039031982422,131423.0,0.1654764860868454,974.5599975585938,963.4600219726562,93.2961196899414,99.1686782836914
2515,-1.3824342489242554,-0.025771543383598328,-0.03307707607746124,0.48772817850112915,-0.10521139204502106,-0.0001641099079279229,-0.01886586844921112,-0.011725093238055706,-0.021595776081085205,-1.0469574928283691,-0.0029865894466638565,1.2693066596984863,-0.1607985496520996,0.5581060647964478,-0.04005841538310051,-0.13619562983512878,-0.05052582547068596,-0.002537092659622431,1.3566217422485352,-0.019377343356609344,-0.0003868838248308748,-0.07708311080932617,-0.07887931913137436,-0.6275279521942139,0.5483461618423462,4.286764144897461,-8.683233261108398,0.0002601229352876544,-0.0024247504770755768,0.14599010348320007,0.6447288990020752,0.10499811172485352,131119.0,0.16493745148181915,964.969970703125,974.8900146484375,91.7648696899414,99.9369888305664
2516,-1.421107292175293,-0.026462053880095482,-0.03396236523985863,0.49834832549095154,-0.10917147994041443,-0.00016190932365134358,-0.019819829612970352,-0.011936185881495476,-0.0222315713763237,-1.0623211860656738,-0.0031379617284983397,1.304142713546753,-0.16564235091209412,0.5668134689331055,-0.04188765212893486,-0.1342165321111679,-0.05071214959025383,-0.002579155145213008,1.3823198080062866,-0.02027551829814911,-0.00039657362503930926,-0.07798777520656586,-0.08037275075912476,-0.636682391166687,0.5574408769607544,4.364869594573975,-8.750144958496094,0.0002601229352876544,-0.0018146111397072673,0.16706769168376923,0.6450304985046387,0.10777139663696289,130584.0,0.16449014842510223,995.8200073242188,983.5700073242188,95.237548828125,100.89338684082031
2517,-1.39447820186615,-0.025965362787246704,-0.033345840871334076,0.49257320165634155,-0.10548628866672516,-0.00015531019016634673,-0.018849408254027367,-0.011748052202165127,-0.021789496764540672,-1.035578966140747,-0.002488198922947049,1.2903128862380981,-0.1661228984594345,0.5627758502960205,-0.04069926589727402,-0.12798050045967102,-0.05118110030889511,-0.002543958369642496,1.3714135885238647,-0.020818792283535004,-0.00038206897443160415,-0.07430117577314377,-0.07881563901901245,-0.6258474588394165,0.5577349662780762,4.340041160583496,-8.796490669250488,0.0002601229352876544,-0.0019725707825273275,0.15384316444396973,0.6448891162872314,0.10433387756347656,131207.0,0.16422969102859497,985.4000244140625,995.6099853515625,95.10595703125,102.22445678710938
