step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
35,-3.533670425415039,-0.18806926906108856,-0.28322944045066833,0.4262549877166748,-0.20057111978530884,-9.79409469437087e-06,-0.0427522137761116,-0.024421054869890213,-0.11843462288379669,-0.03815789520740509,-4.265631675720215,-0.05074527487158775,0.7766571044921875,-0.029275450855493546,0.2972645163536072,-0.08792605251073837,-2.412076473236084,-0.021005645394325256,-0.008123548701405525,0.12615463137626648,-0.029315009713172913,-0.0004417937889229506,-0.009540598839521408,-0.016692079603672028,-16.132902145385742,0.24389296770095825,2.543280601501465,15.454973220825195,0.009999999776482582,-0.007627173792570829,9.424529075622559,0.738361120223999,0.10584878921508789,116444.0,0.489157497882843,851.7100219726562,755.530029296875,-461.4857177734375,-420.1485595703125
36,-3.4767749309539795,-0.1856573522090912,-0.2797079384326935,0.41994255781173706,-0.1973923146724701,-9.527797374175861e-06,-0.040389545261859894,-0.024137189611792564,-0.11683692038059235,-0.03761632367968559,-4.20400333404541,-0.050120964646339417,0.7638930082321167,-0.028850216418504715,0.29239267110824585,-0.08675434440374374,-2.53558349609375,-0.020808886736631393,-0.008005430921912193,0.1253206431865692,-0.02835652604699135,-0.0004322462482377887,-0.009371362626552582,-0.016552958637475967,-15.907194137573242,0.24172358214855194,2.5207386016845703,15.441875457763672,0.009999999776482582,-0.006980755366384983,9.09997844696045,0.736194372177124,0.10565876960754395,116770.0,0.48874977231025696,876.9199829101562,806.2999877929688,-478.4591979980469,-449.8556823730469
37,-3.725973606109619,-0.19882366061210632,-0.299623966217041,0.4502555727958679,-0.21126636862754822,-1.0455444680701476e-05,-0.05141355097293854,-0.026051398366689682,-0.12491318583488464,-0.04022013396024704,-4.533923149108887,-0.05399351567029953,0.8197996616363525,-0.03126785531640053,0.3147529363632202,-0.09266810119152069,-2.799518585205078,-0.02185981534421444,-0.008566973730921745,0.13484126329421997,-0.027788883075118065,-0.00046623998787254095,-0.01013399288058281,-0.017636416479945183,-17.013511657714844,0.25790804624557495,2.661515235900879,15.417287826538086,0.009999999776482582,-0.0059087928384542465,8.928265571594238,0.7399890422821045,0.10433149337768555,116429.0,0.4883102774620056,902.2100219726562,824.97998046875,-493.7810974121094,-451.50994873046875
38,-3.6657111644744873,-0.19559022784233093,-0.2948998212814331,0.44315144419670105,-0.20617012679576874,-1.0486071914783679e-05,-0.044669341295957565,-0.025106681510806084,-0.12294869124889374,-0.0395994633436203,-4.3734893798828125,-0.05225580930709839,0.8094663619995117,-0.031142041087150574,0.3092597424983978,-0.09135233610868454,-2.5737013816833496,-0.02145959995687008,-0.008434644900262356,0.13563886284828186,-0.02753904089331627,-0.0004560356610454619,-0.010054029524326324,-0.017353259027004242,-16.750701904296875,0.25721725821495056,2.6483969688415527,15.38708782196045,0.009999999776482582,-0.007033111993223429,8.49105453491211,0.734246015548706,0.104736328125,117170.0,0.48766615986824036,924.1900024414062,851.7100219726562,-502.9543762207031,-461.4857177734375
39,-3.9203243255615234,-0.20885702967643738,-0.3147404193878174,0.47425612807273865,-0.22318989038467407,-1.0777472198242322e-05,-0.047715168446302414,-0.027354955673217773,-0.13127176463603973,-0.042258523404598236,-4.817183971405029,-0.056511059403419495,0.8632907867431641,-0.03350761532783508,0.33274757862091064,-0.09726956486701965,-3.0603370666503906,-0.023341074585914612,-0.009021331556141376,0.14195582270622253,-0.032169245183467865,-0.0004870067350566387,-0.010603479109704494,-0.018631668761372566,-17.905982971191406,0.27149462699890137,2.8552043437957764,15.366679191589355,0.009999999776482582,-0.006102828308939934,8.326862335205078,0.7379508018493652,0.10445022583007812,116695.0,0.4872233271598816,947.0599975585938,876.9199829101562,-521.8768920898438,-478.4591979980469
40,-4.0243120193481445,-0.2141663134098053,-0.32278019189834595,0.48625636100769043,-0.22680728137493134,-1.1246035683143418e-05,-0.043891288340091705,-0.02803030237555504,-0.13449719548225403,-0.043431684374809265,-4.857467174530029,-0.05768272280693054,0.8853305578231812,-0.033707089722156525,0.33905529975891113,-0.10031740367412567,-3.183818817138672,-0.023787427693605423,-0.009236173704266548,0.14747977256774902,-0.03267432749271393,-0.0005027029546909034,-0.010872717015445232,-0.01909097656607628,-18.321002960205078,0.2776256501674652,2.9009692668914795,15.345242500305176,0.009999999776482582,-0.006511317566037178,8.119453430175781,0.736903190612793,0.10449552536010742,116834.0,0.48676395416259766,972.6199951171875,902.2100219726562,-534.7464599609375,-493.7810974121094
41,-3.9444851875305176,-0.21010331809520721,-0.31669384241104126,0.47681885957717896,-0.2244536131620407,-1.1288018868071958e-05,-0.04239468276500702,-0.0276000015437603,-0.1320289820432663,-0.042543649673461914,-4.802707195281982,-0.05667199194431305,0.8715478777885437,-0.03338734060525894,0.3350408971309662,-0.09765752404928207,-3.2668654918670654,-0.02343425154685974,-0.009062008932232857,0.14790606498718262,-0.03393099457025528,-0.0004948219284415245,-0.010708260349929333,-0.01877027377486229,-17.988374710083008,0.2723556458950043,2.8442561626434326,15.295193672180176,0.009999999776482582,-0.007407846860587597,7.883003234863281,0.734947681427002,0.10448718070983887,117107.0,0.48600608110427856,995.2899780273438,947.0599975585938,-549.2188110351562,-521.8768920898438
42,-3.9576334953308105,-0.2112462818622589,-0.3184468746185303,0.4796522557735443,-0.2251967489719391,-1.0867231139854994e-05,-0.040770288556814194,-0.02694186568260193,-0.1324821561574936,-0.04263800382614136,-4.698131561279297,-0.05677814409136772,0.8729532957077026,-0.034706324338912964,0.33641481399536133,-0.09840922057628632,-2.9572677612304688,-0.023708363994956017,-0.009114405140280724,0.14644888043403625,-0.031879767775535583,-0.0004892090801149607,-0.010699056088924408,-0.018870119005441666,-18.08492660522461,0.27741891145706177,2.9511055946350098,15.254927635192871,0.009999999776482582,-0.007578474935144186,7.926476955413818,0.7346773147583008,0.10393047332763672,117222.0,0.4853334426879883,1001.0,972.6199951171875,-544.6766357421875,-534.7464599609375
43,-4.1324896812438965,-0.22032707929611206,-0.3320656418800354,0.5005067586898804,-0.2351769208908081,-1.1302936400170438e-05,-0.05391470715403557,-0.028521467000246048,-0.13800257444381714,-0.04445003718137741,-4.877680778503418,-0.05928901955485344,0.9114779233932495,-0.035445913672447205,0.35092198848724365,-0.10272108018398285,-2.983936071395874,-0.024777494370937347,-0.009500477463006973,0.15383084118366241,-0.033578451722860336,-0.0005112746730446815,-0.01139078289270401,-0.019820813089609146,-18.845561981201172,0.2912496328353882,2.9455008506774902,15.226175308227539,0.006666666828095913,-0.007959570735692978,7.6908769607543945,0.7384569644927979,0.10425472259521484,116651.0,0.4847421646118164,1001.0,995.2899780273438,-541.1332397460938,-549.2188110351562
44,-3.953714370727539,-0.21066686511039734,-0.3176133632659912,0.4796522557735443,-0.22176218032836914,-1.112866448238492e-05,-0.04904123395681381,-0.02730143629014492,-0.13169144093990326,-0.04248173162341118,-4.653336524963379,-0.05704634636640549,0.8746076822280884,-0.033754266798496246,0.3345194458961487,-0.09893572330474854,-3.071591377258301,-0.02332979068160057,-0.009102039970457554,0.1494719386100769,-0.03315192833542824,-0.00048794731264933944,-0.010581432841718197,-0.018846586346626282,-18.053442001342773,0.2795420289039612,2.8655402660369873,15.222610473632812,0.006666666828095913,-0.009371460415422916,7.200392246246338,0.7339975833892822,0.10472393035888672,117206.0,0.484554260969162,1001.0,1001.0,-545.1221923828125,-544.6766357421875
45,-4.137490272521973,-0.2199908196926117,-0.33187466859817505,0.5005067586898804,-0.23164740204811096,-1.1739600267901551e-05,-0.05382964015007019,-0.028194047510623932,-0.1374669373035431,-0.0445297434926033,-4.751161575317383,-0.059353701770305634,0.9143468141555786,-0.03536456823348999,0.3501732051372528,-0.10292907804250717,-2.903718948364258,-0.024828782305121422,-0.009486192837357521,0.1533098667860031,-0.03226509690284729,-0.000512226892169565,-0.011270878836512566,-0.019796181470155716,-18.80661392211914,0.2970436215400696,2.907574415206909,15.211864471435547,0.004444444552063942,-0.00982765294611454,6.797644138336182,0.7356507778167725,0.1040489673614502,117070.0,0.4833034873008728,1001.0,1001.0,-536.2920532226562,-541.1332397460938
46,-4.128844738006592,-0.21950416266918182,-0.3312501013278961,0.5005067586898804,-0.23111596703529358,-1.1676703252305742e-05,-0.05733000487089157,-0.028042634949088097,-0.13694524765014648,-0.04438977688550949,-4.733914375305176,-0.05938088893890381,0.9127674102783203,-0.035545628517866135,0.35184675455093384,-0.10246419906616211,-3.164990186691284,-0.024515721946954727,-0.009476950392127037,0.15683218836784363,-0.0359175018966198,-0.0005102066206745803,-0.01101396232843399,-0.019723793491721153,-18.7825927734375,0.2949865162372589,3.010213851928711,15.148698806762695,0.006666666828095913,-0.010730021633207798,6.332276821136475,0.7392566204071045,0.10455322265625,116500.0,0.48224249482154846,1001.0,1001.0,-537.5361328125,-536.2920532226562
47,-4.125067710876465,-0.21957579255104065,-0.3314126431941986,0.5005067586898804,-0.23053503036499023,-1.1531122254382353e-05,-0.05945434421300888,-0.02835690602660179,-0.136729434132576,-0.04441361874341965,-4.698951721191406,-0.05913766473531723,0.9142183065414429,-0.03581370413303375,0.35005640983581543,-0.10296151041984558,-3.127218246459961,-0.024955343455076218,-0.009455828927457333,0.1575625240802765,-0.033533141016960144,-0.0005202727043069899,-0.011097587645053864,-0.019847948104143143,-18.724470138549805,0.296511173248291,3.047982931137085,15.122669219970703,0.006666666828095913,-0.00860833190381527,6.258048057556152,0.735680103302002,0.10489773750305176,116948.0,0.481598436832428,1001.0,1001.0,-532.0280151367188,-537.5361328125
48,-3.952019453048706,-0.2101576328277588,-0.3170968294143677,0.4796522557735443,-0.21953092515468597,-1.1498426829348318e-05,-0.041914284229278564,-0.026575930416584015,-0.1306454986333847,-0.04238071292638779,-4.349517345428467,-0.05622269958257675,0.8774598836898804,-0.03417868912220001,0.3356870412826538,-0.09861137717962265,-2.4801034927368164,-0.023583268746733665,-0.009051123633980751,0.14988599717617035,-0.03407688066363335,-0.0004999463562853634,-0.01059238612651825,-0.0189436674118042,-17.913524627685547,0.28878551721572876,2.8117175102233887,15.086466789245605,0.006666666828095913,-0.009873329661786556,5.773917198181152,0.7346622943878174,0.1038200855255127,117240.0,0.4808959662914276,1001.0,1001.0,-523.0966796875,-532.0280151367188
49,-4.115697860717773,-0.21834954619407654,-0.32943060994148254,0.5005067586898804,-0.2299208641052246,-1.1913909474969842e-05,-0.044814638793468475,-0.02791370451450348,-0.13577061891555786,-0.04411081597208977,-4.578438758850098,-0.05899176001548767,0.9158339500427246,-0.03553852438926697,0.35203084349632263,-0.10241307318210602,-2.876467704772949,-0.024673879146575928,-0.009434996172785759,0.15471278131008148,-0.031600356101989746,-0.000506747281178832,-0.01108386367559433,-0.019761938601732254,-18.671615600585938,0.30302894115448,2.9582266807556152,15.049013137817383,0.004444444552063942,-0.010083070024847984,5.990748882293701,0.7389283180236816,0.10455036163330078,116545.0,0.4797118604183197,1001.0,1001.0,-527.810791015625,-523.0966796875
50,-3.949411392211914,-0.2093634009361267,-0.3160570561885834,0.4796522557735443,-0.2185998409986496,-1.1565122804313432e-05,-0.04752657935023308,-0.026952367275953293,-0.12971118092536926,-0.04227569326758385,-4.419229507446289,-0.056395094841718674,0.878463625907898,-0.034369926899671555,0.33613428473472595,-0.09848713129758835,-2.9324471950531006,-0.023635461926460266,-0.0090246070176363,0.15097564458847046,-0.03325368091464043,-0.0004960059304721653,-0.010664748959243298,-0.01902538537979126,-17.843618392944336,0.28588247299194336,2.8599486351013184,14.965249061584473,0.006666666828095913,-0.009707948192954063,5.422130107879639,0.7339050769805908,0.10393452644348145,117330.0,0.4784106910228729,1001.0,1001.0,-526.7066040039062,-527.810791015625
51,-4.119208335876465,-0.2188936173915863,-0.3305363059043884,0.5005067586898804,-0.2262040078639984,-1.109245749830734e-05,-0.0519547164440155,-0.028267107903957367,-0.135467529296875,-0.043995000422000885,-4.393519401550293,-0.0604984313249588,0.9106566309928894,-0.03556881472468376,0.35120248794555664,-0.10264315456151962,-2.8114066123962402,-0.024609286338090897,-0.00942741148173809,0.1547841876745224,-0.03338390961289406,-0.000508698052726686,-0.011131126433610916,-0.019786490127444267,-18.657779693603516,0.3077505826950073,2.9878644943237305,14.960803985595703,0.006666666828095913,-0.008746921084821224,5.198535919189453,0.7371642589569092,0.10447192192077637,116801.0,0.47799551486968994,1001.0,1001.0,-524.170654296875,-526.7066040039062
52,-4.113889694213867,-0.2180822193622589,-0.3292761445045471,0.5005067586898804,-0.22713935375213623,-1.0922549336100928e-05,-0.05324820801615715,-0.02756122313439846,-0.1353146731853485,-0.044129833579063416,-4.484001159667969,-0.05925767123699188,0.9117655754089355,-0.03566437587141991,0.3511449992656708,-0.10265912860631943,-2.8146255016326904,-0.02518688701093197,-0.009413550607860088,0.1590285301208496,-0.03227965161204338,-0.0005042767152190208,-0.011314968578517437,-0.019966496154665947,-18.610876083374023,0.30404067039489746,2.9907710552215576,14.91903305053711,0.006666666828095913,-0.00901838019490242,5.185695648193359,0.7401132583618164,0.10453963279724121,116383.0,0.47722625732421875,1001.0,1001.0,-522.447998046875,-522.447998046875
53,-4.1027631759643555,-0.21793553233146667,-0.32926031947135925,0.5005067586898804,-0.22720204293727875,-1.123454057960771e-05,-0.05084361881017685,-0.028281953185796738,-0.13475875556468964,-0.04381831735372543,-4.467804908752441,-0.05995181202888489,0.9129876494407654,-0.03505657613277435,0.35249340534210205,-0.10228455066680908,-2.8833184242248535,-0.024517308920621872,-0.009409005753695965,0.15492168068885803,-0.031269799917936325,-0.0005040279356762767,-0.010915323160588741,-0.019798826426267624,-18.591720581054688,0.30404096841812134,2.979477882385254,14.896153450012207,0.004444444552063942,-0.011007011868059635,5.000235080718994,0.7373390197753906,0.10171794891357422,117160.0,0.4764753580093384,1001.0,1001.0,-521.3046264648438,-521.3046264648438
54,-4.115251541137695,-0.21745674312114716,-0.3283836245536804,0.5005067586898804,-0.22592425346374512,-1.1652507055259775e-05,-0.04899702966213226,-0.027807902544736862,-0.13414543867111206,-0.04400062561035156,-4.383152484893799,-0.05836937949061394,0.9143855571746826,-0.03587578982114792,0.35226067900657654,-0.10234921425580978,-2.6981875896453857,-0.02466033212840557,-0.009378444403409958,0.16203227639198303,-0.03252311050891876,-0.0005139089189469814,-0.011055365204811096,-0.01987658068537712,-18.510356903076172,0.3068898022174835,3.013388156890869,14.821284294128418,0.004444444552063942,-0.011172529309988022,4.819991588592529,0.7377192974090576,0.10457444190979004,116709.0,0.47450950741767883,1001.0,1001.0,-517.3932495117188,-517.3932495117188
55,-4.111530303955078,-0.21702101826667786,-0.3276495933532715,0.5005067586898804,-0.2245982587337494,-1.1183036804141011e-05,-0.04782457277178764,-0.028255771845579147,-0.13376444578170776,-0.04387221857905388,-4.348715782165527,-0.059501707553863525,0.9125339984893799,-0.03534151241183281,0.35220909118652344,-0.10236352682113647,-2.696688652038574,-0.024785345420241356,-0.009378930553793907,0.15911073982715607,-0.03155717998743057,-0.0005104754818603396,-0.010884532704949379,-0.019884362816810608,-18.50927734375,0.30825746059417725,2.9606807231903076,14.731884956359863,0.004444444552063942,-0.009902790188789368,4.327665328979492,0.7361447811126709,0.10594916343688965,116737.0,0.4723743796348572,1001.0,1001.0,-517.3111572265625,-517.3111572265625
56,-4.101667881011963,-0.21684768795967102,-0.32768160104751587,0.5005067586898804,-0.22310665249824524,-1.0986903362208977e-05,-0.05410338193178177,-0.027941381558775902,-0.13310351967811584,-0.0435478612780571,-4.3805251121521,-0.05967999994754791,0.9113368391990662,-0.035547301173210144,0.35106390714645386,-0.10268163681030273,-3.0302493572235107,-0.02507215365767479,-0.009355253539979458,0.16225934028625488,-0.031360507011413574,-0.0005045593716204166,-0.011049988679587841,-0.01997598260641098,-18.446334838867188,0.3087143301963806,3.0425994396209717,14.634871482849121,0.006666666828095913,-0.0101696215569973,3.955764055252075,0.7338180541992188,0.10544323921203613,117131.0,0.47148793935775757,1001.0,1001.0,-521.2609252929688,-521.2609252929688
