step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1213,-0.36022529006004333,-0.028566401451826096,0.5005067586898804,-0.04972940683364868,-0.00045595699339173734,-0.015677474439144135,-0.014064906165003777,0.08348970115184784,0.626014232635498,-0.02630595676600933,-0.00971764512360096,-0.004021139815449715,-0.00018125481437891722,-0.014959141612052917,-0.029283255338668823,0.7437934279441833,3.9013442993164062,-15.075262069702148,0.00039018443203531206,-0.0042082383297383785,0.0034382492303848267,0.7132902145385742,0.10386061668395996,120300.0,0.13822075724601746,1001.0,1001.0,105.94969177246094,106.28365325927734
1214,-0.37073445320129395,-0.028689032420516014,0.5005067586898804,-0.05097399279475212,-0.0004621506668627262,-0.015531644225120544,-0.014924767427146435,0.08351819217205048,0.626825213432312,-0.026080656796693802,-0.010367784649133682,-0.004053126089274883,-0.00019733328372240067,-0.014743964187800884,-0.02971487306058407,0.737919270992279,3.895921468734741,-15.081209182739258,0.00039018443203531206,-0.002920920494943857,0.003728010691702366,0.7139477729797363,0.10438346862792969,120127.0,0.13803979754447937,1001.0,1001.0,105.77664184570312,106.1556396484375
1215,-0.36124366521835327,-0.02848958596587181,0.5005067586898804,-0.04907236993312836,-0.0004414058057591319,-0.015089407563209534,-0.014196011237800121,0.08266691863536835,0.6275465488433838,-0.02588028274476528,-0.00982881523668766,-0.004029140807688236,-0.00018465702305547893,-0.014134010300040245,-0.029240261763334274,0.7402521967887878,3.899472951889038,-15.089282035827637,0.00039018443203531206,-0.0036567244678735733,0.003471109550446272,0.7118604183197021,0.10419344902038574,120462.0,0.1380263864994049,1001.0,1001.0,106.07982635498047,106.5827407836914
1216,-0.3562825322151184,-0.02823317050933838,0.5005067586898804,-0.04858369380235672,-0.0004446236416697502,-0.014702304266393185,-0.013629913330078125,0.08265145123004913,0.6290488243103027,-0.025462983176112175,-0.009555894881486893,-0.004018785897642374,-0.00016977722407318652,-0.014287027530372143,-0.02899016998708248,0.7410334348678589,3.9036996364593506,-15.096457481384277,0.00039018443203531206,-0.0032495292834937572,0.004284979775547981,0.7119379043579102,0.1042945384979248,120436.0,0.13813386857509613,1001.0,1001.0,106.0987777709961,106.22144317626953
1217,-0.3562397360801697,-0.028270646929740906,0.5005067586898804,-0.0484035424888134,-0.0004450592678040266,-0.01413002796471119,-0.013564221560955048,0.08281451463699341,0.6281470060348511,-0.025713495910167694,-0.009487423114478588,-0.00401107594370842,-0.00017083462444134057,-0.014682983979582787,-0.028939884155988693,0.7421223521232605,3.9025771617889404,-15.074142456054688,0.00039018443203531206,-0.0037739332765340805,0.0038093451876193285,0.7184677124023438,0.10370826721191406,119565.0,0.13834552466869354,1001.0,1001.0,106.06919860839844,106.26728820800781
1218,-0.3626137673854828,-0.028469575569033623,0.5005067586898804,-0.04925423488020897,-0.0004420557525008917,-0.015861738473176956,-0.014503437094390392,0.08255212008953094,0.6282943487167358,-0.025672566145658493,-0.010051431134343147,-0.004037077538669109,-0.0001903249358292669,-0.013662906363606453,-0.029461411759257317,0.7386587858200073,3.898326873779297,-15.048002243041992,0.00039018443203531206,-0.003431590273976326,0.0037796772085130215,0.7079565525054932,0.10433030128479004,121021.0,0.13865473866462708,1001.0,1001.0,105.740234375,106.41737365722656
1219,-0.35842084884643555,-0.028364380821585655,0.5005067586898804,-0.04800591990351677,-0.0004369186644908041,-0.014775293879210949,-0.013935751281678677,0.0823071151971817,0.6285114288330078,-0.02561226114630699,-0.009658709168434143,-0.004017251078039408,-0.00017998296243604273,-0.013711120001971722,-0.02910977229475975,0.7431480288505554,3.9002981185913086,-15.046646118164062,0.00039018443203531206,-0.00376205425709486,0.0043636709451675415,0.7084910869598389,0.10462570190429688,120897.0,0.13867485523223877,1001.0,1001.0,106.01314544677734,106.1292953491211
1220,-0.36209219694137573,-0.028594404458999634,0.5005067586898804,-0.05016215145587921,-0.00044124023406766355,-0.015413432382047176,-0.014403517358005047,0.08275358378887177,0.6262632608413696,-0.02623675763607025,-0.009991968981921673,-0.004035905934870243,-0.0001919971837196499,-0.014231282286345959,-0.0293914582580328,0.7391201257705688,3.8931961059570312,-15.054876327514648,0.00039018443203531206,-0.0036278488114476204,0.0033181034959852695,0.70633864402771,0.10379552841186523,121342.0,0.13877622783184052,1001.0,1001.0,105.99996185302734,106.56008911132812
1221,-0.3423024117946625,-0.02701282501220703,0.4796522557735443,-0.04626208543777466,-0.0004230087506584823,-0.01384025625884533,-0.01318567804992199,0.07919865101575851,0.6024317741394043,-0.024514993652701378,-0.009292999282479286,-0.0038433473091572523,-0.00016868252714630216,-0.013601988554000854,-0.027891045436263084,0.7122669219970703,3.7414207458496094,-15.074819564819336,0.00039018443203531206,-0.004226969089359045,0.003504205960780382,0.7008676528930664,0.10533523559570312,121934.0,0.13869212567806244,1001.0,1001.0,106.16371154785156,106.34903717041016
1222,-0.34321412444114685,-0.02719150297343731,0.4796522557735443,-0.04647301882505417,-0.00042244233191013336,-0.014199773781001568,-0.013320217840373516,0.0790417417883873,0.6017402410507202,-0.024707090109586716,-0.009364429861307144,-0.0038531473837792873,-0.00017121119890362024,-0.013330589048564434,-0.027933727949857712,0.7107409834861755,3.737550735473633,-15.061928749084473,0.00039018443203531206,-0.002313123783096671,0.003776730038225651,0.7028474807739258,0.10428762435913086,121793.0,0.1386464536190033,1001.0,1001.0,106.03843688964844,106.31310272216797
1223,-0.34610363841056824,-0.027278751134872437,0.4796522557735443,-0.047837190330028534,-0.000435856927651912,-0.01494978740811348,-0.013638850301504135,0.08015917241573334,0.5999197959899902,-0.02521277591586113,-0.009548920206725597,-0.003869885578751564,-0.00017851797747425735,-0.014514587819576263,-0.02822793647646904,0.7091309428215027,3.7337265014648438,-15.091606140136719,0.00039018443203531206,-0.004293200094252825,0.0033776152413338423,0.7094192504882812,0.10487627983093262,120722.0,0.13858437538146973,1001.0,1001.0,105.70137023925781,106.71459197998047
1224,-0.3489534854888916,-0.027392424643039703,0.4796522557735443,-0.04756587743759155,-0.0004329849616624415,-0.015287227928638458,-0.01393299363553524,0.07970588654279709,0.6014346480369568,-0.024791978299617767,-0.009749680757522583,-0.0038803755305707455,-0.00018172955606132746,-0.013567870482802391,-0.028286105021834373,0.7068067789077759,3.732172727584839,-15.098952293395996,0.00039018443203531206,-0.0029184590093791485,0.003906299360096455,0.7053184509277344,0.10388493537902832,121482.0,0.13860535621643066,1001.0,1001.0,105.93025970458984,106.52729034423828
1225,-0.35837632417678833,-0.028371576219797134,0.5005067586898804,-0.049376051872968674,-0.00046162219950929284,-0.014947734773159027,-0.013906260952353477,0.08366882055997849,0.6268605589866638,-0.026070844382047653,-0.009816012345254421,-0.004016914404928684,-0.0001797002914827317,-0.015197488479316235,-0.029313666746020317,0.7414193153381348,3.899271011352539,-15.100667953491211,0.00039018443203531206,-0.003791564842686057,0.00352173182182014,0.7147879600524902,0.1045219898223877,119983.0,0.1385452151298523,1001.0,1001.0,105.8790054321289,106.23063659667969
1226,-0.34474635124206543,-0.027212299406528473,0.4796522557735443,-0.04727828502655029,-0.00043636522605083883,-0.014776265248656273,-0.01355203427374363,0.07995204627513885,0.6013793349266052,-0.024807360023260117,-0.009519857354462147,-0.003867299761623144,-0.00017468373698648065,-0.014079218730330467,-0.028179790824651718,0.7102500200271606,3.735142469406128,-15.096144676208496,0.0002601229352876544,-0.0024890322238206863,0.0034771657083183527,0.705369234085083,0.10475754737854004,121343.0,0.13845579326152802,1001.0,1001.0,105.90113067626953,106.4323501586914
1227,-0.35778284072875977,-0.028331240639090538,0.5005067586898804,-0.048474542796611786,-0.0004522032104432583,-0.014967171475291252,-0.013869906775653362,0.08308476954698563,0.6269456148147583,-0.02604721486568451,-0.009697104804217815,-0.004016809165477753,-0.00018036544497590512,-0.014298140071332455,-0.029161004349589348,0.7422783374786377,3.897225856781006,-15.138489723205566,0.00039018443203531206,-0.0026909485459327698,0.003852135967463255,0.7108862400054932,0.10192298889160156,120943.0,0.13829419016838074,1001.0,1001.0,105.9575424194336,106.64359283447266
1228,-0.3562130928039551,-0.028268923982977867,0.5005067586898804,-0.04788556322455406,-0.0004392412956804037,-0.014936300925910473,-0.013886100612580776,0.08250340819358826,0.6271878480911255,-0.025979910045862198,-0.009686310775578022,-0.004013177938759327,-0.00018000333511736244,-0.013716432265937328,-0.029110804200172424,0.741573691368103,3.900089979171753,-15.137146949768066,0.00039018443203531206,-0.004243397153913975,0.003507800167426467,0.7016425132751465,0.09797525405883789,122938.0,0.1380002349615097,1001.0,1001.0,106.06368255615234,106.31665802001953
1229,-0.3437016010284424,-0.02705174684524536,0.4796522557735443,-0.047253578901290894,-0.0004307840717956424,-0.013727637939155102,-0.0132204694673419,0.07945064455270767,0.6009640097618103,-0.024922728538513184,-0.009340349584817886,-0.0038539336528629065,-0.00016984561807475984,-0.01404179260134697,-0.027955081313848495,0.7119545936584473,3.734447956085205,-15.191083908081055,0.00039018443203531206,-0.005189708434045315,0.003292081179097295,0.704897403717041,0.09680652618408203,122618.0,0.13780131936073303,1001.0,1001.0,106.09355926513672,106.48787689208984
1230,-0.3621736168861389,-0.028464263305068016,0.5005067586898804,-0.050077542662620544,-0.0004631344636436552,-0.01588902808725834,-0.014360321685671806,0.08411362022161484,0.6272944211959839,-0.025950348004698753,-0.010081148706376553,-0.004042870365083218,-0.00018577766604721546,-0.01527243759483099,-0.029657727107405663,0.7377650141716003,3.895702362060547,-15.177592277526855,0.00039018443203531206,-0.003207501256838441,0.00337798660621047,0.7119417190551758,0.09792375564575195,121383.0,0.13786576688289642,1001.0,1001.0,105.90799713134766,106.41047668457031
1231,-0.34175997972488403,-0.02705652080476284,0.4796522557735443,-0.046437084674835205,-0.0004318064311519265,-0.014410853385925293,-0.01325833611190319,0.07962694019079208,0.6017928123474121,-0.024692466482520103,-0.009340421296656132,-0.0038503396790474653,-0.00017045717686414719,-0.013758011162281036,-0.027980733662843704,0.7148051261901855,3.7349307537078857,-15.18844223022461,0.00039018443203531206,-0.004397692158818245,0.0037574544548988342,0.7064428329467773,0.10444068908691406,121230.0,0.13786733150482178,1001.0,1001.0,106.08512115478516,106.22383880615234
1232,-0.3621050715446472,-0.028387567028403282,0.5005067586898804,-0.04996153339743614,-0.0004557190404739231,-0.015606395900249481,-0.014363788068294525,0.08349969238042831,0.6284254789352417,-0.025636129081249237,-0.010138608515262604,-0.004043021239340305,-0.00018282592645846307,-0.014532070606946945,-0.029530128464102745,0.738719642162323,3.895904064178467,-15.145650863647461,0.00039018443203531206,-0.00240995641797781,0.00389405176974833,0.7119696140289307,0.10426735877990723,120435.0,0.13799795508384705,1001.0,1001.0,105.79132843017578,106.4290771484375
1233,-0.3630700707435608,-0.028555668890476227,0.5005067586898804,-0.04994446784257889,-0.00045856484211981297,-0.015269978903234005,-0.01446056179702282,0.08362357318401337,0.627388596534729,-0.025924164801836014,-0.010096188634634018,-0.004042066168040037,-0.00018782063852995634,-0.01464303582906723,-0.029560815542936325,0.7415708303451538,3.8928961753845215,-15.146736145019531,0.0002601229352876544,-0.003506983397528529,0.003964461851865053,0.709151029586792,0.10406732559204102,120882.0,0.13808007538318634,1001.0,1001.0,105.75617218017578,106.41036224365234
1234,-0.35591644048690796,-0.028126034885644913,0.5005067586898804,-0.04831455647945404,-0.00044417264871299267,-0.014642134308815002,-0.013783065602183342,0.08273901790380478,0.6276521682739258,-0.025850936770439148,-0.009676307439804077,-0.004021692555397749,-0.00017795452731661499,-0.014170011505484581,-0.02902544103562832,0.7435557246208191,3.896116018295288,-15.155150413513184,0.00039018443203531206,-0.0038176756352186203,0.0036205367650836706,0.7062628269195557,0.10398435592651367,121325.0,0.13790760934352875,1001.0,1001.0,106.07289123535156,106.27410125732422
1235,-0.3416709303855896,-0.02712389826774597,0.4796522557735443,-0.04584524780511856,-0.00042026591836474836,-0.014560195617377758,-0.01336315181106329,0.07914706319570541,0.6032612323760986,-0.02428455278277397,-0.009364750236272812,-0.003856546012684703,-0.00017173813830595464,-0.013160614296793938,-0.027973979711532593,0.70829838514328,3.737887382507324,-15.11345100402832,0.00039018443203531206,-0.003070976585149765,0.004041540902107954,0.7033777236938477,0.10251688957214355,121981.0,0.13812559843063354,1001.0,1001.0,106.17655181884766,106.3507080078125
1236,-0.3534105718135834,-0.028127556666731834,0.5005067586898804,-0.049128592014312744,-0.00045061996206641197,-0.014843503944575787,-0.013544986955821514,0.08331745117902756,0.6290010213851929,-0.025476237758994102,-0.009619370102882385,-0.0040155984461307526,-0.0001712194352876395,-0.015050917863845825,-0.029131745919585228,0.7422016859054565,3.899970054626465,-15.118350982666016,0.00039018443203531206,-0.0035515527706593275,0.003496566554531455,0.7109713554382324,0.10454583168029785,120541.0,0.13819342851638794,1001.0,1001.0,106.18699645996094,106.09830474853516
1237,-0.3597871959209442,-0.02826799266040325,0.5005067586898804,-0.04951398819684982,-0.00045905853039585054,-0.015501241199672222,-0.014123457483947277,0.08362450450658798,0.6281668543815613,-0.025707963854074478,-0.010070513933897018,-0.004034773912280798,-0.00018151143740396947,-0.015054723247885704,-0.029545743018388748,0.7410444021224976,3.8976874351501465,-15.087479591369629,0.00039018443203531206,-0.003289417829364538,0.003551207249984145,0.7070479393005371,0.10411596298217773,121188.0,0.13825760781764984,1001.0,1001.0,106.0409164428711,106.31605529785156
1238,-0.35585564374923706,-0.02811644785106182,0.5005067586898804,-0.049466606229543686,-0.0004644067957997322,-0.014773773960769176,-0.01369752548635006,0.0841006264090538,0.6291208267211914,-0.025442972779273987,-0.009752413257956505,-0.0040244716219604015,-0.00017048213339876384,-0.015550300478935242,-0.02935943566262722,0.7443742752075195,3.8995437622070312,-15.09028434753418,0.00039018443203531206,-0.004273286554962397,0.0037156101316213608,0.7116260528564453,0.10453057289123535,120447.0,0.13828812539577484,1001.0,1001.0,106.19063568115234,106.42874908447266
1239,-0.35533177852630615,-0.02803914248943329,0.5005067586898804,-0.04921268671751022,-0.00045010336907580495,-0.01454315334558487,-0.013719274662435055,0.08315729349851608,0.6292768120765686,-0.025399623438715935,-0.009741385467350483,-0.004015670157968998,-0.00017463500262238085,-0.014646016061306,-0.02928326651453972,0.7438260912895203,3.89808988571167,-15.069084167480469,0.00039018443203531206,-0.004673090763390064,0.003661207854747772,0.7118203639984131,0.10435867309570312,120444.0,0.138228178024292,1001.0,1001.0,106.00151062011719,106.3310546875
1240,-0.35232704877853394,-0.027995359152555466,0.5005067586898804,-0.04798972234129906,-0.0004411244881339371,-0.0140302162617445,-0.01349064614623785,0.08254374563694,0.6289450526237488,-0.025491802021861076,-0.009559614583849907,-0.0040067206136882305,-0.00017338673933409154,-0.014226209372282028,-0.02906898781657219,0.7442476153373718,3.898146390914917,-15.072773933410645,0.00039018443203531206,-0.004027922637760639,0.003694472135975957,0.7154736518859863,0.10468363761901855,119859.0,0.13820920884609222,1001.0,1001.0,106.2224349975586,106.23250579833984
