step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
402,-0.7948750257492065,-0.01494830846786499,-0.01632988266646862,0.5005067586898804,-0.06906066834926605,-1.587705992278643e-05,-0.013254239223897457,-0.006416565738618374,-0.0165957473218441,-0.6382142901420593,0.0027267858386039734,1.1936490535736084,-0.07174797356128693,0.5976212024688721,-0.03419299051165581,-0.07392024993896484,-0.020087476819753647,-0.0017348767723888159,1.3773303031921387,-0.009991107508540154,-0.00025283594732172787,-0.011073434725403786,-0.038232408463954926,-0.18946123123168945,0.6370790600776672,4.558408737182617,-19.19645118713379,0.0002601229352876544,-0.002217922592535615,0.022048786282539368,0.7217397689819336,0.0984961986541748,119848.0,0.10259050875902176,1001.0,1001.0,137.01968383789062,142.45701599121094
403,-0.7957378625869751,-0.014976303093135357,-0.0163202453404665,0.5005067586898804,-0.07105407118797302,-1.6315787433995865e-05,-0.013443326577544212,-0.006403131410479546,-0.016723021864891052,-0.6125020384788513,0.0029461830854415894,1.201435923576355,-0.07376977801322937,0.5967501401901245,-0.03443498536944389,-0.07704073935747147,-0.02031567320227623,-0.0017331494018435478,1.3716411590576172,-0.009190399199724197,-0.0002649714006111026,-0.01138230413198471,-0.03846529871225357,-0.18821096420288086,0.6440190672874451,4.565733432769775,-19.223548889160156,0.0002601229352876544,-0.0012480003060773015,0.02345268800854683,0.7257256507873535,0.10078001022338867,118939.0,0.10252376645803452,1001.0,1001.0,136.9505615234375,143.72857666015625
404,-0.7617818117141724,-0.014315715059638023,-0.015536381863057613,0.4796522557735443,-0.06832103431224823,-1.5702667951700278e-05,-0.013088266365230083,-0.006112154573202133,-0.016068110242486,-0.5821611881256104,0.0026938782539218664,1.1556792259216309,-0.0705643817782402,0.5711855888366699,-0.0331946425139904,-0.07324322313070297,-0.019683025777339935,-0.001657925546169281,1.3127158880233765,-0.010471560060977936,-0.00025263719726353884,-0.01121114008128643,-0.03697698935866356,-0.1812942922115326,0.6193918585777283,4.378976821899414,-19.29035758972168,0.0002601229352876544,-0.00263779005035758,0.021102434024214745,0.7323627471923828,0.09833121299743652,118339.0,0.10207556188106537,1001.0,1001.0,137.57276916503906,142.73355102539062
405,-0.7899949550628662,-0.014852531254291534,-0.016176752746105194,0.5005067586898804,-0.07086141407489777,-1.6435442375950515e-05,-0.013149535283446312,-0.006308861076831818,-0.016568390652537346,-0.6134960055351257,0.002833256032317877,1.1998991966247559,-0.07251884788274765,0.5956329703330994,-0.03474532812833786,-0.07937049120664597,-0.020519694313406944,-0.0017105363076552749,1.372942328453064,-0.00983495730906725,-0.00026100967079401016,-0.011420647613704205,-0.03847450017929077,-0.1830524206161499,0.643907904624939,4.56742000579834,-19.338598251342773,0.00039018443203531206,-0.0011541459243744612,0.021429650485515594,0.7275123596191406,0.10012340545654297,118776.0,0.10204692929983139,1001.0,1001.0,137.5067596435547,143.1397705078125
406,-0.7546586990356445,-0.014167411252856255,-0.01544181164354086,0.4796522557735443,-0.06707655638456345,-1.5938754586386494e-05,-0.012314144521951675,-0.0060124471783638,-0.015785235911607742,-0.5903838872909546,0.002576393075287342,1.149904727935791,-0.06823861598968506,0.5708102583885193,-0.033298879861831665,-0.07076608389616013,-0.020047208294272423,-0.0016277339309453964,1.316697120666504,-0.00981338880956173,-0.00025095182354561985,-0.010945062153041363,-0.036983247846364975,-0.1730785369873047,0.6169731616973877,4.381654739379883,-19.32802963256836,0.00039018443203531206,-0.000398718926589936,0.02431635372340679,0.7201933860778809,0.0998833179473877,119871.0,0.10202344506978989,1001.0,1001.0,138.13291931152344,143.21932983398438
407,-0.78490149974823,-0.014766945503652096,-0.01603563129901886,0.5005067586898804,-0.06912454962730408,-1.6512647562194616e-05,-0.012982770800590515,-0.006331283133476973,-0.016543235629796982,-0.6167198419570923,0.003032866632565856,1.203116536140442,-0.07264970242977142,0.598815381526947,-0.03386128693819046,-0.07502054423093796,-0.020191404968500137,-0.0017188398633152246,1.369683027267456,-0.009932387620210648,-0.0002593479002825916,-0.01169491559267044,-0.03882838413119316,-0.18398872017860413,0.643729567527771,4.566275596618652,-19.337783813476562,0.00011561020073713735,0.003772461786866188,0.024515409022569656,0.7221090793609619,0.09996557235717773,119580.0,0.10203192383050919,1001.0,1001.0,137.82476806640625,142.64764404296875
408,-0.7840427756309509,-0.014716527424752712,-0.01596773788332939,0.5005067586898804,-0.06858117878437042,-1.6603516996838152e-05,-0.0129005815833807,-0.0062344809994101524,-0.01652403175830841,-0.6149963140487671,0.0031646869610995054,1.2021586894989014,-0.07317047566175461,0.5975750088691711,-0.03420586884021759,-0.0747632309794426,-0.020239662379026413,-0.001695935963653028,1.375180959701538,-0.009332560002803802,-0.0002581892185844481,-0.011300211772322655,-0.038742274045944214,-0.1777922809123993,0.6434229612350464,4.570059776306152,-19.387989044189453,0.00017341530474368483,-0.003904970595613122,0.022030238062143326,0.7228145599365234,0.10048055648803711,119403.0,0.10165265202522278,1001.0,1001.0,138.5343780517578,142.8820343017578
409,-0.7514840960502625,-0.014143690466880798,-0.015293704345822334,0.4796522557735443,-0.06708195805549622,-1.6099427739391103e-05,-0.012882787734270096,-0.006005065515637398,-0.015953026711940765,-0.589281439781189,0.0024738828651607037,1.1537442207336426,-0.07187552750110626,0.5720148086547852,-0.03296428546309471,-0.06789973378181458,-0.019763316959142685,-0.001637027831748128,1.3126939535140991,-0.00873152818530798,-0.00025309534976258874,-0.010898256674408913,-0.03714340552687645,-0.17329904437065125,0.6150532960891724,4.381242752075195,-19.436094284057617,0.0002601229352876544,-0.003103123279288411,0.02420593984425068,0.7251100540161133,0.1006631851196289,119044.0,0.1016213446855545,1001.0,1001.0,138.29959106445312,143.0767364501953
410,-0.7830713987350464,-0.014709379523992538,-0.015907321125268936,0.5005067586898804,-0.07047995924949646,-1.6617470464552753e-05,-0.013306070119142532,-0.006258219480514526,-0.016600769013166428,-0.6136455535888672,0.0030244251247495413,1.204389214515686,-0.07502390444278717,0.5971506237983704,-0.034323737025260925,-0.07621349394321442,-0.020805250853300095,-0.0017060207901522517,1.3727401494979858,-0.00967986136674881,-0.00026108301244676113,-0.011416624300181866,-0.03880598396062851,-0.18061403930187225,0.6433753371238708,4.566154479980469,-19.442049026489258,0.0002601229352876544,-0.0036752214655280113,0.022882750257849693,0.741013765335083,0.10184359550476074,116631.0,0.10157806426286697,1001.0,1001.0,138.1555633544922,143.88612365722656
411,-0.7798891067504883,-0.01464986801147461,-0.0158282071352005,0.5005067586898804,-0.07079007476568222,-1.6611100363661535e-05,-0.01307696383446455,-0.0061692348681390285,-0.016545260325074196,-0.6050599813461304,0.0030683972872793674,1.2062914371490479,-0.07352150976657867,0.5954362750053406,-0.034799978137016296,-0.07692857086658478,-0.020747356116771698,-0.0016829397063702345,1.3753936290740967,-0.009725384414196014,-0.0002639324520714581,-0.011276348493993282,-0.038821980357170105,-0.17315074801445007,0.6466328501701355,4.584238529205322,-19.473556518554688,0.0002601229352876544,-0.0036718735937029123,0.022788796573877335,0.733367919921875,0.10013747215270996,117940.0,0.10141818225383759,1001.0,1001.0,138.75917053222656,143.5001983642578
412,-0.7794679999351501,-0.014674841426312923,-0.015785489231348038,0.5005067586898804,-0.07141062617301941,-1.6640720787108876e-05,-0.013570095412433147,-0.006250016391277313,-0.016702160239219666,-0.6213124990463257,0.0028990618884563446,1.2055429220199585,-0.07593861222267151,0.5982890129089355,-0.03400752320885658,-0.07078149914741516,-0.02103210613131523,-0.0017121629789471626,1.376539945602417,-0.010108426213264465,-0.0002614269033074379,-0.011568492278456688,-0.03885243833065033,-0.18266163766384125,0.6441094279289246,4.5583600997924805,-19.47930335998535,0.0002601229352876544,-0.00275178044103086,0.021645735949277878,0.738201379776001,0.10467743873596191,116628.0,0.1013207882642746,1001.0,1001.0,138.2167205810547,143.90467834472656
413,-0.776416540145874,-0.014605145901441574,-0.015713099390268326,0.5005067586898804,-0.06842735409736633,-1.669247831159737e-05,-0.013146935030817986,-0.006240920163691044,-0.016607295721769333,-0.6080774664878845,0.0028503972571343184,1.2042406797409058,-0.07434156537055969,0.5979059934616089,-0.034113895148038864,-0.0713970959186554,-0.020567376166582108,-0.0017108366591855884,1.3749151229858398,-0.0094988401979208,-0.0002633049734868109,-0.01128197368234396,-0.03877180814743042,-0.18129190802574158,0.6467416286468506,4.5594096183776855,-19.491031646728516,0.0002601229352876544,-0.0020558929536491632,0.021549349650740623,0.7334825992584229,0.10565066337585449,117149.0,0.10136685520410538,1001.0,1001.0,138.85128784179688,142.74537658691406
414,-0.7753745317459106,-0.014594979584217072,-0.01566523127257824,0.5005067586898804,-0.06913131475448608,-1.6549303836654872e-05,-0.013530570082366467,-0.006222419440746307,-0.01664600893855095,-0.607617199420929,0.0030027206521481276,1.2084176540374756,-0.07614138722419739,0.5968289375305176,-0.03441310301423073,-0.07394576072692871,-0.021296894177794456,-0.001707706949673593,1.371868371963501,-0.009890856221318245,-0.00026358230388723314,-0.01165111642330885,-0.038864538073539734,-0.17808882892131805,0.646429717540741,4.56651496887207,-19.487646102905273,0.0002601229352876544,-0.0024494840763509274,0.0252281054854393,0.7259044647216797,0.10666871070861816,118072.0,0.10137175023555756,1001.0,1001.0,138.65760803222656,143.81675720214844
415,-0.7708032131195068,-0.014494432136416435,-0.015619798563420773,0.5005067586898804,-0.0667722150683403,-1.6735422832425684e-05,-0.012800080701708794,-0.006110911723226309,-0.016437333077192307,-0.5916537642478943,0.0031482509803026915,1.2042407989501953,-0.07331623136997223,0.5968958139419556,-0.0343945287168026,-0.07017827033996582,-0.021061252802610397,-0.0016754262614995241,1.3759219646453857,-0.010300636291503906,-0.0002650606329552829,-0.010896008461713791,-0.03885518014431,-0.17137722671031952,0.6508604288101196,4.582920074462891,-19.51810073852539,0.0002601229352876544,-0.0034540456254035234,0.024624675512313843,0.735339879989624,0.10568666458129883,116885.0,0.10116787254810333,1001.0,1001.0,139.60983276367188,143.30284118652344
416,-0.7406131625175476,-0.013987774960696697,-0.014941059052944183,0.4796522557735443,-0.06712765991687775,-1.6156882338691503e-05,-0.013363109901547432,-0.006017039529979229,-0.01608249731361866,-0.5852307677268982,0.0031106541864573956,1.1595408916473389,-0.07560493052005768,0.5755535960197449,-0.03198125585913658,-0.0676480308175087,-0.0200515054166317,-0.0016594808548688889,1.3143577575683594,-0.009804189205169678,-0.00025597421335987747,-0.011187545955181122,-0.03749377280473709,-0.17794722318649292,0.6174746751785278,4.366499900817871,-19.52667236328125,0.00039018443203531206,-0.0009081272291950881,0.023010004311800003,0.7185893058776855,0.10433816909790039,119456.0,0.10119720548391342,1001.0,1001.0,138.37049865722656,143.59103393554688
417,-0.7070827484130859,-0.013345992192626,-0.014268100261688232,0.458797812461853,-0.06457475572824478,-1.5193174476735294e-05,-0.012466039508581161,-0.0057035936042666435,-0.015315763652324677,-0.5536343455314636,0.0028975699096918106,1.1069430112838745,-0.06997750699520111,0.5483810901641846,-0.031187569722533226,-0.06677231192588806,-0.01965571939945221,-0.0015737097710371017,1.2612850666046143,-0.009329637512564659,-0.00024173504789359868,-0.010427333414554596,-0.03585416078567505,-0.16384312510490417,0.5932793617248535,4.179999828338623,-19.538597106933594,0.0002601229352876544,-0.0010205268627032638,0.023196306079626083,0.7208809852600098,0.10514068603515625,119008.0,0.10109879821538925,1001.0,1001.0,138.82754516601562,144.080078125
418,-0.6990205645561218,-0.013166519813239574,-0.014184745028614998,0.458797812461853,-0.062249839305877686,-1.5344614439527504e-05,-0.011618837714195251,-0.0056755724363029,-0.01492035947740078,-0.5611770153045654,0.0028983678203076124,1.0985825061798096,-0.06771162152290344,0.5524443984031677,-0.030058806762099266,-0.06080428883433342,-0.019099511206150055,-0.0015574542339891195,1.2664241790771484,-0.009347009472548962,-0.0002308358671143651,-0.010039040818810463,-0.035854771733284,-0.1630406677722931,0.5916312336921692,4.199843406677246,-19.546464920043945,0.0002601229352876544,-0.002116232644766569,0.025580067187547684,0.7235555648803711,0.10542154312133789,118584.0,0.10106237232685089,1001.0,1001.0,139.04367065429688,143.74755859375
419,-0.7699069380760193,-0.01451592706143856,-0.015454127453267574,0.5005067586898804,-0.06987325847148895,-1.6883979697013274e-05,-0.013790681026875973,-0.006154085509479046,-0.016781635582447052,-0.5894544124603271,0.002792272251099348,1.207446813583374,-0.07726334035396576,0.596838653087616,-0.034410394728183746,-0.07209828495979309,-0.021345794200897217,-0.0017023831605911255,1.3761100769042969,-0.009063785895705223,-0.000268049247097224,-0.010939131490886211,-0.03910093754529953,-0.175507053732872,0.6526835560798645,4.560470104217529,-19.581462860107422,0.0002601229352876544,-0.0036436174996197224,0.0221931841224432,0.7246768474578857,0.10838699340820312,118002.0,0.1009046882390976,1001.0,1001.0,139.00704956054688,144.00228881835938
420,-0.7357699275016785,-0.013885030522942543,-0.014790182933211327,0.4796522557735443,-0.0668768584728241,-1.617895031813532e-05,-0.013127254322171211,-0.0059223053976893425,-0.016032900661230087,-0.5741904377937317,0.002952780108898878,1.158427119255066,-0.07398906350135803,0.5731180906295776,-0.03265782818198204,-0.06436315178871155,-0.020260725170373917,-0.00163882109336555,1.312638521194458,-0.00854279100894928,-0.0002560973516665399,-0.0110990134999156,-0.03765631467103958,-0.1674879491329193,0.6225679516792297,4.369704246520996,-19.60553741455078,0.0002601229352876544,-0.00311679276637733,0.023776231333613396,0.7248973846435547,0.10546541213989258,118386.0,0.10072412341833115,1001.0,1001.0,138.85659790039062,143.9654541015625
421,-0.7660831212997437,-0.014464217238128185,-0.01540036778897047,0.5005067586898804,-0.0692676529288292,-1.6738120393711142e-05,-0.013615883886814117,-0.006114408373832703,-0.016719039529561996,-0.5945231914520264,0.003102182177826762,1.2113349437713623,-0.07601058483123779,0.5963737964630127,-0.03453957289457321,-0.06961463391780853,-0.020835822448134422,-0.0016932317521423101,1.3714396953582764,-0.009355525486171246,-0.0002684753853827715,-0.011409709230065346,-0.0392908975481987,-0.17196576297283173,0.6504696607589722,4.564842224121094,-19.626678466796875,0.0002601229352876544,-0.0029620518907904625,0.020987477153539658,0.729649543762207,0.10507702827453613,117767.0,0.1006941944360733,1001.0,1001.0,139.5948028564453,144.2497100830078
422,-0.7607568502426147,-0.014382019639015198,-0.015300802886486053,0.5005067586898804,-0.07001692056655884,-1.6683592548361048e-05,-0.013374410569667816,-0.006131748668849468,-0.01662195473909378,-0.5944856405258179,0.0031650480814278126,1.2089886665344238,-0.07622723281383514,0.5997086763381958,-0.033613137900829315,-0.07250522822141647,-0.02205778658390045,-0.0016999056097120047,1.3770980834960938,-0.009214675985276699,-0.00026151392376050353,-0.011625214479863644,-0.039251282811164856,-0.17206129431724548,0.6511169672012329,4.572772026062012,-19.637065887451172,0.0002601229352876544,-0.00306719564832747,0.024407636374235153,0.7167990207672119,0.1059865951538086,119477.0,0.10063431411981583,1001.0,1001.0,139.59361267089844,144.98956298828125
423,-0.7610172033309937,-0.01439578365534544,-0.015249150805175304,0.5005067586898804,-0.06904901564121246,-1.6961068467935547e-05,-0.013840572908520699,-0.006172472611069679,-0.016746997833251953,-0.5952292680740356,0.0030088028870522976,1.2085685729980469,-0.07769396901130676,0.6001865267753601,-0.03348040580749512,-0.07001189887523651,-0.021074064075946808,-0.0017165759345516562,1.3755848407745361,-0.009746501222252846,-0.0002678344026207924,-0.011502642184495926,-0.03938840329647064,-0.17664170265197754,0.6497633457183838,4.5620880126953125,-19.622379302978516,0.00039018443203531206,-0.002258231630548835,0.026079561561346054,0.7360508441925049,0.09818649291992188,117836.0,0.10075359791517258,1001.0,1001.0,139.59042358398438,144.1026611328125
