step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
36,-3.4847946166992188,-0.18699459731578827,-0.2815406620502472,0.41994255781173706,-0.19668811559677124,-9.688148566056043e-06,0.0,-0.02430068515241146,-0.11777235567569733,-0.03774462267756462,-4.226568222045898,-0.04974263533949852,0.7644850015640259,-0.029415501281619072,0.29234811663627625,-0.08676670491695404,-2.581317901611328,-0.02115919254720211,-0.008031508885324001,0.12860772013664246,-0.02915520966053009,-0.0004356699937488884,-0.009396590292453766,-0.01666397415101528,-15.987682342529297,0.240386962890625,2.52567720413208,15.526083946228027,0.006666666828095913,-0.00611702399328351,7.7049336433410645,0.7095687389373779,0.10424351692199707,120794.0,0.49116963148117065,876.9199829101562,924.1900024414062,-479.4505920410156,-503.8611755371094
37,-3.7342891693115234,-0.2003253698348999,-0.30170947313308716,0.4502555727958679,-0.2118166983127594,-1.0630104043229949e-05,0.0,-0.02609618566930294,-0.12589971721172333,-0.04034147411584854,-4.550602912902832,-0.05358823388814926,0.8197692632675171,-0.032013777643442154,0.3146951198577881,-0.09268416464328766,-2.8654935359954834,-0.02225196361541748,-0.0086007509380579,0.13838480412960052,-0.028897052630782127,-0.00046268184087239206,-0.010172350332140923,-0.017742455005645752,-17.105575561523438,0.2577301859855652,2.6566531658172607,15.506237030029297,0.006666666828095913,-0.0077352868393063545,7.477634906768799,0.7080883979797363,0.10429716110229492,121006.0,0.49042797088623047,902.2100219726562,947.0599975585938,-496.1342468261719,-523.5825805664062
38,-3.671337842941284,-0.19703266024589539,-0.2969015836715698,0.44315144419670105,-0.2051122635602951,-1.0401156032457948e-05,0.0,-0.025076627731323242,-0.12384852021932602,-0.03967725485563278,-4.424520492553711,-0.05202822387218475,0.8095507621765137,-0.0312467273324728,0.3084239959716797,-0.09158448874950409,-2.639150619506836,-0.021832723170518875,-0.00845804251730442,0.13807940483093262,-0.027699291706085205,-0.00045828940346837044,-0.009837660938501358,-0.01745312474668026,-16.806114196777344,0.25642478466033936,2.6515982151031494,15.514906883239746,0.006666666828095913,-0.006471111439168453,7.041439056396484,0.703474760055542,0.10503029823303223,121587.0,0.4900912940502167,924.1900024414062,995.2899780273438,-503.8611755371094,-547.3734741210938
39,-3.930532217025757,-0.2104576826095581,-0.3169591426849365,0.47425612807273865,-0.22221097350120544,-1.0865663170989137e-05,0.0,-0.027386611327528954,-0.13234159350395203,-0.04242224618792534,-4.81848669052124,-0.056184321641922,0.864515483379364,-0.033827342092990875,0.33265453577041626,-0.09729540348052979,-3.1056060791015625,-0.02376769483089447,-0.009050010703504086,0.14547261595726013,-0.032314058393239975,-0.0004885451635345817,-0.010516680777072906,-0.018743550404906273,-17.982685089111328,0.26911717653274536,2.8545138835906982,15.47365951538086,0.006666666828095913,-0.007147470489144325,6.6991682052612305,0.7092256546020508,0.10397982597351074,120884.0,0.4896034598350525,947.0599975585938,1001.0,-523.5825805664062,-551.3408813476562
40,-4.035407066345215,-0.2158890664577484,-0.32518690824508667,0.48625636100769043,-0.22692281007766724,-1.1368952982593328e-05,0.0,-0.027926817536354065,-0.1356741487979889,-0.04360141605138779,-4.930906295776367,-0.0565398633480072,0.8864620923995972,-0.03425734490156174,0.3401924967765808,-0.1000015139579773,-3.207792282104492,-0.024216409772634506,-0.009264844469726086,0.15066233277320862,-0.03137141466140747,-0.0005070814513601363,-0.010812557302415371,-0.019232895225286484,-18.40468406677246,0.2786335349082947,2.888350009918213,15.48499870300293,0.009999999776482582,-0.006853475701063871,6.94297981262207,0.7084341049194336,0.10449934005737305,120925.0,0.48984494805336,972.6199951171875,1001.0,-539.1480102539062,-542.92626953125
41,-3.952395439147949,-0.21171745657920837,-0.3189392685890198,0.47681885957717896,-0.22398507595062256,-1.1453108527348377e-05,0.0,-0.027348672971129417,-0.13306309282779694,-0.042680881917476654,-4.747500419616699,-0.05592511594295502,0.8727909922599792,-0.03361424803733826,0.33543962240219116,-0.0975467786192894,-3.1966938972473145,-0.023825105279684067,-0.009089539758861065,0.15192978084087372,-0.034359343349933624,-0.0005002832040190697,-0.010647520422935486,-0.018896952271461487,-18.065174102783203,0.27540260553359985,2.8450770378112793,15.442721366882324,0.006666666828095913,-0.009057712741196156,6.930510997772217,0.7061722278594971,0.1048130989074707,121215.0,0.48884838819503784,995.2899780273438,1001.0,-547.3734741210938,-548.609130859375
42,-3.967278242111206,-0.2130262851715088,-0.320947527885437,0.4796522557735443,-0.22566750645637512,-1.0847749763343018e-05,0.0,-0.026969974860548973,-0.13356134295463562,-0.04274747893214226,-4.79952335357666,-0.05646262690424919,0.8734769821166992,-0.03526057302951813,0.336564302444458,-0.09836770594120026,-3.185333251953125,-0.02412525936961174,-0.009142173454165459,0.150255024433136,-0.03323712572455406,-0.00048544732271693647,-0.010671369731426239,-0.018993398174643517,-18.16522979736328,0.27665793895721436,2.9456920623779297,15.408851623535156,0.006666666828095913,-0.00797808263450861,6.5850090980529785,0.7075309753417969,0.10458850860595703,121046.0,0.48794934153556824,1001.0,1001.0,-551.3408813476562,-538.3082275390625
43,-4.140650272369385,-0.22230181097984314,-0.33485567569732666,0.5005067586898804,-0.23366132378578186,-1.1503796486067586e-05,0.0,-0.028558781370520592,-0.13917669653892517,-0.04457063600420952,-4.873347759246826,-0.05878490209579468,0.9134383201599121,-0.03579563647508621,0.3504880368709564,-0.10284163802862167,-3.0026776790618896,-0.025265555828809738,-0.009532829746603966,0.15683236718177795,-0.03344046324491501,-0.000514596642460674,-0.011338445357978344,-0.01997332088649273,-18.93661117553711,0.2916180491447449,2.942208766937256,15.388694763183594,0.006666666828095913,-0.008761601522564888,6.17410135269165,0.7063446044921875,0.10589957237243652,121027.0,0.48731428384780884,1001.0,1001.0,-542.92626953125,-535.4959716796875
44,-3.9629878997802734,-0.2126423418521881,-0.32045313715934753,0.4796522557735443,-0.22076289355754852,-1.1325067134748679e-05,0.0,-0.027398094534873962,-0.1328730583190918,-0.04258963093161583,-4.709589958190918,-0.05635423585772514,0.8761667013168335,-0.03464275225996971,0.33523377776145935,-0.09873729199171066,-3.107567548751831,-0.023805296048521996,-0.00913477223366499,0.15424153208732605,-0.03247637674212456,-0.0004929971764795482,-0.010570049285888672,-0.01899455487728119,-18.13827896118164,0.2787542939186096,2.866853713989258,15.353511810302734,0.004444444552063942,-0.007195386104285717,5.948131561279297,0.6983699798583984,0.10508036613464355,122352.0,0.48661237955093384,1001.0,1001.0,-548.609130859375,-526.856201171875
45,-4.14584493637085,-0.22217456996440887,-0.33501407504081726,0.5005067586898804,-0.23177006840705872,-1.1902957339771092e-05,0.0,-0.0282822847366333,-0.13880130648612976,-0.044670965522527695,-4.723881721496582,-0.05845040827989578,0.9162249565124512,-0.036152876913547516,0.35203370451927185,-0.10241228342056274,-2.8081214427948,-0.025363368913531303,-0.009524485096335411,0.15885192155838013,-0.032951515167951584,-0.0005171993980184197,-0.011272410862147808,-0.01997961290180683,-18.91448402404785,0.29786738753318787,2.906811237335205,15.307283401489258,0.006666666828095913,-0.009894099086523056,5.23585319519043,0.7060284614562988,0.1064300537109375,120995.0,0.4854307472705841,1001.0,1001.0,-535.0318603515625,-530.8685913085938
46,-4.139601707458496,-0.22155116498470306,-0.3341665267944336,0.5005067586898804,-0.2311386913061142,-1.1704937605827581e-05,0.0,-0.028055887669324875,-0.13822390139102936,-0.04456477612257004,-4.7055864334106445,-0.05840092897415161,0.9137743711471558,-0.03582235425710678,0.35170719027519226,-0.1025029718875885,-3.1330857276916504,-0.02506072446703911,-0.009513475000858307,0.16167236864566803,-0.036715827882289886,-0.0005133512313477695,-0.011052347719669342,-0.019917618483304977,-18.886844635009766,0.29697608947753906,3.00203013420105,15.24894905090332,0.006666666828095913,-0.008673777803778648,4.837221145629883,0.7101588249206543,0.1049795150756836,120597.0,0.4844016134738922,1001.0,1001.0,-538.3082275390625,-524.9058227539062
47,-4.140103340148926,-0.22175449132919312,-0.33451029658317566,0.5005067586898804,-0.2291565239429474,-1.1606438420130871e-05,0.0,-0.028069958090782166,-0.13808976113796234,-0.04461207240819931,-4.732249736785889,-0.05810544639825821,0.916117787361145,-0.03623436763882637,0.35070186853408813,-0.1027822345495224,-3.147026777267456,-0.02558894082903862,-0.00949612632393837,0.16260622441768646,-0.035287126898765564,-0.0005230475799180567,-0.011133420281112194,-0.020047757774591446,-18.83172607421875,0.2945430874824524,3.051769256591797,15.214286804199219,0.006666666828095913,-0.008641025982797146,4.6636762619018555,0.7059473991394043,0.10434293746948242,121319.0,0.4837114214897156,1001.0,1001.0,-535.4959716796875,-525.1384887695312
48,-3.965602397918701,-0.21226219832897186,-0.32009294629096985,0.4796522557735443,-0.21819931268692017,-1.1608055501710624e-05,0.0,-0.02645566128194332,-0.13198761641979218,-0.042585283517837524,-4.391345977783203,-0.05530157685279846,0.8790326118469238,-0.03452213853597641,0.33705568313598633,-0.09823119640350342,-2.5678563117980957,-0.024132341146469116,-0.00908972229808569,0.15531784296035767,-0.03473702073097229,-0.0004993550246581435,-0.010527576319873333,-0.01914989948272705,-18.01740837097168,0.29052042961120605,2.818418502807617,15.1755952835083,0.006666666828095913,-0.008263831026852131,4.280045986175537,0.7054598331451416,0.10377001762390137,121478.0,0.48310303688049316,1001.0,1001.0,-526.856201171875,-523.2951049804688
49,-4.126020431518555,-0.22062186896800995,-0.3326804041862488,0.5005067586898804,-0.2276923656463623,-1.1977938811469357e-05,0.0,-0.027919819578528404,-0.13720105588436127,-0.04431666433811188,-4.579723358154297,-0.05806874483823776,0.91789311170578,-0.036296963691711426,0.35228559374809265,-0.10234230756759644,-2.8916690349578857,-0.025279169902205467,-0.00947750173509121,0.15950700640678406,-0.03237151727080345,-0.0005124275339767337,-0.010898832231760025,-0.01997854746878147,-18.7818660736084,0.3012126684188843,2.9652819633483887,15.142942428588867,0.006666666828095913,-0.010084005072712898,4.446211338043213,0.7073030471801758,0.10406756401062012,121157.0,0.4822136461734772,1001.0,1001.0,-530.8685913085938,-519.2879028320312
50,-3.9590346813201904,-0.21150809526443481,-0.31910502910614014,0.4796522557735443,-0.2190895676612854,-1.161159889306873e-05,0.0,-0.02703893929719925,-0.13103121519088745,-0.04245452210307121,-4.424217700958252,-0.05578503757715225,0.8795854449272156,-0.03507841378450394,0.33705076575279236,-0.09823255985975266,-2.9445178508758545,-0.024202600121498108,-0.009069135412573814,0.15640540421009064,-0.03331615775823593,-0.0004939365899190307,-0.01074910443276167,-0.019223690032958984,-17.973051071166992,0.28795695304870605,2.8613955974578857,15.091658592224121,0.004444444552063942,-0.010571409948170185,4.2244977951049805,0.7066090106964111,0.10376167297363281,121307.0,0.4806082248687744,1001.0,1001.0,-529.6634521484375,-518.0499267578125
51,-4.131479263305664,-0.22113361954689026,-0.3337249755859375,0.5005067586898804,-0.22573837637901306,-1.1185027688043192e-05,0.0,-0.02776099555194378,-0.13670456409454346,-0.04413914680480957,-4.4114990234375,-0.059365686029195786,0.9121095538139343,-0.03615669906139374,0.3526713252067566,-0.10223516076803207,-2.7706706523895264,-0.025189045816659927,-0.009468743577599525,0.15986008942127228,-0.03238978609442711,-0.0005032980698160827,-0.011018341407179832,-0.020006924867630005,-18.77236557006836,0.30867987871170044,2.988219738006592,15.023557662963867,0.004444444552063942,-0.009303857572376728,3.7569456100463867,0.7063729763031006,0.1040794849395752,121295.0,0.4792199730873108,1001.0,1001.0,-524.9058227539062,-514.4544677734375
52,-4.122444152832031,-0.2202903926372528,-0.33240678906440735,0.5005067586898804,-0.22717750072479248,-1.119206990551902e-05,0.0,-0.02773512713611126,-0.136581152677536,-0.044296275824308395,-4.427323341369629,-0.05836018919944763,0.9136753082275391,-0.03663827106356621,0.35260412096977234,-0.10225382447242737,-2.899200439453125,-0.025893986225128174,-0.009455259889364243,0.16407880187034607,-0.03233887255191803,-0.0005069557810202241,-0.011403138749301434,-0.02020838111639023,-18.728214263916016,0.30414384603500366,2.979196548461914,14.963420867919922,0.006666666828095913,-0.00906791165471077,3.8740992546081543,0.7076356410980225,0.10445046424865723,121051.0,0.47786766290664673,1001.0,1001.0,-525.1384887695312,-511.1681213378906
53,-4.113932132720947,-0.2201179713010788,-0.33236071467399597,0.5005067586898804,-0.22596704959869385,-1.1338905096636154e-05,0.0,-0.02799754962325096,-0.13598375022411346,-0.043971847742795944,-4.406559944152832,-0.058397889137268066,0.9140644073486328,-0.03581349179148674,0.35436615347862244,-0.10176436603069305,-2.864156723022461,-0.02522394061088562,-0.009451229125261307,0.15967684984207153,-0.030947795137763023,-0.0005032652989029884,-0.011043759994208813,-0.020058855414390564,-18.713462829589844,0.30434900522232056,2.977090835571289,14.912718772888184,0.004444444552063942,-0.00870722346007824,3.608351945877075,0.7067351341247559,0.10449671745300293,121178.0,0.4775019586086273,1001.0,1001.0,-523.2951049804688,-515.8375244140625
54,-4.126991271972656,-0.21970133483409882,-0.33157333731651306,0.5005067586898804,-0.2248409390449524,-1.2026494005112909e-05,0.0,-0.027605067938566208,-0.13542060554027557,-0.04415217041969299,-4.371490001678467,-0.057739876210689545,0.9169584512710571,-0.036776140332221985,0.3530897796154022,-0.10211893171072006,-2.7828264236450195,-0.025287311524152756,-0.00941427331417799,0.16743344068527222,-0.033128537237644196,-0.0005225141067057848,-0.011127285659313202,-0.020130524411797523,-18.616680145263672,0.30870670080184937,3.0047507286071777,14.85374641418457,0.004444444552063942,-0.011325361207127571,3.4128847122192383,0.705228328704834,0.10445904731750488,121409.0,0.4751444458961487,1001.0,1001.0,-519.2879028320312,-511.3957214355469
55,-4.123447418212891,-0.21920832991600037,-0.3307582139968872,0.5005067586898804,-0.22207683324813843,-1.1384056051610969e-05,0.0,-0.0277261883020401,-0.13499437272548676,-0.04403882846236229,-4.328890800476074,-0.058852419257164,0.9132002592086792,-0.03629158064723015,0.35294628143310547,-0.10215876996517181,-2.725661039352417,-0.025418609380722046,-0.009416241198778152,0.1649472713470459,-0.030083831399679184,-0.000509829493239522,-0.010750005021691322,-0.020139068365097046,-18.608936309814453,0.3110595941543579,2.9545812606811523,14.74881362915039,0.004444444552063942,-0.01014486514031887,3.1817500591278076,0.7028827667236328,0.10424113273620605,121795.0,0.4736235439777374,1001.0,1001.0,-518.0499267578125,-501.96783447265625
56,-4.110992431640625,-0.21902108192443848,-0.33080196380615234,0.5005067586898804,-0.22013631463050842,-1.1015703421435319e-05,0.0,-0.02804555557668209,-0.13429641723632812,-0.04366770014166832,-4.304378509521484,-0.05831947922706604,0.9132646322250366,-0.03661550581455231,0.3533862829208374,-0.10203653573989868,-2.8255603313446045,-0.025783827528357506,-0.009394139051437378,0.1680518388748169,-0.031365226954221725,-0.0005044784629717469,-0.010907620191574097,-0.020241452381014824,-18.548484802246094,0.3104463219642639,3.0351760387420654,14.684115409851074,0.006666666828095913,-0.009892262518405914,2.9944303035736084,0.7060902118682861,0.10469841957092285,121244.0,0.47205621004104614,1001.0,1001.0,-518.1982421875,-503.1383056640625
57,-4.113842964172363,-0.2183152139186859,-0.32958686351776123,0.5005067586898804,-0.2226651906967163,-1.1898379852937069e-05,0.0,-0.02763715386390686,-0.13402044773101807,-0.04388595372438431,-4.30698299407959,-0.05774061009287834,0.9174269437789917,-0.036939047276973724,0.3530280590057373,-0.1021360456943512,-2.692007541656494,-0.02544211968779564,-0.009402020834386349,0.16703960299491882,-0.03127196803689003,-0.000513030681759119,-0.011058378033339977,-0.02018805593252182,-18.563709259033203,0.31180012226104736,2.9632487297058105,14.636219024658203,0.004444444552063942,-0.01049127522855997,2.788548469543457,0.7082951068878174,0.1054534912109375,120803.0,0.47109511494636536,1001.0,1001.0,-514.4544677734375,-502.4719543457031
