step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2822,-1.1113471984863281,-0.019625935703516006,-0.025035595521330833,0.46529918909072876,-0.08731774985790253,-7.937839109217748e-05,-0.07341670244932175,-0.015465443953871727,-0.008684076368808746,-0.016800973564386368,-1.0021898746490479,-0.006276141852140427,1.0832934379577637,-0.11355368793010712,0.5169039964675903,-0.0425320528447628,-0.12992475926876068,-0.044607020914554596,-0.001938577159307897,1.205698847770691,-0.015489533543586731,-0.0002615125267766416,-0.039069537073373795,-0.05437331646680832,-0.7220062613487244,0.5246673822402954,3.997145414352417,-10.581368446350098,0.00017341530474368483,-0.0028892443515360355,0.2173696756362915,0.6787981986999512,0.10404133796691895,125573.0,0.15114255249500275,969.6099853515625,940.530029296875,88.37909698486328,88.09742736816406
2823,-1.1021490097045898,-0.019533220678567886,-0.02491391822695732,0.46206027269363403,-0.08573393523693085,-8.896016515791416e-05,-0.08498762547969818,-0.015451982617378235,-0.008717470802366734,-0.01667458936572075,-1.0074959993362427,-0.0064379433169960976,1.0767208337783813,-0.1104780063033104,0.5172011256217957,-0.04115396738052368,-0.1350415050983429,-0.04508015513420105,-0.0019484435906633735,1.1980698108673096,-0.015269964933395386,-0.00025739375269040465,-0.03985082730650902,-0.05509357899427414,-0.7348341941833496,0.5189974308013916,3.9544074535369873,-10.593092918395996,0.00017341530474368483,-0.0028373294044286013,0.19865496456623077,0.6774251461029053,0.10413479804992676,125779.0,0.15108276903629303,959.97998046875,978.75,86.45587158203125,92.2543716430664
2824,-1.14263916015625,-0.020197197794914246,-0.025763502344489098,0.47877225279808044,-0.091793954372406,-8.59539068187587e-05,-0.0772814229130745,-0.016171205788850784,-0.008992888033390045,-0.017297280952334404,-1.0365526676177979,-0.006112850736826658,1.1217652559280396,-0.12234349548816681,0.5334879755973816,-0.043314509093761444,-0.1448308825492859,-0.04579976946115494,-0.002011450007557869,1.2377288341522217,-0.015563299879431725,-0.0002701384946703911,-0.04019678384065628,-0.056274108588695526,-0.7619370222091675,0.5389623641967773,4.108242034912109,-10.606904983520508,0.0002601229352876544,-0.001848172047175467,0.20734407007694244,0.6811325550079346,0.10360050201416016,125270.0,0.15102912485599518,960.469970703125,982.0599975585938,87.06500244140625,91.81581115722656
2825,-1.181069254875183,-0.02094975858926773,-0.02667226456105709,0.4942573010921478,-0.0932270884513855,-9.741431858856231e-05,-0.07282301783561707,-0.01691867969930172,-0.00932534784078598,-0.017977170646190643,-1.0553745031356812,-0.005962185095995665,1.160125970840454,-0.1185818538069725,0.5535860657691956,-0.04392557591199875,-0.13086308538913727,-0.047872066497802734,-0.0020903879776597023,1.275665521621704,-0.018680978566408157,-0.00028047175146639347,-0.04430026561021805,-0.05991443991661072,-0.7930135130882263,0.5581066608428955,4.2372236251831055,-10.602910995483398,0.00011561020073713735,-0.001381388632580638,0.17764610052108765,0.6753289699554443,0.10303544998168945,126295.0,0.15093134343624115,976.4400024414062,959.030029296875,88.97661590576172,90.96562957763672
2826,-1.1599172353744507,-0.02054411917924881,-0.02616528794169426,0.48610720038414,-0.09136605262756348,-9.299758676206693e-05,-0.07136959582567215,-0.01635999232530594,-0.00913481879979372,-0.017568565905094147,-1.0398753881454468,-0.006372186355292797,1.1410903930664062,-0.11702936887741089,0.5471869111061096,-0.0424431636929512,-0.1351967304944992,-0.047382157295942307,-0.00204222253523767,1.2575352191925049,-0.016255220398306847,-0.00027466125902719796,-0.04338742792606354,-0.0590071827173233,-0.7693637609481812,0.5492005348205566,4.184422969818115,-10.643465042114258,0.00017341530474368483,-0.0034369523636996746,0.23791535198688507,0.6767551898956299,0.10417413711547852,125880.0,0.15075522661209106,973.6199951171875,958.9299926757812,89.2281265258789,90.04545593261719
2827,-1.1068625450134277,-0.019620705395936966,-0.024950262159109116,0.46446019411087036,-0.08817292749881744,-8.515622175764292e-05,-0.08438947796821594,-0.015961509197950363,-0.008764548227190971,-0.016845185309648514,-1.020326852798462,-0.0061772670596838,1.0879466533660889,-0.10990966856479645,0.521228551864624,-0.040995191782712936,-0.12452831119298935,-0.04502304643392563,-0.001962226815521717,1.2011914253234863,-0.015310034155845642,-0.00026380628696642816,-0.0420236736536026,-0.055348917841911316,-0.7464513778686523,0.5193027257919312,3.981740713119507,-10.650030136108398,0.0002601229352876544,-0.0020549213513731956,0.21229712665081024,0.681602954864502,0.10520625114440918,124940.0,0.15061326324939728,932.5800170898438,974.52001953125,84.75401306152344,89.84791564941406
2828,-1.1063625812530518,-0.0196076612919569,-0.024976998567581177,0.4653014540672302,-0.08688575029373169,-0.00010343734174966812,-0.07465201616287231,-0.015076098963618279,-0.008729791268706322,-0.016778308898210526,-1.003480315208435,-0.005250090733170509,1.0973520278930664,-0.11313016712665558,0.5239372849464417,-0.04057920724153519,-0.1173887848854065,-0.04406047612428665,-0.0019535559695214033,1.2039605379104614,-0.016030285507440567,-0.00026429537683725357,-0.04494912549853325,-0.05764446780085564,-0.7389520406723022,0.5234866738319397,4.021256923675537,-10.665583610534668,0.0002601229352876544,-0.0024645584635436535,0.24688701331615448,0.676459550857544,0.10414648056030273,125932.0,0.15058445930480957,962.2000122070312,978.4000244140625,88.38554382324219,93.17119598388672
2829,-1.1865208148956299,-0.021070515736937523,-0.026670176535844803,0.4957239031791687,-0.09392815828323364,-9.859784040600061e-05,-0.08577437698841095,-0.01695702224969864,-0.00934212002903223,-0.018325980752706528,-1.0640933513641357,-0.00546221062541008,1.171688199043274,-0.11778192222118378,0.5572593212127686,-0.04349184036254883,-0.1357017606496811,-0.049781154841184616,-0.0021050076466053724,1.2764970064163208,-0.01743292808532715,-0.0002921122941188514,-0.04728043079376221,-0.06146787106990814,-0.7978693842887878,0.5593217015266418,4.248575210571289,-10.636409759521484,0.0002601229352876544,-0.0017969885375350714,0.2277902364730835,0.6831958293914795,0.10348844528198242,124959.0,0.15092217922210693,980.5599975585938,977.719970703125,88.80528259277344,92.37843322753906
2830,-1.1623854637145996,-0.02061634138226509,-0.026335984468460083,0.4883079528808594,-0.09118427336215973,-0.00010300146823283285,-0.08816065639257431,-0.015897927805781364,-0.009182143956422806,-0.0175285916775465,-1.0475821495056152,-0.006169244647026062,1.1456100940704346,-0.11651279777288437,0.5489269495010376,-0.04284008592367172,-0.13772162795066833,-0.046435337513685226,-0.002049908274784684,1.2638053894042969,-0.017078865319490433,-0.0002717023016884923,-0.04374711960554123,-0.05950207635760307,-0.7746438980102539,0.5517005920410156,4.2019500732421875,-10.595184326171875,0.0002601229352876544,-0.002205759985372424,0.2033715397119522,0.6832187175750732,0.1038668155670166,124896.0,0.15105588734149933,986.010009765625,995.77001953125,90.4738998413086,94.90824127197266
2831,-1.117382287979126,-0.019821468740701675,-0.025255806744098663,0.46857357025146484,-0.09102045744657516,-0.00010071306314785033,-0.07101330161094666,-0.015565062873065472,-0.008850452490150928,-0.016971683129668236,-1.01491117477417,-0.005897569470107555,1.097687840461731,-0.11505435407161713,0.5258535742759705,-0.041355784982442856,-0.1263561248779297,-0.0451381579041481,-0.0019830120727419853,1.2081668376922607,-0.0167576652020216,-0.00027164912899024785,-0.04778582602739334,-0.05779336020350456,-0.7548872828483582,0.5290071368217468,4.0110087394714355,-10.596391677856445,0.0002601229352876544,-0.0010683874133974314,0.22220611572265625,0.6784451007843018,0.10370564460754395,125684.0,0.1510467231273651,946.8400268554688,956.6799926757812,85.9421157836914,89.69564819335938
2832,-1.1546330451965332,-0.020544204860925674,-0.0260474793612957,0.4821447730064392,-0.09254926443099976,-9.884918108582497e-05,-0.06687653809785843,-0.016801098361611366,-0.009172930382192135,-0.017801087349653244,-1.0783405303955078,-0.005902464501559734,1.134090781211853,-0.11579303443431854,0.5404688119888306,-0.04272438585758209,-0.1482251137495041,-0.04834231734275818,-0.002059716498479247,1.2468388080596924,-0.01676868461072445,-0.0002858866355381906,-0.04521790146827698,-0.059845417737960815,-0.7918614149093628,0.5398626327514648,4.114006996154785,-10.59277629852295,0.0002601229352876544,-0.0025705168955028057,0.2525808811187744,0.680150032043457,0.10374331474304199,125404.0,0.1511750966310501,960.1199951171875,926.7899780273438,85.37987518310547,86.7440414428711
2833,-1.1326384544372559,-0.02005627751350403,-0.025561636313796043,0.47541213035583496,-0.08820474147796631,-8.930005424190313e-05,-0.07472893595695496,-0.01632446050643921,-0.008914981968700886,-0.01717841997742653,-1.014169692993164,-0.006599738262593746,1.1128089427947998,-0.12265054881572723,0.5288741588592529,-0.043252140283584595,-0.12968406081199646,-0.04418613016605377,-0.0019947485998272896,1.2285808324813843,-0.015681017190217972,-0.0002649294910952449,-0.04092863202095032,-0.05616028234362602,-0.744346559047699,0.5360367894172668,4.085485458374023,-10.553285598754883,0.0002601229352876544,-0.000861691776663065,0.2095305323600769,0.6809487342834473,0.10353350639343262,125310.0,0.15139198303222656,951.030029296875,942.510009765625,87.38436889648438,88.39817810058594
2834,-1.075868844985962,-0.019105199724435806,-0.024276359006762505,0.4500052332878113,-0.08748792856931686,-9.616186434868723e-05,-0.07686367630958557,-0.015804564580321312,-0.008545500226318836,-0.016462378203868866,-0.9947094917297363,-0.005996033549308777,1.052947759628296,-0.10936674475669861,0.5037509799003601,-0.040068186819553375,-0.14028096199035645,-0.0431266725063324,-0.0019124927930533886,1.1568059921264648,-0.016690073534846306,-0.0002633255207911134,-0.04421535134315491,-0.05540519952774048,-0.7289074659347534,0.5026894807815552,3.8423404693603516,-10.571846008300781,0.0002601229352876544,-0.002139802323654294,0.16665959358215332,0.6785414218902588,0.1040184497833252,125618.0,0.15105043351650238,956.97998046875,947.0399780273438,85.35160064697266,88.54215240478516
2835,-1.1812105178833008,-0.020956067368388176,-0.02667222172021866,0.4953482747077942,-0.09418259561061859,-0.000106702464108821,-0.07542188465595245,-0.016418127343058586,-0.00932275503873825,-0.01797129027545452,-1.070997714996338,-0.0055880858562886715,1.1662076711654663,-0.11715291440486908,0.5571737289428711,-0.04336537420749664,-0.13964912295341492,-0.04819563031196594,-0.0020885420963168144,1.2785557508468628,-0.015770068392157555,-0.00028067297535017133,-0.047197140753269196,-0.061606138944625854,-0.7885098457336426,0.5544118285179138,4.252331733703613,-10.591970443725586,0.0002601229352876544,-0.001990031450986862,0.2066405862569809,0.6827123165130615,0.10372519493103027,124999.0,0.15112295746803284,992.6799926757812,981.530029296875,90.1443099975586,93.0354232788086
2836,-1.1472604274749756,-0.0203477181494236,-0.025988373905420303,0.4821140170097351,-0.09115235507488251,-0.00010138819925487041,-0.07535266876220703,-0.016249002888798714,-0.00904203113168478,-0.017336009070277214,-1.0537441968917847,-0.006265382282435894,1.1325808763504028,-0.1173255443572998,0.5403684973716736,-0.04273993521928787,-0.14332467317581177,-0.04420892521739006,-0.0020148237235844135,1.240645170211792,-0.016177285462617874,-0.00027512607630342245,-0.0437643826007843,-0.059063032269477844,-0.7549986839294434,0.5410827398300171,4.15738582611084,-10.587493896484375,0.0002601229352876544,-0.0027071658987551928,0.23763872683048248,0.684485912322998,0.10432624816894531,124622.0,0.15117871761322021,956.489990234375,960.8300170898438,87.5959701538086,90.28416442871094
2837,-1.1365338563919067,-0.02019287832081318,-0.025716368108987808,0.47770190238952637,-0.09008129686117172,-0.00010454351286171004,-0.07557716965675354,-0.016059784218668938,-0.008989048190414906,-0.017276734113693237,-1.031909465789795,-0.0060538179241120815,1.116013526916504,-0.10845901817083359,0.5361706018447876,-0.04214122146368027,-0.13315846025943756,-0.04620460793375969,-0.0020135852973908186,1.2311331033706665,-0.015509041026234627,-0.0002727144456002861,-0.04615078493952751,-0.05904475972056389,-0.7623019218444824,0.536557137966156,4.101230144500732,-10.572078704833984,0.0002601229352876544,-0.0015349993482232094,0.23015142977237701,0.6823348999023438,0.10419869422912598,124983.0,0.15125058591365814,957.9400024414062,959.3599853515625,87.6812515258789,91.39448547363281
2838,-1.1705338954925537,-0.020764432847499847,-0.0264392402023077,0.4896380603313446,-0.09389563649892807,-0.0001063170493580401,-0.07364358007907867,-0.016807999461889267,-0.009288039989769459,-0.017810851335525513,-1.0725997686386108,-0.006621317472308874,1.1486964225769043,-0.1226426362991333,0.5494822263717651,-0.04321790486574173,-0.14322933554649353,-0.04653823375701904,-0.002079710364341736,1.2566940784454346,-0.01559951901435852,-0.00027872700593434274,-0.04552909731864929,-0.06004103645682335,-0.7904148101806641,0.5488429069519043,4.205480098724365,-10.565112113952637,0.0002601229352876544,-0.0024054443929344416,0.2338179349899292,0.6798083782196045,0.10350656509399414,125497.0,0.1513715237379074,967.7100219726562,970.1300048828125,87.1104736328125,91.3233642578125
2839,-1.1566040515899658,-0.020465150475502014,-0.026114631444215775,0.48494189977645874,-0.09303221106529236,-0.00010125277185579762,-0.07748905569314957,-0.01636815257370472,-0.009134015068411827,-0.017473243176937103,-1.069952130317688,-0.006250470876693726,1.1354364156723022,-0.11884385347366333,0.5427553057670593,-0.0432080402970314,-0.13394944369792938,-0.045413605868816376,-0.0020388728007674217,1.249183177947998,-0.016753681004047394,-0.00027241147472523153,-0.04626020789146423,-0.058998774737119675,-0.7708448171615601,0.5412272810935974,4.160435676574707,-10.539972305297852,0.0002601229352876544,-0.002214285545051098,0.26682248711586,0.6832695007324219,0.10423064231872559,124830.0,0.1514236330986023,965.4600219726562,974.1599731445312,87.50039672851562,90.89198303222656
2840,-0.9980162382125854,-0.01768093928694725,-0.022457098588347435,0.41920775175094604,-0.0831911489367485,-8.770671411184594e-05,-0.0619010254740715,-0.0143265500664711,-0.007838990539312363,-0.015246940776705742,-0.9247764348983765,-0.00555126927793026,0.9817206263542175,-0.09962879121303558,0.4685657024383545,-0.037523165345191956,-0.11467373371124268,-0.04043707624077797,-0.001758696511387825,1.0778974294662476,-0.014110183343291283,-0.00024668389232829213,-0.040426962077617645,-0.05156773328781128,-0.652502179145813,0.46851491928100586,3.580404281616211,-10.525289535522461,0.00017341530474368483,-0.0018253740854561329,0.27459269762039185,0.6761305332183838,0.10435652732849121,125952.0,0.1517484039068222,910.02001953125,968.0,82.29972076416016,92.67558288574219
2841,-1.103003978729248,-0.01954164169728756,-0.024909233674407005,0.46354517340660095,-0.08759872615337372,-0.00010573001782177016,-0.07722324132919312,-0.015552207827568054,-0.008674122393131256,-0.016722198575735092,-1.014971375465393,-0.005766710266470909,1.0924468040466309,-0.11102628707885742,0.5202950239181519,-0.040888529270887375,-0.1392180323600769,-0.043463557958602905,-0.0019446113146841526,1.2002556324005127,-0.01591724343597889,-0.00026967498706653714,-0.04630089923739433,-0.05751902982592583,-0.7290543913841248,0.5194272994995117,4.0009260177612305,-10.492623329162598,0.00017341530474368483,-0.002864686306566,0.22089672088623047,0.6799871921539307,0.10418272018432617,125360.0,0.15169331431388855,921.0399780273438,955.719970703125,84.4820327758789,90.58296966552734
2842,-1.1213709115982056,-0.019941184669733047,-0.025475522503256798,0.4741206169128418,-0.08742380142211914,-0.00010714644304243848,-0.07841436564922333,-0.015715256333351135,-0.008908011019229889,-0.01693883165717125,-1.0430117845535278,-0.0061213052831590176,1.1069334745407104,-0.11288106441497803,0.5343565344810486,-0.04121262952685356,-0.1337728500366211,-0.043583743274211884,-0.0019931229762732983,1.2244452238082886,-0.01582205295562744,-0.00026241858722642064,-0.04534873366355896,-0.05802978575229645,-0.7449997663497925,0.5312490463256836,4.088498115539551,-10.534783363342285,0.00017341530474368483,-0.0029976614750921726,0.18965905904769897,0.6810736656188965,0.10433530807495117,125162.0,0.15136496722698212,954.9400024414062,970.9400024414062,87.10892486572266,90.91144561767578
2843,-1.085821509361267,-0.01928507350385189,-0.02460603043437004,0.4574591815471649,-0.08395116031169891,-0.00010810936510097235,-0.06428061425685883,-0.014928488060832024,-0.008560976013541222,-0.016422638669610023,-0.9899812936782837,-0.005273845046758652,1.073829174041748,-0.10014983266592026,0.515353798866272,-0.03982666879892349,-0.12100323289632797,-0.04321734234690666,-0.0019187157740816474,1.1841390132904053,-0.01470816321671009,-0.0002530873171053827,-0.04328974708914757,-0.056889086961746216,-0.7124160528182983,0.5134050250053406,3.9578444957733154,-10.56405258178711,0.00017341530474368483,-0.003082478418946266,0.17114658653736115,0.6829845905303955,0.1040809154510498,124899.0,0.15118151903152466,965.6599731445312,959.030029296875,89.9837646484375,90.76062774658203
