step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
49,-9.877589225769043,-0.47658392786979675,0.5005067586898804,-0.22130680084228516,-0.00010594166815280914,-0.006195807363837957,-0.04195302724838257,0.15162909030914307,0.36566704511642456,-0.09862522780895233,-0.01041885744780302,-0.00886322371661663,-0.0004936345503665507,-0.009895815514028072,-0.09303200244903564,0.479714959859848,1.352668046951294,8.650918960571289,0.0005852766335010529,-0.008521401323378086,0.020734330639243126,0.6267259120941162,0.09847545623779297,135554.0,0.35448160767555237,1001.0,1001.0,-159.9567413330078,-131.46937561035156
50,-9.395838737487793,-0.45197200775146484,0.4796522557735443,-0.2102469652891159,-9.860589489107952e-05,-0.00593357440084219,-0.0396183505654335,0.14542242884635925,0.34973758459091187,-0.09470843523740768,-0.009990064427256584,-0.008402359671890736,-0.00045782490633428097,-0.009443484246730804,-0.0885491818189621,0.4583408832550049,1.3020079135894775,7.947919845581055,2.283658250235021e-05,-0.01666562259197235,0.017807304859161377,0.6261978149414062,0.09808921813964844,135725.0,0.34592756628990173,1001.0,1001.0,-158.2366180419922,-129.34471130371094
51,-9.725778579711914,-0.46661561727523804,0.5005067586898804,-0.2185049057006836,-0.0001033757216646336,-0.006124056410044432,-0.04077467322349548,0.15177816152572632,0.37016862630844116,-0.0973747968673706,-0.010253144428133965,-0.008724834769964218,-0.0004731617809738964,-0.009929550811648369,-0.0920146256685257,0.48141226172447205,1.3498085737228394,7.687217712402344,0.0005852766335010529,-0.009586513973772526,0.02738639898598194,0.6274552345275879,0.09836125373840332,135439.0,0.3396699130535126,1001.0,1001.0,-156.50274658203125,-127.53966522216797
52,-9.69161319732666,-0.4582498073577881,0.5005067586898804,-0.21588611602783203,-0.00010628494783304632,-0.006153680384159088,-0.04065711796283722,0.15184246003627777,0.3721979558467865,-0.09681107848882675,-0.010213740170001984,-0.008625300601124763,-0.00047823096974752843,-0.009892589412629604,-0.09185294806957245,0.48688071966171265,1.3520352840423584,7.046823978424072,0.00039018443203531206,-0.01673419028520584,0.021072817966341972,0.6339111328125,0.10409092903137207,133202.0,0.33315491676330566,1001.0,1001.0,-155.2163543701172,-122.73689270019531
53,-9.592463493347168,-0.4508970379829407,0.5005067586898804,-0.2135278880596161,-0.00010336353443562984,-0.00600783433765173,-0.04003440961241722,0.15187454223632812,0.373455286026001,-0.09646182507276535,-0.010005384683609009,-0.008552411571145058,-0.00046185273095034063,-0.009664864279329777,-0.0912514477968216,0.4778374433517456,1.352230429649353,6.767117977142334,0.001316872425377369,-0.015116708353161812,0.023905107751488686,0.6297099590301514,0.1041727066040039,133950.0,0.3280763328075409,1001.0,1001.0,-153.21749877929688,-120.26582336425781
54,-9.54163932800293,-0.44233274459838867,0.5005067586898804,-0.20709764957427979,-0.00010353326797485352,-0.005971386097371578,-0.03951055556535721,0.15189813077449799,0.3741137981414795,-0.09627889096736908,-0.009977776557207108,-0.008433213457465172,-0.0004667209868784994,-0.009367892518639565,-0.09061646461486816,0.48916125297546387,1.3549888134002686,6.404309272766113,0.0008779149502515793,-0.015227416530251503,0.028010213747620583,0.6297762393951416,0.10411357879638672,133949.0,0.3246874511241913,1001.0,1001.0,-151.5120849609375,-115.77754211425781
55,-9.082697868347168,-0.4179050922393799,0.4796522557735443,-0.19922392070293427,-9.824082371778786e-05,-0.005724906921386719,-0.03767926245927811,0.14554272592067719,0.3612310290336609,-0.09151580929756165,-0.009510139934718609,-0.00801914557814598,-0.0004386290383990854,-0.009150008670985699,-0.0868169367313385,0.46915122866630554,1.2977252006530762,6.160016059875488,0.0008779149502515793,-0.015731271356344223,0.024682438001036644,0.6318867206573486,0.10435843467712402,133520.0,0.320824533700943,1001.0,1001.0,-150.12289428710938,-113.30684661865234
56,-8.983519554138184,-0.4102286696434021,0.4796522557735443,-0.1933155655860901,-9.784294525161386e-05,-0.005650683771818876,-0.03687190264463425,0.14569300413131714,0.36322033405303955,-0.09096322953701019,-0.009298454038798809,-0.007923735305666924,-0.0004311430675443262,-0.008779119700193405,-0.08579413592815399,0.4751381576061249,1.2964595556259155,5.8882269859313965,0.0008779149502515793,-0.016042044386267662,0.025250498205423355,0.6300399303436279,0.10386323928833008,133946.0,0.31681668758392334,1001.0,1001.0,-147.93423461914062,-111.0742416381836
57,-9.345142364501953,-0.41905325651168823,0.5005067586898804,-0.20058512687683105,-0.00010183083941228688,-0.005864395759999752,-0.0383237823843956,0.1517907977104187,0.37950509786605835,-0.09478132426738739,-0.009547474794089794,-0.008157016709446907,-0.00045697041787207127,-0.009035170078277588,-0.08927398175001144,0.5012014508247375,1.359619140625,5.628806114196777,0.0008779149502515793,-0.015252508223056793,0.02700503170490265,0.6335740089416504,0.1036076545715332,133351.0,0.31310492753982544,1001.0,1001.0,-146.64877319335938,-106.67912292480469
58,-9.24588394165039,-0.41217702627182007,0.5005067586898804,-0.19754144549369812,-0.00010147259308723733,-0.005775374826043844,-0.037642087787389755,0.15186665952205658,0.3824690282344818,-0.09395802021026611,-0.009430624544620514,-0.008057533763349056,-0.0004448205581866205,-0.009007444605231285,-0.0887318104505539,0.49993640184402466,1.3602957725524902,5.374855041503906,0.001316872425377369,-0.015431204810738564,0.027478165924549103,0.6326892375946045,0.10444092750549316,133360.0,0.3101714849472046,1001.0,1001.0,-144.2066192626953,-103.73131561279297
59,-8.794787406921387,-0.3865153193473816,0.4796522557735443,-0.18607056140899658,-9.815166413318366e-05,-0.00553588941693306,-0.03569158911705017,0.14573585987091064,0.3691488206386566,-0.08931641280651093,-0.008873655460774899,-0.007633965462446213,-0.00042259821202605963,-0.008562753908336163,-0.0846429094672203,0.48561209440231323,1.304671049118042,5.17288875579834,0.0019753086380660534,-0.015457462519407272,0.02418236806988716,0.6226291656494141,0.10431098937988281,135229.0,0.307707816362381,1001.0,1001.0,-142.1573944091797,-100.95079040527344
60,-9.049753189086914,-0.3945852220058441,0.5005067586898804,-0.19139496982097626,-0.00010117691999766976,-0.005691914819180965,-0.03643883019685745,0.15230673551559448,0.38891905546188354,-0.09216632694005966,-0.009019721299409866,-0.007868164218962193,-0.0004209600738249719,-0.008826001547276974,-0.08755375444889069,0.5044163465499878,1.3675286769866943,4.936207294464111,0.001316872425377369,-0.016184020787477493,0.0198970939964056,0.6325831413269043,0.10444474220275879,133378.0,0.30442366003990173,1001.0,1001.0,-139.52740478515625,-96.75773620605469
61,-8.647222518920898,-0.37199482321739197,0.4796522557735443,-0.18296372890472412,-9.680281800683588e-05,-0.005395893938839436,-0.03471645712852478,0.1458374559879303,0.37289056181907654,-0.08827706426382065,-0.008730011992156506,-0.007448493968695402,-0.0004100517544429749,-0.008369114249944687,-0.08359575271606445,0.49089330434799194,1.3086786270141602,4.649033546447754,0.0005852766335010529,-0.017326010391116142,0.0239515732973814,0.632598876953125,0.1042013168334961,133420.0,0.3002663850784302,1001.0,1001.0,-138.42694091796875,-94.07849884033203
62,-8.904877662658691,-0.3785665035247803,0.5005067586898804,-0.18543307483196259,-0.00010105373803526163,-0.005514148157089949,-0.035464443266391754,0.15212011337280273,0.39211058616638184,-0.09127978980541229,-0.00885322131216526,-0.007641568314284086,-0.00041998480446636677,-0.00854620710015297,-0.08646506071090698,0.5142909288406372,1.3638250827789307,4.441230773925781,0.001316872425377369,-0.015770988538861275,0.022924674674868584,0.6295499801635742,0.10443115234375,133932.0,0.2965241074562073,1001.0,1001.0,-136.29302978515625,-91.37075805664062
63,-8.807882308959961,-0.3711774945259094,0.5005067586898804,-0.18397843837738037,-0.00010161476529901847,-0.005498852115124464,-0.03491288051009178,0.15264636278152466,0.39453279972076416,-0.09060695767402649,-0.008854085579514503,-0.0075652021914720535,-0.0004048930131830275,-0.008658163249492645,-0.08631961047649384,0.5095586180686951,1.365540862083435,4.20848274230957,0.0019753086380660534,-0.014697415754199028,0.024735670536756516,0.6299338340759277,0.10399770736694336,133941.0,0.2944970726966858,1001.0,1001.0,-133.6895294189453,-87.60113525390625
64,-8.721834182739258,-0.36316800117492676,0.5005067586898804,-0.18122486770153046,-0.00010225301230093464,-0.0053767189383506775,-0.03444695845246315,0.15271642804145813,0.39789921045303345,-0.08967185020446777,-0.00865243747830391,-0.007446929346770048,-0.00040350898052565753,-0.008519905619323254,-0.08581479638814926,0.5194684863090515,1.3620661497116089,3.9258267879486084,0.0005852766335010529,-0.017490485683083534,0.02078295685350895,0.626338005065918,0.10364675521850586,134665.0,0.2907100021839142,1001.0,1001.0,-131.46937561035156,-85.00006103515625
65,-8.633418083190918,-0.3545457124710083,0.5005067586898804,-0.18072955310344696,-0.00010129855945706367,-0.005368211306631565,-0.03388480469584465,0.15255765616893768,0.4010973870754242,-0.08878348767757416,-0.008512748405337334,-0.007340452633798122,-0.0004004033689852804,-0.00871349312365055,-0.08525405824184418,0.5195141434669495,1.3598222732543945,3.7137088775634766,0.001316872425377369,-0.015780115500092506,0.023326633498072624,0.6312830448150635,0.10358190536499023,133771.0,0.28745630383491516,1001.0,1001.0,-129.34471130371094,-80.035888671875
66,-8.566181182861328,-0.34564608335494995,0.5005067586898804,-0.17745929956436157,-0.00010219081013929099,-0.005351924803107977,-0.03359571844339371,0.15279480814933777,0.39984846115112305,-0.08913041651248932,-0.008430845104157925,-0.007239817641675472,-0.0004005249938927591,-0.00845825020223856,-0.08491741865873337,0.5253090858459473,1.3718948364257812,3.442126512527466,0.0008779149502515793,-0.01662781462073326,0.02403124049305916,0.6256685256958008,0.10417461395263672,134691.0,0.28428125381469727,1001.0,1001.0,-127.53966522216797,-77.95742797851562
67,-8.109193801879883,-0.3235912621021271,0.4796522557735443,-0.16741012036800385,-9.928921645041555e-05,-0.005062359385192394,-0.03155430406332016,0.14652997255325317,0.3891732096672058,-0.08375411480665207,-0.007951210252940655,-0.006822079420089722,-0.00038068846333771944,-0.00797492079436779,-0.08084702491760254,0.5039844512939453,1.3084725141525269,3.1927528381347656,0.0005852766335010529,-0.015856187790632248,0.026081779971718788,0.6211936473846436,0.10397219657897949,135560.0,0.28059571981430054,1001.0,1001.0,-125.31363677978516,-76.21208953857422
68,-8.366287231445312,-0.3289746046066284,0.5005067586898804,-0.16842755675315857,-0.00010397739242762327,-0.0051779174245893955,-0.03234429657459259,0.15296387672424316,0.4087523818016052,-0.08665710687637329,-0.00821415614336729,-0.0070061879232525826,-0.00038224246236495674,-0.00821757223457098,-0.08380761742591858,0.5277687311172485,1.3608369827270508,2.9779109954833984,0.001316872425377369,-0.014064624905586243,0.028132276609539986,0.6296088695526123,0.10353922843933105,134084.0,0.2775993347167969,1001.0,1001.0,-122.73689270019531,-72.40501403808594
69,-8.263771057128906,-0.31943410634994507,0.5005067586898804,-0.16769477725028992,-0.00010367915820097551,-0.005089793354272842,-0.03175349533557892,0.15295124053955078,0.41118597984313965,-0.08598111569881439,-0.008025404065847397,-0.0068998499773442745,-0.00037729641189798713,-0.008211454376578331,-0.08335211127996445,0.527856707572937,1.3670467138290405,2.7406115531921387,0.0019753086380660534,-0.01302553154528141,0.02503174915909767,0.627556562423706,0.10461926460266113,134262.0,0.2756994068622589,1001.0,1001.0,-120.26582336425781,-69.92060089111328
70,-7.830994606018066,-0.2982380986213684,0.4796522557735443,-0.15779536962509155,-9.707690333016217e-05,-0.004826494492590427,-0.02988186478614807,0.14676710963249207,0.3948833644390106,-0.08216799050569534,-0.007583193480968475,-0.006491669919341803,-0.0003540862526278943,-0.007834717631340027,-0.07919426262378693,0.5143604278564453,1.3146125078201294,2.4810938835144043,0.0008779149502515793,-0.015437960624694824,0.020683884620666504,0.6240220069885254,0.10408473014831543,135013.0,0.2725508213043213,1001.0,1001.0,-118.28145599365234,-66.25189208984375
71,-8.080748558044434,-0.3043316602706909,0.5005067586898804,-0.16478705406188965,-0.00010326099436497316,-0.005004288628697395,-0.030714279040694237,0.15326282382011414,0.4154018759727478,-0.08481006324291229,-0.007815028540790081,-0.006660384591668844,-0.00036718472256325185,-0.008098217658698559,-0.08243348449468613,0.5391289591789246,1.3700289726257324,2.2703864574432373,0.001316872425377369,-0.015378665179014206,0.022318275645375252,0.6312472820281982,0.10396361351013184,133708.0,0.26991841197013855,1001.0,1001.0,-115.77754211425781,-64.23886108398438
72,-7.9835734367370605,-0.2956516742706299,0.5005067586898804,-0.16160768270492554,-0.00010443358769407496,-0.004992854781448841,-0.03021363914012909,0.1534002125263214,0.42023956775665283,-0.08346623182296753,-0.007723938673734665,-0.0065567949786782265,-0.00036065501626580954,-0.008148577995598316,-0.08206089586019516,0.5429057478904724,1.3763540983200073,2.048271894454956,0.0008779149502515793,-0.016454622149467468,0.020581727847456932,0.6290390491485596,0.10508608818054199,133906.0,0.2673059403896332,1001.0,1001.0,-113.30684661865234,-63.030555725097656
73,-7.553333282470703,-0.2746121287345886,0.4796522557735443,-0.15215806663036346,-9.964006312657148e-05,-0.0046353526413440704,-0.028451941907405853,0.14694663882255554,0.40453386306762695,-0.07948728650808334,-0.007270652335137129,-0.0061552077531814575,-0.0003437860868871212,-0.007709495723247528,-0.07810792326927185,0.523832380771637,1.3169788122177124,1.858040452003479,0.001316872425377369,-0.015689000487327576,0.021286485716700554,0.6254031658172607,0.10354804992675781,134856.0,0.26487159729003906,1001.0,1001.0,-111.0742416381836,-59.329559326171875
74,-7.7659430503845215,-0.2783653140068054,0.5005067586898804,-0.15603521466255188,-0.00010571625170996413,-0.004804459400475025,-0.028972705826163292,0.15346679091453552,0.4264143407344818,-0.08175106346607208,-0.007349079474806786,-0.0063156685791909695,-0.00034838507417589426,-0.0079658767208457,-0.08078484982252121,0.5453220009803772,1.3742470741271973,1.6132125854492188,0.0005852766335010529,-0.015896985307335854,0.02242584154009819,0.6247241497039795,0.10451436042785645,134803.0,0.26173296570777893,1001.0,1001.0,-108.4615707397461,-57.63510513305664
75,-7.375438213348389,-0.25973278284072876,0.4796522557735443,-0.1492719203233719,-0.00010230440966552123,-0.004546524025499821,-0.027418702840805054,0.1471715271472931,0.4107045531272888,-0.07777322828769684,-0.006991722621023655,-0.005952615290880203,-0.0003324569552205503,-0.007641192525625229,-0.07732068002223969,0.521411120891571,1.316195011138916,1.4105159044265747,0.001316872425377369,-0.014624038711190224,0.023426171392202377,0.6223747730255127,0.10385680198669434,135361.0,0.25924763083457947,1001.0,1001.0,-106.67912292480469,-56.26553726196289
76,-7.581348419189453,-0.2631334662437439,0.5005067586898804,-0.15222257375717163,-0.000106941515696235,-0.004677511285990477,-0.028090443462133408,0.15369220077991486,0.4301590919494629,-0.08071084320545197,-0.0072481511160731316,-0.006089007016271353,-0.0003396845131646842,-0.007925428450107574,-0.08026726543903351,0.5543655753135681,1.3739585876464844,1.201427698135376,0.001316872425377369,-0.0145435044541955,0.021847877651453018,0.6196682453155518,0.10437583923339844,135770.0,0.2572063207626343,1001.0,1001.0,-103.73131561279297,-52.59754943847656
77,-7.455785274505615,-0.25548896193504333,0.5005067586898804,-0.14882001280784607,-0.000105468207038939,-0.004599862731993198,-0.027383115142583847,0.15406782925128937,0.43373268842697144,-0.07971818745136261,-0.007071714382618666,-0.005983538925647736,-0.00032700886367820203,-0.008013244718313217,-0.0797252357006073,0.5588931441307068,1.3775889873504639,0.9640476703643799,0.0008779149502515793,-0.016081666573882103,0.021685311570763588,0.6255972385406494,0.1036386489868164,134804.0,0.2546256184577942,1001.0,1001.0,-100.95079040527344,-51.14494323730469
