step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
36,-3.6510696411132812,-0.2038089483976364,-0.30766555666923523,0.43825528025627136,-0.21954038739204407,-1.35148275148822e-05,-0.0266449935734272,-0.13044945895671844,-0.040127478539943695,-3.8678948879241943,-0.05125686526298523,0.8072390556335449,-0.018259907141327858,0.3049616515636444,-0.09058792889118195,-2.6163716316223145,-0.021549096331000328,-0.008582445792853832,0.13882172107696533,-0.03469138965010643,-0.0004852490674238652,-0.010431252419948578,-0.017282472923398018,-8.11697769165039,0.33982405066490173,2.7408225536346436,16.567678451538086,0.006666666828095913,-0.008294295519590378,2.3733651638031006,0.7411091327667236,0.10406255722045898,116312.0,0.5142949819564819,874.8599853515625,874.8599853515625,-292.5247497558594,-292.5247497558594
37,-3.74336314201355,-0.20944949984550476,-0.31604546308517456,0.4502555727958679,-0.22737157344818115,-1.3897121789341327e-05,-0.02773561328649521,-0.1341894119977951,-0.04112378507852554,-4.025449275970459,-0.05285495147109032,0.8284931182861328,-0.019117088988423347,0.3139779269695282,-0.09288337826728821,-2.6280388832092285,-0.022250404581427574,-0.008831137791275978,0.14235562086105347,-0.036296725273132324,-0.0004831152909900993,-0.01088992040604353,-0.01776224747300148,-8.362927436828613,0.3482798933982849,2.757179021835327,16.56146240234375,0.006666666828095913,-0.007470445707440376,2.255446672439575,0.7417857646942139,0.10454058647155762,116153.0,0.5143303275108337,900.469970703125,924.5800170898438,-303.00994873046875,-311.9739990234375
38,-3.8390769958496094,-0.21554134786128998,-0.3253783881664276,0.4622558355331421,-0.23243951797485352,-1.4643737813457847e-05,-0.028129881247878075,-0.13784991204738617,-0.04216109961271286,-4.082849502563477,-0.054061513394117355,0.8523005247116089,-0.019299060106277466,0.3222317397594452,-0.0953906700015068,-2.7397422790527344,-0.022755315527319908,-0.009071571752429008,0.14839765429496765,-0.037608757615089417,-0.0004982181126251817,-0.011147084645926952,-0.01821865513920784,-8.588651657104492,0.3600947856903076,2.7891087532043457,16.537525177001953,0.006666666828095913,-0.007798477075994015,2.0759634971618652,0.7407565116882324,0.10449838638305664,116301.0,0.513523280620575,924.5800170898438,948.9099731445312,-311.9739990234375,-320.7347106933594
39,-3.932943820953369,-0.2208273857831955,-0.333133339881897,0.47425612807273865,-0.23803465068340302,-1.4960523913032375e-05,-0.02884252369403839,-0.14138728380203247,-0.04321281239390373,-4.195635795593262,-0.055198535323143005,0.8743595480918884,-0.02032451517879963,0.33126336336135864,-0.09768186509609222,-2.769404888153076,-0.02359003573656082,-0.009297790937125683,0.15138748288154602,-0.037872858345508575,-0.000514365267008543,-0.011555509641766548,-0.018774747848510742,-8.79780387878418,0.3710814416408539,2.868556499481201,16.522533416748047,0.006666666828095913,-0.00637426134198904,2.0159735679626465,0.7433249950408936,0.1048438549041748,115901.0,0.5137035846710205,948.9099731445312,972.8800048828125,-320.7347106933594,-331.3319091796875
40,-4.037942409515381,-0.2262948751449585,-0.3413611650466919,0.48625636100769043,-0.241202712059021,-1.4963708963477984e-05,-0.02952488325536251,-0.14498239755630493,-0.04438704252243042,-4.355910778045654,-0.05742625147104263,0.8953207731246948,-0.02046346664428711,0.34012922644615173,-0.10001909732818604,-3.083981990814209,-0.024122780188918114,-0.009542658925056458,0.1587347835302353,-0.037059590220451355,-0.0005229152739048004,-0.011577214114367962,-0.019278421998023987,-9.03091812133789,0.37656041979789734,2.9782252311706543,16.519865036010742,0.006666666828095913,-0.008039985783398151,1.8349946737289429,0.7370584011077881,0.10406374931335449,116872.0,0.5132335424423218,972.8800048828125,993.6500244140625,-331.3319091796875,-340.7170104980469
41,-3.6202902793884277,-0.20308856666088104,-0.3063575029373169,0.4353599548339844,-0.21383234858512878,-1.3668264728039503e-05,-0.02665802463889122,-0.13041825592517853,-0.04005251079797745,-3.9863905906677246,-0.05053185671567917,0.8036534190177917,-0.01881265453994274,0.3054150342941284,-0.08930366486310959,-2.813098907470703,-0.02190963178873062,-0.008559059351682663,0.14188027381896973,-0.03507622703909874,-0.0004703768063336611,-0.010371723212301731,-0.017347730696201324,-8.10749340057373,0.33368462324142456,2.6766796112060547,16.533231735229492,0.004444444552063942,-0.007746384013444185,1.9495137929916382,0.7304046154022217,0.10485219955444336,117693.0,0.513620913028717,993.6500244140625,1001.0,-340.7170104980469,-336.9560546875
42,-3.9879958629608154,-0.22476208209991455,-0.33928465843200684,0.4796522557735443,-0.23975491523742676,-1.4744006875844207e-05,-0.028775548562407494,-0.14393432438373566,-0.043959520757198334,-4.138941764831543,-0.056250330060720444,0.8834929466247559,-0.02071186900138855,0.33494338393211365,-0.09881796687841415,-2.794050693511963,-0.024021342396736145,-0.009433569386601448,0.15612131357192993,-0.03571229428052902,-0.0005101267015561461,-0.01167854480445385,-0.01910463348031044,-8.939801216125488,0.38051483035087585,2.927057981491089,16.48208999633789,0.004444444552063942,-0.007910831831395626,1.7255767583847046,0.735370397567749,0.10434675216674805,117067.0,0.5125627517700195,1001.0,1001.0,-336.9560546875,-329.5561218261719
43,-3.986166000366211,-0.22473004460334778,-0.33943599462509155,0.4796522557735443,-0.23926138877868652,-1.5223755326587707e-05,-0.02909368835389614,-0.14334005117416382,-0.04385649412870407,-4.126389026641846,-0.05557483434677124,0.8858403563499451,-0.020853733643889427,0.33523067831993103,-0.09873813390731812,-2.998096466064453,-0.024171222001314163,-0.009403795003890991,0.1584307849407196,-0.038513123989105225,-0.0005276117590256035,-0.011883853003382683,-0.01914859004318714,-8.908945083618164,0.37599754333496094,2.9258484840393066,16.47764778137207,0.006666666828095913,-0.0077820285223424435,1.522240400314331,0.7407915592193604,0.10458230972290039,116284.0,0.5122817158699036,1001.0,1001.0,-334.30126953125,-329.33453369140625
44,-3.9909961223602295,-0.22501325607299805,-0.33958935737609863,0.4796522557735443,-0.23546552658081055,-1.4833599379926454e-05,-0.029028501361608505,-0.1439279168844223,-0.04398294910788536,-3.9640917778015137,-0.05577217787504196,0.885023295879364,-0.020757844671607018,0.33589968085289,-0.09855233132839203,-2.6319901943206787,-0.024289753288030624,-0.009431226179003716,0.16232594847679138,-0.03701199218630791,-0.0005154409445822239,-0.011801204644143581,-0.01920159161090851,-8.93460464477539,0.3855013847351074,2.9325432777404785,16.44479751586914,0.004444444552063942,-0.009778265841305256,1.449946641921997,0.7364780902862549,0.10485148429870605,116843.0,0.5111360549926758,1001.0,1001.0,-329.5561218261719,-333.20855712890625
45,-4.162455081939697,-0.23554182052612305,-0.35569339990615845,0.5005067586898804,-0.24540174007415771,-1.5620957128703594e-05,-0.03041427582502365,-0.1503925323486328,-0.04584033042192459,-4.17470121383667,-0.05800846219062805,0.9251006841659546,-0.021829580888152122,0.3516116142272949,-0.10252952575683594,-2.7877986431121826,-0.02547580376267433,-0.009841877967119217,0.1702025830745697,-0.03913328796625137,-0.0005396732594817877,-0.012134375050663948,-0.020074613392353058,-9.32648754119873,0.3980538547039032,3.0922770500183105,16.402074813842773,0.004444444552063942,-0.008076607249677181,1.2973506450653076,0.736842155456543,0.10431408882141113,116867.0,0.5103415250778198,1001.0,1001.0,-329.33453369140625,-329.529541015625
46,-4.1596550941467285,-0.2364071011543274,-0.35729122161865234,0.5005067586898804,-0.24327608942985535,-1.622676609258633e-05,-0.030286550521850586,-0.1503288298845291,-0.045846741646528244,-4.076597213745117,-0.057913780212402344,0.9269225597381592,-0.02246636152267456,0.3517155349254608,-0.10250066220760345,-2.744450330734253,-0.02543346956372261,-0.009839903563261032,0.17405197024345398,-0.039377983659505844,-0.0005435521597974002,-0.01214711181819439,-0.020139552652835846,-9.328035354614258,0.40569791197776794,3.0440192222595215,16.3641300201416,0.004444444552063942,-0.009844835847616196,1.166825771331787,0.7378408908843994,0.10442090034484863,116714.0,0.5094834566116333,1001.0,1001.0,-333.20855712890625,-321.77783203125
47,-4.1741790771484375,-0.23705649375915527,-0.3584156036376953,0.5005067586898804,-0.24347004294395447,-1.5069272194523364e-05,-0.03063657134771347,-0.1511351317167282,-0.046033844351768494,-4.102080345153809,-0.05838150531053543,0.9217400550842285,-0.02190045639872551,0.35103821754455566,-0.10268880426883698,-2.9020984172821045,-0.02571084164083004,-0.009851004928350449,0.17309805750846863,-0.039534181356430054,-0.0005390308215282857,-0.012135686352849007,-0.020214859396219254,-9.342203140258789,0.4033137261867523,3.0513389110565186,16.307491302490234,0.00296296295709908,-0.009157182648777962,1.1477174758911133,0.7342634201049805,0.10391974449157715,117282.0,0.5078423023223877,1001.0,1001.0,-329.529541015625,-319.4783630371094
48,-4.1711835861206055,-0.23718588054180145,-0.358449786901474,0.5005067586898804,-0.24797414243221283,-1.632758358027786e-05,-0.030478522181510925,-0.15102332830429077,-0.04609264060854912,-4.010098457336426,-0.05697683244943619,0.9257258772850037,-0.022825714200735092,0.3509429395198822,-0.10271528363227844,-2.733205556869507,-0.026151208207011223,-0.009857304394245148,0.17525255680084229,-0.03941269963979721,-0.0005465656286105514,-0.012833958491683006,-0.020329374819993973,-9.345853805541992,0.4066343307495117,3.0757579803466797,16.20734405517578,0.004444444552063942,-0.009276844561100006,1.0400583744049072,0.7430746555328369,0.10407543182373047,116040.0,0.5053892731666565,1001.0,1001.0,-321.77783203125,-318.2746276855469
49,-4.168673038482666,-0.237318217754364,-0.35858532786369324,0.5005067586898804,-0.24328818917274475,-1.5964200429152697e-05,-0.02987806499004364,-0.15117162466049194,-0.04608726501464844,-3.921044111251831,-0.057249516248703,0.9248087406158447,-0.022854363545775414,0.3522081971168518,-0.10236382484436035,-2.6641931533813477,-0.025932688266038895,-0.009866131469607353,0.1744796484708786,-0.038381896913051605,-0.0005403510294854641,-0.012399460189044476,-0.020344240590929985,-9.359827995300293,0.41331714391708374,3.0153892040252686,16.116918563842773,0.004444444552063942,-0.009669744409620762,0.9291849136352539,0.7409853935241699,0.10425424575805664,116303.0,0.5034602880477905,1001.0,1001.0,-319.4783630371094,-315.40130615234375
50,-3.9944875240325928,-0.22835442423820496,-0.3452194929122925,0.4796522557735443,-0.2326274812221527,-1.5026354049041402e-05,-0.029131006449460983,-0.1448441743850708,-0.044045161455869675,-3.6254382133483887,-0.05500172823667526,0.8867347240447998,-0.021578654646873474,0.3378574848175049,-0.09800847619771957,-2.111422538757324,-0.025003716349601746,-0.009448569267988205,0.17247705161571503,-0.0357140451669693,-0.0005148752825334668,-0.012171000242233276,-0.019516147673130035,-8.959128379821777,0.40007269382476807,2.9446370601654053,16.021812438964844,0.00296296295709908,-0.00868865754455328,0.7904987931251526,0.7375860214233398,0.10452532768249512,116735.0,0.501494824886322,1001.0,1001.0,-310.42864990234375,-311.8407897949219
51,-4.166878700256348,-0.23822253942489624,-0.3603699207305908,0.5005067586898804,-0.23715178668498993,-1.5458248526556417e-05,-0.030129699036478996,-0.15106338262557983,-0.04594145342707634,-3.882974624633789,-0.05727946758270264,0.9247598648071289,-0.022754251956939697,0.3521242141723633,-0.10238713026046753,-2.5625219345092773,-0.02622145041823387,-0.009855685755610466,0.18297450244426727,-0.03985767066478729,-0.0005415460909716785,-0.012274131178855896,-0.020454173907637596,-9.34945297241211,0.4108431339263916,3.051877975463867,15.919175148010254,0.004444444552063942,-0.010458819568157196,0.7470909357070923,0.7448861598968506,0.10433220863342285,115758.0,0.4991399645805359,1001.0,1001.0,-318.2746276855469,-314.9017028808594
52,-4.170915126800537,-0.23881781101226807,-0.36150622367858887,0.5005067586898804,-0.241926372051239,-1.652068385737948e-05,-0.03023947775363922,-0.1515807956457138,-0.04622062295675278,-3.817185163497925,-0.05641251057386398,0.9284176826477051,-0.023669175803661346,0.3519887328147888,-0.10242477059364319,-2.465317726135254,-0.026475584134459496,-0.009856786578893661,0.1846468150615692,-0.03697977960109711,-0.0005461351247504354,-0.01277362834662199,-0.020553015172481537,-9.343063354492188,0.41630738973617554,3.0382468700408936,15.837056159973145,0.004444444552063942,-0.007491599768400192,0.7328816056251526,0.7388534545898438,0.10442495346069336,116573.0,0.497480571269989,1001.0,1001.0,-315.40130615234375,-312.27154541015625
53,-4.166381359100342,-0.23805347084999084,-0.36020684242248535,0.5005067586898804,-0.2387714684009552,-1.5804027498234063e-05,-0.02996695786714554,-0.15063929557800293,-0.04598187655210495,-3.8094661235809326,-0.05666506290435791,0.9268165826797485,-0.023371107876300812,0.35357069969177246,-0.10198533535003662,-2.3492236137390137,-0.026440288871526718,-0.009855592623353004,0.18825852870941162,-0.03854174166917801,-0.0005273302085697651,-0.012740127742290497,-0.020589884370565414,-9.340330123901367,0.4166998565196991,3.06158709526062,15.753066062927246,0.004444444552063942,-0.008422857150435448,0.6654576063156128,0.7384703159332275,0.10456299781799316,116607.0,0.4960371255874634,1001.0,1001.0,-311.8407897949219,-313.6004943847656
54,-4.1675124168396,-0.23851951956748962,-0.36109066009521484,0.5005067586898804,-0.23914256691932678,-1.610401159268804e-05,-0.029908156022429466,-0.15073397755622864,-0.04589928686618805,-3.808466911315918,-0.05656147003173828,0.9268290996551514,-0.02356177568435669,0.35247132182121277,-0.10229071974754333,-2.574906349182129,-0.026714375242590904,-0.009855622425675392,0.18752029538154602,-0.03974250704050064,-0.0005395151674747467,-0.012709803879261017,-0.02064725011587143,-9.344807624816895,0.41818079352378845,3.068890333175659,15.692564964294434,0.004444444552063942,-0.009838253259658813,0.7872737646102905,0.7371666431427002,0.1039881706237793,116867.0,0.4943317174911499,1001.0,1001.0,-314.9017028808594,-303.83966064453125
55,-3.981853485107422,-0.22877317667007446,-0.34627145528793335,0.4796522557735443,-0.2275254726409912,-1.446264923288254e-05,-0.029034752398729324,-0.14402437210083008,-0.043733954429626465,-3.5556111335754395,-0.054813235998153687,0.8853759765625,-0.022749414667487144,0.3402949571609497,-0.09733138978481293,-2.1524219512939453,-0.025335555896162987,-0.009434744715690613,0.18268191814422607,-0.0345669724047184,-0.0005010272143408656,-0.012188641354441643,-0.01970856450498104,-8.941875457763672,0.4040977954864502,2.9376254081726074,15.616708755493164,0.004444444552063942,-0.009299105033278465,0.6865009069442749,0.7328259944915771,0.1048893928527832,117347.0,0.4925553500652313,1001.0,1001.0,-312.27154541015625,-299.8327331542969
56,-3.9830832481384277,-0.22843943536281586,-0.34577032923698425,0.4796522557735443,-0.2289244830608368,-1.5158526366576552e-05,-0.028917398303747177,-0.14372894167900085,-0.04374692589044571,-3.5389785766601562,-0.05360634624958038,0.8874926567077637,-0.022824876010417938,0.33998903632164,-0.09741640090942383,-2.3523406982421875,-0.02599603496491909,-0.009424510411918163,0.18176504969596863,-0.03346607834100723,-0.0005086187738925219,-0.012592392973601818,-0.019899990409612656,-8.930903434753418,0.4053325057029724,2.9295082092285156,15.526145935058594,0.00296296295709908,-0.009061197750270367,0.6188957691192627,0.7390577793121338,0.10469746589660645,116507.0,0.4906490445137024,1001.0,1001.0,-309.13006591796875,-301.68115234375
57,-4.153392314910889,-0.23776185512542725,-0.35985445976257324,0.5005067586898804,-0.2348518818616867,-1.6005213183234446e-05,-0.029698796570301056,-0.1499239206314087,-0.045711636543273926,-3.734818935394287,-0.05573158711194992,0.9264973402023315,-0.024041812866926193,0.3540729880332947,-0.10184584558010101,-2.5089569091796875,-0.02700396440923214,-0.009838356636464596,0.19322678446769714,-0.03759988769888878,-0.0005240159807726741,-0.012775443494319916,-0.020768888294696808,-9.318534851074219,0.41991734504699707,3.024240493774414,15.425359725952148,0.004444444552063942,-0.010595714673399925,0.5035343170166016,0.7366275787353516,0.10449576377868652,116872.0,0.4878263771533966,1001.0,1001.0,-313.6004943847656,-295.6344299316406
58,-4.155590057373047,-0.2383476197719574,-0.36102283000946045,0.5005067586898804,-0.2341994047164917,-1.6215088180615567e-05,-0.02991606295108795,-0.14983749389648438,-0.045729488134384155,-3.58841872215271,-0.05555592104792595,0.9284810423851013,-0.02399907074868679,0.3534984290599823,-0.10200542211532593,-2.2637290954589844,-0.02693084441125393,-0.00981844961643219,0.19483888149261475,-0.03937143832445145,-0.0005398016655817628,-0.012872166000306606,-0.020757893100380898,-9.29877758026123,0.42873167991638184,3.044431686401367,15.271146774291992,0.004444444552063942,-0.011034270748496056,0.568873941898346,0.7385480403900146,0.10463404655456543,116586.0,0.48476994037628174,1001.0,1001.0,-303.83966064453125,-303.86859130859375
