step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1214,-0.8416830897331238,-0.014243273995816708,-0.0169815830886364,0.5005067586898804,-0.07052250951528549,-3.404538438189775e-05,-0.05989993363618851,-0.0182967446744442,-0.006550357677042484,-0.014199385419487953,-0.6941076517105103,-0.000780527712777257,1.1052361726760864,-0.09553392231464386,0.5928231477737427,-0.0355258584022522,-0.09367503970861435,-0.028688490390777588,-0.0016048578545451164,0.0,-0.02347644418478012,-0.00022685958538204432,-0.009522534906864166,-0.026607178151607513,-0.26891177892684937,0.6415190696716309,4.524796485900879,-16.2431697845459,0.0005852766335010529,-0.005241555627435446,0.0509464256465435,0.6912178993225098,0.10459280014038086,123526.0,0.11775755137205124,1001.0,1001.0,101.18941497802734,92.73153686523438
1215,-0.8365402221679688,-0.01417175680398941,-0.01700170524418354,0.5005067586898804,-0.06928101181983948,-3.360160189913586e-05,-0.07251566648483276,-0.01772552914917469,-0.006618759594857693,-0.013917068019509315,-0.7105612754821777,-0.0005077809328213334,1.1047543287277222,-0.09582807868719101,0.5988034009933472,-0.03386466205120087,-0.09629283845424652,-0.02785828337073326,-0.0016167440917342901,0.0,-0.018933523446321487,-0.00021658733021467924,-0.00930121261626482,-0.02619822882115841,-0.28243738412857056,0.6357970237731934,4.540506362915039,-16.206689834594727,0.0005852766335010529,-0.0028888266533613205,0.09239066392183304,0.6798982620239258,0.10394072532653809,125413.0,0.11799292266368866,1001.0,1001.0,100.92288208007812,92.34640502929688
1216,-0.8319530487060547,-0.014047320000827312,-0.016979893669486046,0.49864208698272705,-0.06648819148540497,-3.3274183806497604e-05,-0.06506510078907013,-0.016675248742103577,-0.006482177879661322,-0.013605209067463875,-0.6851561069488525,-3.921916868421249e-05,1.1025822162628174,-0.09081307053565979,0.5950214862823486,-0.034169383347034454,-0.09327461570501328,-0.027787119150161743,-0.0015696928603574634,0.0,-0.02030312642455101,-0.00021898336126469076,-0.009249879978597164,-0.025971269235014915,-0.25846096873283386,0.6428477764129639,4.539065361022949,-16.13262939453125,0.0005852766335010529,-0.001995119731873274,0.07852789014577866,0.6807527542114258,0.10415124893188477,125243.0,0.11818937957286835,997.4199829101562,1001.0,101.68972778320312,93.26150512695312
1217,-0.836784303188324,-0.014185087755322456,-0.017036382108926773,0.5005067586898804,-0.06750179827213287,-3.124029899481684e-05,-0.05824962258338928,-0.017428457736968994,-0.006517536006867886,-0.013921341858804226,-0.6916822195053101,-0.00026770145632326603,1.1066993474960327,-0.08916008472442627,0.5966050028800964,-0.03447532281279564,-0.09226411581039429,-0.02914385125041008,-0.001588585670106113,0.0,-0.018885008990764618,-0.0002193447289755568,-0.00904262624680996,-0.026354312896728516,-0.2641263008117676,0.6406208276748657,4.553196907043457,-16.14259910583496,0.0005852766335010529,-0.004420402459800243,0.053110092878341675,0.685929536819458,0.10366153717041016,124499.0,0.11828027665615082,1001.0,995.8300170898438,102.18167114257812,91.40831756591797
1218,-0.8329260349273682,-0.014065807685256004,-0.017058655619621277,0.5005067586898804,-0.06572231650352478,-3.135447695967741e-05,-0.0661446675658226,-0.016422932967543602,-0.006466354243457317,-0.013497194275259972,-0.682634711265564,-0.00040331852505914867,1.1061567068099976,-0.08586166799068451,0.5974792242050171,-0.034232478588819504,-0.08444520831108093,-0.027478914707899094,-0.001560403499752283,0.0,-0.018812155351042747,-0.00021393282804638147,-0.008833203464746475,-0.025904446840286255,-0.25298425555229187,0.6394116878509521,4.560821533203125,-16.13197898864746,0.0005852766335010529,-0.004836995620280504,0.050063587725162506,0.6772935390472412,0.10436296463012695,125763.0,0.1182703897356987,1001.0,993.6199951171875,103.00920867919922,91.80036926269531
1219,-0.8355585932731628,-0.014140082523226738,-0.017134493216872215,0.5005067586898804,-0.06784739345312119,-3.290107270004228e-05,-0.07273971289396286,-0.01664549857378006,-0.006480958312749863,-0.013626307249069214,-0.6883670687675476,-0.0002657670120242983,1.1069262027740479,-0.08873441070318222,0.5980519652366638,-0.03407339006662369,-0.0884893536567688,-0.02777407318353653,-0.0015694769099354744,0.0,-0.01876971870660782,-0.00021815230138599873,-0.009024171158671379,-0.02609550952911377,-0.2557012736797333,0.64029860496521,4.554749965667725,-16.127159118652344,0.0005852766335010529,-0.003925533499568701,0.06296832859516144,0.6832032203674316,0.10358834266662598,124942.0,0.1183105856180191,1001.0,1001.0,102.2099609375,92.9614028930664
1220,-0.8380882143974304,-0.014182495884597301,-0.017020612955093384,0.5005067586898804,-0.06916791200637817,-3.4240067179780453e-05,-0.06951676309108734,-0.017467651516199112,-0.006557808723300695,-0.013917669653892517,-0.7024186849594116,-0.00015895316028036177,1.1081382036209106,-0.09493471682071686,0.5972543358802795,-0.03429494798183441,-0.08902156352996826,-0.028497081249952316,-0.0015997979789972305,0.0,-0.01813584379851818,-0.00022234527568798512,-0.009364930912852287,-0.02636638842523098,-0.2700774669647217,0.6383413672447205,4.536059856414795,-16.134403228759766,0.0005852766335010529,-0.003958043642342091,0.05093538016080856,0.6900620460510254,0.10378289222717285,123832.0,0.11827857792377472,1001.0,1001.0,101.38868713378906,91.60352325439453
1221,-0.8356794118881226,-0.014160765334963799,-0.01707201823592186,0.5005067586898804,-0.0693780854344368,-3.199467028025538e-05,-0.059007905423641205,-0.017111098393797874,-0.006590259727090597,-0.013754612766206264,-0.6959071159362793,-0.00015150952094700187,1.1066925525665283,-0.0900254100561142,0.5986286401748657,-0.03391323983669281,-0.08626317977905273,-0.028850868344306946,-0.001604618038982153,0.0,-0.021111857146024704,-0.00021861329150851816,-0.0094635970890522,-0.026232454925775528,-0.27456656098365784,0.6369693279266357,4.551591873168945,-16.127883911132812,0.0005852766335010529,-0.0036420344840735197,0.05745839700102806,0.6823608875274658,0.10423612594604492,124973.0,0.11836789548397064,1001.0,994.47998046875,102.41490173339844,90.09321594238281
1222,-0.805271327495575,-0.01365948747843504,-0.016433391720056534,0.4796522557735443,-0.06509945541620255,-3.13574964820873e-05,-0.05364924669265747,-0.01656375266611576,-0.00628158962354064,-0.013349883258342743,-0.6692265272140503,-0.0006169138941913843,1.0640063285827637,-0.08441668748855591,0.571380078792572,-0.0331406369805336,-0.08722706139087677,-0.027127545326948166,-0.0015297814970836043,0.0,-0.018722474575042725,-0.0002129369240719825,-0.008501613512635231,-0.025288093835115433,-0.2580283284187317,0.6118186712265015,4.365725994110107,-16.097204208374023,0.0005852766335010529,-0.0042416807264089584,0.06072410196065903,0.6750075817108154,0.10389900207519531,126207.0,0.1184343621134758,1001.0,994.1699829101562,101.56484985351562,91.94559478759766
1223,-0.8352349996566772,-0.014131201431155205,-0.01708323508501053,0.5005067586898804,-0.06873222440481186,-3.2673575333319604e-05,-0.06522826850414276,-0.016848446801304817,-0.006497714668512344,-0.01367196999490261,-0.6944788694381714,-0.0004586666473187506,1.1065924167633057,-0.09065588563680649,0.5983831286430359,-0.03398139774799347,-0.08728130906820297,-0.027831077575683594,-0.0015741873066872358,0.0,-0.018940389156341553,-0.00022377274581231177,-0.009401638060808182,-0.026153480634093285,-0.2572992444038391,0.6382145881652832,4.556646347045898,-16.080970764160156,0.0005852766335010529,-0.0036577079445123672,0.07647452503442764,0.6823420524597168,0.10428786277770996,124968.0,0.1185227632522583,1001.0,1001.0,102.06651306152344,92.58184051513672
1224,-0.8398407697677612,-0.014272215776145458,-0.0170503668487072,0.4981316924095154,-0.06936070322990417,-3.524053317960352e-05,-0.06792834401130676,-0.018731433898210526,-0.006605867296457291,-0.01417525764554739,-0.701561689376831,-0.0008073658682405949,1.1040921211242676,-0.09555244445800781,0.5940921306610107,-0.03422338142991066,-0.09470852464437485,-0.02868483029305935,-0.0016189448069781065,0.0,-0.019991567358374596,-0.00022820760204922408,-0.009526249952614307,-0.026625176891684532,-0.2821441888809204,0.6366328597068787,4.510996341705322,-16.107177734375,0.0005852766335010529,-0.003442782908678055,0.060388389974832535,0.6832001209259033,0.10364508628845215,124934.0,0.11844311654567719,997.5800170898438,1001.0,100.5940933227539,92.60391235351562
1225,-0.8032305240631104,-0.013624931685626507,-0.016444478183984756,0.4796522557735443,-0.06499653309583664,-3.0410832550842315e-05,-0.05460911616683006,-0.016507772728800774,-0.006309339310973883,-0.013227335177361965,-0.6659443378448486,8.973150397650898e-05,1.0606985092163086,-0.08724749088287354,0.5746963024139404,-0.032219402492046356,-0.08132103085517883,-0.02723865583539009,-0.0015367262531071901,0.0,-0.01904313825070858,-0.00020597514230757952,-0.0083340834826231,-0.02524043619632721,-0.2622171640396118,0.6109800338745117,4.369266986846924,-16.128631591796875,0.0005852766335010529,-0.004679928068071604,0.046418193727731705,0.6803624629974365,0.1043555736541748,125273.0,0.1182900071144104,1001.0,990.4600219726562,102.30854797363281,89.2091064453125
1226,-0.8119959831237793,-0.013809534721076488,-0.016446638852357864,0.4796522557735443,-0.06910151243209839,-3.520739119267091e-05,-0.05508667230606079,-0.01787557080388069,-0.0063880449160933495,-0.013797268271446228,-0.6746856570243835,7.007872773101553e-05,1.0673884153366089,-0.09807334840297699,0.5705412030220032,-0.03337366506457329,-0.08678345382213593,-0.029004037380218506,-0.0015725644771009684,0.0,-0.017606031149625778,-0.0002222509792773053,-0.009561073035001755,-0.025861000642180443,-0.27850067615509033,0.6147376894950867,4.334043025970459,-16.128454208374023,0.0005852766335010529,-0.0036172789987176657,0.056912604719400406,0.6745419502258301,0.10431361198425293,126215.0,0.1182762086391449,1001.0,1001.0,101.57705688476562,92.28164672851562
1227,-0.8417749404907227,-0.014254821464419365,-0.01712038740515709,0.5005067586898804,-0.0679519847035408,-3.317645314382389e-05,-0.06540246307849884,-0.01737850159406662,-0.0064862510189414024,-0.014009326696395874,-0.6675171852111816,-0.0004379840102046728,1.1092932224273682,-0.09411297738552094,0.5950629115104675,-0.03490374609827995,-0.0925438404083252,-0.028421243652701378,-0.0015794335631653666,0.0,-0.01874571107327938,-0.0002283273497596383,-0.009406503289937973,-0.026588838547468185,-0.2560586631298065,0.6466230154037476,4.55300235748291,-16.1527099609375,0.0005852766335010529,-0.0045607504434883595,0.05415185168385506,0.6886870861053467,0.10399627685546875,124014.0,0.11822136491537094,1001.0,997.4299926757812,102.0399398803711,91.28973388671875
1228,-0.8030281066894531,-0.013629846274852753,-0.01636401191353798,0.4796522557735443,-0.06638596951961517,-3.16129662678577e-05,-0.05655095726251602,-0.017159126698970795,-0.006344795227050781,-0.013355329632759094,-0.6722906827926636,-3.4249122109031305e-05,1.0595548152923584,-0.08745811879634857,0.5745143294334412,-0.03226998448371887,-0.08382003754377365,-0.027658618986606598,-0.001551518915221095,0.0,-0.019765717908740044,-0.00021407875465229154,-0.009029241278767586,-0.025389214977622032,-0.2708151340484619,0.6108255386352539,4.354804515838623,-16.142793655395508,0.00039018443203531206,-0.0032539006788283587,0.05296092480421066,0.6834204196929932,0.10410356521606445,124826.0,0.11807794868946075,1001.0,997.3200073242188,101.60536193847656,92.29588317871094
1229,-0.8374180793762207,-0.014209151268005371,-0.017113301903009415,0.5005067586898804,-0.06840396672487259,-3.449534051469527e-05,-0.06768620014190674,-0.017154593020677567,-0.006591849960386753,-0.013838252052664757,-0.6971834897994995,0.0004981178208254278,1.1088451147079468,-0.09583026170730591,0.6020625829696655,-0.03295930102467537,-0.08096085488796234,-0.02858429215848446,-0.0016043451614677906,0.0,-0.01710107922554016,-0.00022037210874259472,-0.009299788624048233,-0.02654113993048668,-0.27333423495292664,0.6394214034080505,4.549958229064941,-16.159988403320312,0.0005852766335010529,-0.003964361269026995,0.05074332654476166,0.6858823299407959,0.1039438247680664,124462.0,0.11807034909725189,1001.0,992.0399780273438,101.61324310302734,89.6478271484375
1230,-0.8382900953292847,-0.014233025722205639,-0.017154840752482414,0.5005067586898804,-0.06901830434799194,-3.3599102607695386e-05,-0.05200216919183731,-0.017644796520471573,-0.006648643873631954,-0.013847708702087402,-0.6898969411849976,0.00010573794133961201,1.1049745082855225,-0.09353117644786835,0.6012598872184753,-0.033182259649038315,-0.08612719178199768,-0.02969759702682495,-0.0016217449447140098,0.0,-0.02044837921857834,-0.00022044754587113857,-0.009675419889390469,-0.02648586593568325,-0.28159642219543457,0.6418442130088806,4.547820091247559,-16.15709686279297,0.0005852766335010529,-0.004336162004619837,0.05501824617385864,0.689141035079956,0.10365581512451172,123996.0,0.11809837818145752,1001.0,986.780029296875,101.94702911376953,90.0198974609375
1231,-0.8436741828918457,-0.014285452663898468,-0.01713946834206581,0.5005067586898804,-0.07077770680189133,-3.4018354199361056e-05,-0.06476587057113647,-0.017783496528863907,-0.006520313676446676,-0.014045894145965576,-0.6884075999259949,-0.0003434899845160544,1.108860969543457,-0.09105472266674042,0.5937758684158325,-0.03526125103235245,-0.08322083950042725,-0.029565516859292984,-0.0015892762457951903,0.0,-0.021026328206062317,-0.00022778354468755424,-0.0094438586384058,-0.026598183438181877,-0.2602001428604126,0.6400994658470154,4.544336795806885,-16.14398193359375,0.0005852766335010529,-0.004218066111207008,0.06309951841831207,0.6924736499786377,0.10417866706848145,123396.0,0.11824572831392288,1001.0,998.6699829101562,101.89696502685547,91.33020782470703
1232,-0.8415782451629639,-0.014254068955779076,-0.01717371493577957,0.5005067586898804,-0.06870325654745102,-3.290698805358261e-05,-0.0661688819527626,-0.0171833373606205,-0.006561466958373785,-0.013894475996494293,-0.7006279230117798,-0.00029061833629384637,1.1107923984527588,-0.09191398322582245,0.5956082344055176,-0.03475223481655121,-0.08745919913053513,-0.028423845767974854,-0.0015940896701067686,0.0,-0.020293761044740677,-0.00022262020502239466,-0.0089592095464468,-0.026517173275351524,-0.2733783721923828,0.6383575201034546,4.543984889984131,-16.1104679107666,0.0005852766335010529,-0.0042243716306984425,0.06332159042358398,0.6849484443664551,0.10442256927490234,124534.0,0.1183340921998024,1001.0,1001.0,101.60400390625,91.3143539428711
1233,-0.808302104473114,-0.013719111680984497,-0.016493014991283417,0.4796522557735443,-0.06682843714952469,-3.271819878136739e-05,-0.06796519458293915,-0.01663992367684841,-0.00630455045029521,-0.013462159782648087,-0.6745986938476562,0.0001350479869870469,1.0639336109161377,-0.08996924012899399,0.570767343044281,-0.033310871571302414,-0.08578497171401978,-0.028253352269530296,-0.0015369970351457596,0.0,-0.020830996334552765,-0.00021686419495381415,-0.008888485841453075,-0.02561320923268795,-0.2621777653694153,0.6123392581939697,4.347541809082031,-16.106914520263672,0.0005852766335010529,-0.003046090481802821,0.07685296982526779,0.686981201171875,0.10361266136169434,124341.0,0.1184123083949089,1001.0,992.6900024414062,101.2500991821289,91.03079223632812
1234,-0.8428382873535156,-0.01429811492562294,-0.017187681049108505,0.5005067586898804,-0.06967771053314209,-3.22136766044423e-05,-0.05728326737880707,-0.017681770026683807,-0.006620272062718868,-0.014023549854755402,-0.6961376070976257,-6.746588042005897e-05,1.1065692901611328,-0.0895264595746994,0.5979633927345276,-0.034098006784915924,-0.08483633399009705,-0.029749667271971703,-0.0016148278955370188,0.0,-0.022041339427232742,-0.00022239265672396868,-0.008915881626307964,-0.026528164744377136,-0.2766013741493225,0.6379547119140625,4.55132532119751,-16.11379051208496,0.0005852766335010529,-0.0033875585068017244,0.057533323764801025,0.6848883628845215,0.10384464263916016,124635.0,0.11841229349374771,1001.0,985.4299926757812,101.7695083618164,91.25483703613281
1235,-0.8370301723480225,-0.01418826263397932,-0.017167534679174423,0.5005067586898804,-0.06726964563131332,-3.273052425356582e-05,-0.0663834810256958,-0.016716720536351204,-0.006522615440189838,-0.013686157763004303,-0.690300464630127,-0.00018524465849623084,1.1094505786895752,-0.09012609720230103,0.5982881784439087,-0.03400779515504837,-0.08150217682123184,-0.028931159526109695,-0.0015803868882358074,0.0,-0.019325442612171173,-0.00021769476006738842,-0.00912435632199049,-0.026345372200012207,-0.2641352415084839,0.6377791166305542,4.559093475341797,-16.102413177490234,0.0005852766335010529,-0.002654752228409052,0.059700801968574524,0.6883606910705566,0.10441923141479492,123999.0,0.11846642196178436,1001.0,996.0499877929688,102.24991607666016,91.61439514160156
