step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
3017,-1.5713056325912476,-0.6501471996307373,0.47798654437065125,-0.16845229268074036,-0.0005634663393720984,-0.02366083487868309,-0.06470033526420593,0.13246682286262512,0.5111203193664551,-0.04921365901827812,-0.05727238208055496,-0.014636188745498657,-0.0005469414754770696,-0.05438535660505295,-0.07790359854698181,0.43958529829978943,3.340672254562378,27.42678451538086,0.00039018443203531206,-0.003846443258225918,0.03342881426215172,0.6809878349304199,0.10497140884399414,125075.0,0.9313937425613403,950.3099975585938,975.6799926757812,42.89747619628906,47.53017044067383
3018,-1.556844711303711,-0.6446184515953064,0.4753687381744385,-0.1674988716840744,-0.000567608221899718,-0.022772565484046936,-0.06404127925634384,0.13179199397563934,0.5065926313400269,-0.0494241937994957,-0.05673715099692345,-0.014548106119036674,-0.0005337536567822099,-0.055899523198604584,-0.07772109657526016,0.431256502866745,3.303959846496582,27.41134262084961,0.00017341530474368483,-0.0011480218963697553,0.043594591319561005,0.6815414428710938,0.10509157180786133,124968.0,0.9311520457267761,974.719970703125,970.030029296875,43.987003326416016,46.61148452758789
3019,-1.5616302490234375,-0.6468479633331299,0.47639092803001404,-0.1661161333322525,-0.0005609904765151441,-0.02285793423652649,-0.06392320245504379,0.13182897865772247,0.5086751580238342,-0.049254607409238815,-0.05656204745173454,-0.014574030414223671,-0.0005381526425480843,-0.05559409782290459,-0.07767079025506973,0.43609127402305603,3.320366621017456,27.41714859008789,0.0002601229352876544,-0.0017692983383312821,0.043875548988580704,0.6757419109344482,0.10502743721008301,125906.0,0.9314761757850647,934.510009765625,983.5599975585938,42.2389030456543,47.26405334472656
3020,-1.5568616390228271,-0.646002471446991,0.4758530557155609,-0.16891083121299744,-0.0005603105528280139,-0.023168884217739105,-0.06394361704587936,0.1310911476612091,0.5109187960624695,-0.04841624200344086,-0.05768517404794693,-0.01457358431071043,-0.000523742928635329,-0.05619566887617111,-0.07772789895534515,0.43287286162376404,3.3008248805999756,27.440813064575195,0.00039018443203531206,-0.002366321859881282,0.051054973155260086,0.6776473522186279,0.10469865798950195,125652.0,0.9319774508476257,952.8699951171875,964.3499755859375,42.79633712768555,46.839988708496094
3021,-1.524359107017517,-0.6316102743148804,0.4647924304008484,-0.1688254475593567,-0.0005674692802131176,-0.02342085912823677,-0.06344728916883469,0.128989577293396,0.49560603499412537,-0.0482456311583519,-0.05701866373419762,-0.01424736063927412,-0.000541583402082324,-0.056783050298690796,-0.07580526173114777,0.4257870614528656,3.2200639247894287,27.45035743713379,0.00011561020073713735,0.0010591648751869798,0.04079745337367058,0.6744775772094727,0.1043405532836914,126222.0,0.9320375919342041,922.52001953125,957.6500244140625,41.03387451171875,46.10970687866211
3022,-1.3849437236785889,-0.5746814012527466,0.4227815568447113,-0.14566288888454437,-0.0005078761605545878,-0.020412955433130264,-0.05694008991122246,0.11739276349544525,0.4519473910331726,-0.043568920344114304,-0.05157268047332764,-0.012941993772983551,-0.0004779782611876726,-0.0467953085899353,-0.06883387267589569,0.38751864433288574,2.944685697555542,27.445703506469727,7.707346958341077e-05,0.000324018212268129,0.035807374864816666,0.6702077388763428,0.10477876663208008,126846.0,0.9315741658210754,978.4400024414062,981.5700073242188,44.19718551635742,47.583274841308594
3023,-1.580360770225525,-0.6532623171806335,0.48104244470596313,-0.17115414142608643,-0.0005825074622407556,-0.023890700191259384,-0.06502571702003479,0.1337730884552002,0.5127460360527039,-0.0499843955039978,-0.05819808691740036,-0.014717417769134045,-0.0005617005517706275,-0.056786563247442245,-0.0779167115688324,0.4418799579143524,3.3546626567840576,27.439502716064453,0.00017341530474368483,-0.0005566184991039336,0.04342417046427727,0.6815488338470459,0.10466217994689941,125035.0,0.9313493371009827,952.719970703125,1001.0,42.95183181762695,48.730525970458984
3024,-1.4932935237884521,-0.619558572769165,0.45570772886276245,-0.15694889426231384,-0.0005418309010565281,-0.02177608385682106,-0.06094517558813095,0.1269153356552124,0.48718613386154175,-0.04695063829421997,-0.05418817698955536,-0.013927279971539974,-0.0005028106388635933,-0.052434466779232025,-0.07422126829624176,0.4141545295715332,3.18072509765625,27.427488327026367,0.0002601229352876544,-0.003383849048987031,0.042938582599163055,0.6739065647125244,0.10482168197631836,126236.0,0.9310420751571655,939.02001953125,979.8200073242188,42.10576629638672,47.493778228759766
3025,-1.5765780210494995,-0.6551861763000488,0.48197078704833984,-0.167955219745636,-0.0005879598902538419,-0.02301497384905815,-0.0644877552986145,0.13377991318702698,0.5145196914672852,-0.04986303299665451,-0.057509563863277435,-0.014739676378667355,-0.0005358860362321138,-0.05770757049322128,-0.07822136580944061,0.44033998250961304,3.3572564125061035,27.42655372619629,0.00039018443203531206,-0.003148858668282628,0.050631068646907806,0.6735787391662598,0.10449385643005371,126342.0,0.9313430190086365,964.280029296875,955.4400024414062,43.832706451416016,46.579219818115234
3026,-1.5259006023406982,-0.6329644918441772,0.46573731303215027,-0.16375283896923065,-0.0005747126997448504,-0.022546663880348206,-0.06278370320796967,0.1292869746685028,0.49731191992759705,-0.048149704933166504,-0.055788010358810425,-0.0142544936388731,-0.0005314004374668002,-0.05407969281077385,-0.07571487128734589,0.42911022901535034,3.2369723320007324,27.429235458374023,0.00039018443203531206,-0.0031555339228361845,0.034948643296957016,0.6776254177093506,0.1043708324432373,125709.0,0.9313486218452454,937.7899780273438,990.52001953125,42.71089172363281,47.43364334106445
3027,-1.5751550197601318,-0.6518806219100952,0.4807016849517822,-0.16460828483104706,-0.0005707498639822006,-0.022461725398898125,-0.06375707685947418,0.13349591195583344,0.5131085515022278,-0.04974741488695145,-0.057131327688694,-0.014672632329165936,-0.0005378855275921524,-0.05660849064588547,-0.07796280086040497,0.4420759677886963,3.357609272003174,27.43033218383789,0.00039018443203531206,-0.001884228317067027,0.0419437400996685,0.6752452850341797,0.10465478897094727,126046.0,0.9317734837532043,978.1099853515625,978.2100219726562,44.447750091552734,47.704715728759766
3028,-1.5514588356018066,-0.6434416174888611,0.4726843535900116,-0.1684098243713379,-0.0005896119982935488,-0.023413989692926407,-0.0637202188372612,0.1306520402431488,0.5042442679405212,-0.04900281876325607,-0.058772794902324677,-0.014469079673290253,-0.0005373352905735373,-0.05743922293186188,-0.07682366669178009,0.43767285346984863,3.2868499755859375,27.438344955444336,0.0002601229352876544,-0.0015251075383275747,0.03868059813976288,0.6753146648406982,0.1133718490600586,124642.0,0.9319329857826233,964.1900024414062,976.75,43.66252136230469,47.42204284667969
3029,-1.5505084991455078,-0.6428165435791016,0.47284555435180664,-0.16526058316230774,-0.0005918294191360474,-0.023199040442705154,-0.06345853209495544,0.13151642680168152,0.5054242014884949,-0.04873955249786377,-0.05757470056414604,-0.014460465870797634,-0.0005326534155756235,-0.0567728690803051,-0.0766858160495758,0.4352587163448334,3.2946219444274902,27.4359130859375,0.0002601229352876544,-0.003698688931763172,0.04187821224331856,0.695103645324707,0.10698866844177246,122559.0,0.9320987462997437,959.5700073242188,971.1099853515625,43.402645111083984,47.136085510253906
3030,-1.5127809047698975,-0.6276811361312866,0.46053653955459595,-0.16257192194461823,-0.0005704357172362506,-0.022411121055483818,-0.06237390637397766,0.12796366214752197,0.4910406470298767,-0.047811444848775864,-0.05453769117593765,-0.014098981395363808,-0.000532464706338942,-0.05250169336795807,-0.07461301982402802,0.4233952462673187,3.2122745513916016,27.44206428527832,0.0002601229352876544,-0.0031788658816367388,0.040224842727184296,0.697094202041626,0.09920358657836914,123451.0,0.932457685470581,961.0900268554688,983.3699951171875,43.430572509765625,47.943931579589844
3031,-1.4116357564926147,-0.5874722599983215,0.43156975507736206,-0.15493585169315338,-0.0005605049664154649,-0.020507823675870895,-0.057948630303144455,0.1193707138299942,0.4612307548522949,-0.044505491852760315,-0.05294526368379593,-0.013210895471274853,-0.0005060312687419355,-0.05599313974380493,-0.06992953270673752,0.3959740102291107,2.9906764030456543,27.447072982788086,0.0002601229352876544,-0.0032292569521814585,0.03472594916820526,0.680192232131958,0.10717582702636719,124851.0,0.9323533177375793,950.7100219726562,988.2999877929688,42.82611846923828,48.25762939453125
3032,-1.5861997604370117,-0.6573978662490845,0.4842450022697449,-0.16766127943992615,-0.00059978396166116,-0.023661967366933823,-0.06490513682365417,0.13464802503585815,0.5171118974685669,-0.05005263537168503,-0.05803778022527695,-0.014810176566243172,-0.0005441555986180902,-0.054699912667274475,-0.07843063026666641,0.4415944218635559,3.3672099113464355,27.447111129760742,0.0002601229352876544,-0.003337584901601076,0.040275171399116516,0.6819496154785156,0.09717822074890137,126171.0,0.9325178265571594,960.97998046875,976.22998046875,43.571571350097656,48.065704345703125
3033,-1.5860676765441895,-0.6595171093940735,0.4845602214336395,-0.1681734323501587,-0.0006106795044615865,-0.023461144417524338,-0.06499437242746353,0.13524478673934937,0.5179239511489868,-0.04995312914252281,-0.05811825394630432,-0.014830825850367546,-0.0005424675764515996,-0.057590898126363754,-0.07858394831418991,0.4448966383934021,3.3675460815429688,27.45067024230957,0.0002601229352876544,-0.00246988027356565,0.03789810091257095,0.6775617599487305,0.09692025184631348,126928.0,0.9324261546134949,981.5999755859375,971.22998046875,44.23678970336914,46.79108810424805
3034,-1.5862616300582886,-0.6591975688934326,0.484077513217926,-0.16976122558116913,-0.0006115389405749738,-0.023710263893008232,-0.0648391842842102,0.13450735807418823,0.5171841382980347,-0.04996559023857117,-0.059886734932661057,-0.014814898371696472,-0.0005416107014752924,-0.05587712675333023,-0.07863017171621323,0.4441131353378296,3.3692545890808105,27.437746047973633,0.00039018443203531206,-0.0032288047950714827,0.041014477610588074,0.6735556125640869,0.09720015525817871,127542.0,0.9318332076072693,962.5999755859375,960.25,43.64704132080078,46.23855209350586
3035,-1.5810317993164062,-0.6572661399841309,0.4835582971572876,-0.16944259405136108,-0.0005999338463880122,-0.02336062118411064,-0.06518392264842987,0.13377700746059418,0.5169359445571899,-0.04982683062553406,-0.05861707776784897,-0.01480920147150755,-0.0005424077389761806,-0.0566122904419899,-0.0786498636007309,0.44422945380210876,3.363673210144043,27.432310104370117,0.0002601229352876544,-0.002358085010200739,0.0431862473487854,0.6797304153442383,0.09892392158508301,126248.0,0.932222843170166,966.3499755859375,987.9600219726562,44.1589469909668,48.554378509521484
3036,-1.5838526487350464,-0.6580063104629517,0.48209649324417114,-0.16967925429344177,-0.0006211528670974076,-0.02399204671382904,-0.06538645923137665,0.13423627614974976,0.5145103931427002,-0.04991587996482849,-0.05781529098749161,-0.014769403263926506,-0.0005549162742681801,-0.05708800256252289,-0.07797827571630478,0.4471728801727295,3.3621509075164795,27.4449462890625,0.0002601229352876544,-0.004396284930408001,0.04459425061941147,0.6793091297149658,0.09887146949768066,126325.0,0.9323367476463318,965.5700073242188,968.3599853515625,43.720130920410156,47.56829071044922
3037,-1.5298357009887695,-0.6378546953201294,0.4676763415336609,-0.16175855696201324,-0.0005960270063951612,-0.021952366456389427,-0.062631756067276,0.1300181895494461,0.499337762594223,-0.048362504690885544,-0.05612925812602043,-0.014311449602246284,-0.0005219941958785057,-0.05546029657125473,-0.07577602565288544,0.4286358058452606,3.25870418548584,27.43739128112793,0.0002601229352876544,-0.0033353231847286224,0.03275641053915024,0.6739635467529297,0.09919261932373047,127146.0,0.9315791726112366,972.4500122070312,951.969970703125,44.19895553588867,45.945579528808594
3038,-1.6102298498153687,-0.6701297760009766,0.4906640648841858,-0.1702035665512085,-0.0006261897506192327,-0.02358706295490265,-0.0659826397895813,0.13679905235767365,0.523007869720459,-0.05098243057727814,-0.06015513464808464,-0.015017698518931866,-0.0005559777491725981,-0.057318560779094696,-0.07958576828241348,0.4489821791648865,3.4106216430664062,27.421369552612305,0.0002601229352876544,-0.0035415287129580975,0.036912642419338226,0.6786496639251709,0.09920144081115723,126378.0,0.9310742020606995,975.9199829101562,992.6199951171875,43.96113967895508,48.291725158691406
3039,-1.4856823682785034,-0.6200213432312012,0.4537467360496521,-0.15924739837646484,-0.0005641368916258216,-0.021694447845220566,-0.06117174029350281,0.12700456380844116,0.48479676246643066,-0.04682990163564682,-0.054366257041692734,-0.013897262513637543,-0.0005051186308264732,-0.05493200942873955,-0.0736340805888176,0.417968213558197,3.16357684135437,27.416275024414062,0.00039018443203531206,-0.003040814073756337,0.033589016646146774,0.6746375560760498,0.09696340560913086,127402.0,0.9304966926574707,970.02001953125,953.1500244140625,44.08180618286133,46.059669494628906
3040,-1.569706916809082,-0.6537972688674927,0.4814532399177551,-0.16292941570281982,-0.0005889418534934521,-0.02206641063094139,-0.06361263990402222,0.13398638367652893,0.5143324732780457,-0.04970799386501312,-0.056831132620573044,-0.014706435613334179,-0.0005258991150185466,-0.05737873166799545,-0.07800418138504028,0.44098109006881714,3.3570761680603027,27.398744583129883,0.00039018443203531206,-0.0028250489849597216,0.034702517092227936,0.673675537109375,0.09900856018066406,127224.0,0.9295534491539001,971.760009765625,964.9099731445312,44.18595504760742,47.13933181762695
3041,-1.5612248182296753,-0.6487613916397095,0.4766361117362976,-0.16572153568267822,-0.0006099274614825845,-0.023413464426994324,-0.06405423581600189,0.1330786943435669,0.5094348192214966,-0.04914160817861557,-0.05762181803584099,-0.014603188261389732,-0.0005399057408794761,-0.0546400249004364,-0.07715652883052826,0.4375411868095398,3.315560817718506,27.381996154785156,0.00039018443203531206,-0.001223687781020999,0.03261804208159447,0.6713404655456543,0.09758448600769043,127846.0,0.9292095303535461,992.5999755859375,978.260009765625,44.84471893310547,47.01313781738281
3042,-1.558404803276062,-0.6492798328399658,0.4747920632362366,-0.17315861582756042,-0.0006394155789166689,-0.024205751717090607,-0.06507118791341782,0.13201498985290527,0.5065361261367798,-0.04920919984579086,-0.06004610285162926,-0.01456969790160656,-0.0005492704221978784,-0.058825455605983734,-0.07734715938568115,0.4294466972351074,3.2677340507507324,27.37902069091797,0.0002601229352876544,-0.003046265570446849,0.03501155599951744,0.671682596206665,0.0970144271850586,127883.0,0.9288424849510193,992.5700073242188,979.77001953125,44.12627410888672,47.69564437866211
3043,-1.5503501892089844,-0.6481594443321228,0.47384950518608093,-0.16731756925582886,-0.0006174319423735142,-0.023800473660230637,-0.06431873887777328,0.1323360800743103,0.508065938949585,-0.048407237976789474,-0.05775837227702141,-0.014542276971042156,-0.0005303219659253955,-0.056724291294813156,-0.07702731341123581,0.43068671226501465,3.2930374145507812,27.368192672729492,0.0002601229352876544,-0.0036295291502028704,0.03609852492809296,0.6762146949768066,0.09890556335449219,126824.0,0.9289819002151489,988.3800048828125,976.3699951171875,44.68595504760742,47.45996856689453
3044,-1.5580328702926636,-0.6488373279571533,0.476524293422699,-0.16538746654987335,-0.0006318900268524885,-0.02245246432721615,-0.06358824670314789,0.13264334201812744,0.5098403692245483,-0.04898427426815033,-0.05740568786859512,-0.014565544202923775,-0.0005304480437189341,-0.05903373286128044,-0.07723192870616913,0.4404980540275574,3.3192930221557617,27.369855880737305,0.0002601229352876544,-0.0017995544476434588,0.03576869145035744,0.6749715805053711,0.0989840030670166,127015.0,0.9291465282440186,968.989990234375,960.77001953125,44.017539978027344,47.18315124511719
3045,-1.6180760860443115,-0.6738302707672119,0.49380797147750854,-0.1701112985610962,-0.0006369940820150077,-0.023842884227633476,-0.06624504923820496,0.1377495527267456,0.5288179516792297,-0.05062605068087578,-0.05907940864562988,-0.015125444158911705,-0.0005534813390113413,-0.057394009083509445,-0.07995714992284775,0.45428308844566345,3.442976713180542,27.372394561767578,0.00039018443203531206,-0.0027490518987178802,0.03205881267786026,0.67722487449646,0.09912467002868652,126623.0,0.929112434387207,982.3800048828125,969.0599975585938,44.5507698059082,47.20439529418945
3046,-1.6054872274398804,-0.6706036329269409,0.49099087715148926,-0.17363512516021729,-0.0006484974874183536,-0.024135056883096695,-0.06606515496969223,0.13691920042037964,0.5247533321380615,-0.05062827467918396,-0.05963466688990593,-0.015042025595903397,-0.0005490066832862794,-0.05894076079130173,-0.07967613637447357,0.44822487235069275,3.4204158782958984,27.368743896484375,0.0002601229352876544,-0.001734921126626432,0.0349646657705307,0.67500901222229,0.09897947311401367,127009.0,0.9288302659988403,982.8300170898438,976.030029296875,44.51873779296875,47.58725357055664
3047,-1.5934605598449707,-0.6644076108932495,0.48687314987182617,-0.1713392436504364,-0.0006565905641764402,-0.024039670825004578,-0.06571389734745026,0.13626518845558167,0.5205265879631042,-0.05015535280108452,-0.05875728651881218,-0.014919502660632133,-0.0005550121422857046,-0.06033247709274292,-0.07899605482816696,0.4479648470878601,3.379197835922241,27.356884002685547,0.0002601229352876544,-0.0029390768613666296,0.03982539847493172,0.6779413223266602,0.09917998313903809,126497.0,0.9286406636238098,977.0800170898438,975.8900146484375,43.84737777709961,48.2718620300293
3048,-1.5546340942382812,-0.6452274322509766,0.47167882323265076,-0.17250275611877441,-0.0006527253426611423,-0.02394019067287445,-0.06452466547489166,0.13116565346717834,0.5012462139129639,-0.04943346232175827,-0.06012924760580063,-0.014464639127254486,-0.0005537584074772894,-0.05992908403277397,-0.07688445597887039,0.4295271337032318,3.2553718090057373,27.354564666748047,0.0002601229352876544,-0.004026281181722879,0.04127760976552963,0.674917459487915,0.09901237487792969,127019.0,0.9289900064468384,955.5900268554688,971.6599731445312,42.52055740356445,47.2752799987793
3049,-1.5918779373168945,-0.663649320602417,0.4874776005744934,-0.1681385636329651,-0.0006341755506582558,-0.022691108286380768,-0.0649419054389,0.13575810194015503,0.5196875333786011,-0.050630178302526474,-0.05781729146838188,-0.01490289717912674,-0.0005419586668722332,-0.056570976972579956,-0.07862068712711334,0.4484861493110657,3.4048373699188232,27.360986709594727,0.0002601229352876544,-0.0035275386180728674,0.04520067945122719,0.6840424537658691,0.09899449348449707,125541.0,0.929524302482605,963.0,935.469970703125,43.81108093261719,45.332252502441406
3050,-1.6004104614257812,-0.666170597076416,0.4898185133934021,-0.1682046502828598,-0.0006433824310079217,-0.022984161972999573,-0.0652262270450592,0.13708283007144928,0.5213983058929443,-0.05109133571386337,-0.05849339812994003,-0.014958689920604229,-0.0005439561791718006,-0.05869380757212639,-0.07917030900716782,0.45294076204299927,3.4167380332946777,27.369754791259766,0.00039018443203531206,-0.003052486339583993,0.03558109328150749,0.6756536960601807,0.0992879867553711,126853.0,0.9295008182525635,976.8200073242188,961.1500244140625,44.39346694946289,46.34317398071289
3051,-1.5603976249694824,-0.6516126990318298,0.47705018520355225,-0.1667999029159546,-0.0006155713344924152,-0.022500883787870407,-0.06369763612747192,0.1326877325773239,0.5099480152130127,-0.049164753407239914,-0.057062625885009766,-0.01459457166492939,-0.0005279637989588082,-0.057905666530132294,-0.07711003720760345,0.4380760192871094,3.3347644805908203,27.372886657714844,0.00039018443203531206,-0.002562548266723752,0.043156612664461136,0.6715829372406006,0.09914469718933105,127547.0,0.9299374222755432,949.9600219726562,991.9199829101562,42.76049041748047,48.74897384643555
3052,-1.5148004293441772,-0.6315354704856873,0.46348950266838074,-0.16055063903331757,-0.0006259989459067583,-0.021497366949915886,-0.061524152755737305,0.12927480041980743,0.4940555691719055,-0.04815511032938957,-0.056283991783857346,-0.014155313372612,-0.0005170893273316324,-0.05794578045606613,-0.07501883804798126,0.42583006620407104,3.224404811859131,27.367090225219727,0.00039018443203531206,-0.0021249433048069477,0.030161665752530098,0.6691956520080566,0.09904241561889648,127960.0,0.929843008518219,967.4299926757812,982.8300170898438,43.695648193359375,48.39857864379883
3053,-1.6142308712005615,-0.6731192469596863,0.4933689534664154,-0.16960130631923676,-0.0006478710565716028,-0.02346034348011017,-0.06573756784200668,0.13841500878334045,0.5262101888656616,-0.051174797117710114,-0.05928656458854675,-0.015083837322890759,-0.0005526581080630422,-0.05934835225343704,-0.07960066944360733,0.45673713088035583,3.444227933883667,27.363391876220703,0.00039018443203531206,-0.002110689179971814,0.04703306779265404,0.6746950149536133,0.0989680290222168,127063.0,0.9302523136138916,983.7000122070312,954.280029296875,44.58326721191406,46.146183013916016
3054,-1.5651582479476929,-0.6509158611297607,0.4785832166671753,-0.16850298643112183,-0.0006476499838754535,-0.023106662556529045,-0.06413303315639496,0.13333557546138763,0.5114520788192749,-0.04936016723513603,-0.059283655136823654,-0.014638739638030529,-0.0005373515887185931,-0.058762967586517334,-0.07760678231716156,0.4350280165672302,3.3311219215393066,27.3681583404541,0.0002601229352876544,-0.0019668075256049633,0.04283037781715393,0.6759746074676514,0.09913206100463867,126826.0,0.9304847121238708,954.8900146484375,973.1199951171875,43.10979080200195,47.175113677978516
3055,-1.5644690990447998,-0.6515305042266846,0.4772951602935791,-0.16602496802806854,-0.0006294864579103887,-0.023140033707022667,-0.06387694925069809,0.13385501503944397,0.5081548690795898,-0.04976087063550949,-0.0568942092359066,-0.014586921781301498,-0.0005502027925103903,-0.05743185803294182,-0.0773036777973175,0.4439776837825775,3.3405189514160156,27.363697052001953,0.0002601229352876544,-0.003990518394857645,0.04082568362355232,0.6768312454223633,0.09697651863098145,127039.0,0.9302529692649841,962.760009765625,972.5599975585938,43.474430084228516,47.549598693847656
3056,-1.5889930725097656,-0.6625533103942871,0.48610538244247437,-0.16813263297080994,-0.0006272519822232425,-0.023281797766685486,-0.06528665125370026,0.13603311777114868,0.5192608833312988,-0.05019979923963547,-0.059034690260887146,-0.014875727705657482,-0.0005455531063489616,-0.05732866749167442,-0.07889024913311005,0.44578394293785095,3.3797881603240967,27.362751007080078,0.00039018443203531206,-0.0017712488770484924,0.03963235393166542,0.6806647777557373,0.09895491600036621,126092.0,0.9304990172386169,962.6599731445312,970.2100219726562,43.64827346801758,47.467777252197266
3057,-1.5664010047912598,-0.6534548401832581,0.4788406789302826,-0.16581229865550995,-0.0006321010296232998,-0.023244254291057587,-0.06423946470022202,0.13374926149845123,0.5137344598770142,-0.04882911965250969,-0.058106519281864166,-0.01466673519462347,-0.0005344378878362477,-0.05938684940338135,-0.07746890932321548,0.4366740584373474,3.3430933952331543,27.37090301513672,0.00017341530474368483,0.0005478400271385908,0.0441717803478241,0.6779220104217529,0.09893465042114258,126540.0,0.9306268692016602,975.3800048828125,982.3499755859375,44.23757553100586,47.895816802978516
3058,-1.5758447647094727,-0.6553828716278076,0.4810599684715271,-0.17139004170894623,-0.0006499224691651762,-0.023358825594186783,-0.06457965075969696,0.13489142060279846,0.513830304145813,-0.04969021677970886,-0.058514684438705444,-0.014731451869010925,-0.0005493868957273662,-0.060595929622650146,-0.07784828543663025,0.43952667713165283,3.3598785400390625,27.38130760192871,0.0002601229352876544,-0.0021021957509219646,0.05626652017235756,0.676685094833374,0.09703850746154785,127053.0,0.9313908219337463,960.760009765625,986.2000122070312,43.54252243041992,47.664306640625
3059,-1.4688546657562256,-0.6103415489196777,0.4489280879497528,-0.1587984412908554,-0.0006015350809320807,-0.021864457055926323,-0.060195110738277435,0.1261674165725708,0.4781496524810791,-0.04674898833036423,-0.054164107888936996,-0.01374463364481926,-0.0005115563981235027,-0.053699932992458344,-0.07247750461101532,0.413129985332489,3.124598979949951,27.407163619995117,0.0002601229352876544,-0.0033607683144509792,0.04266263544559479,0.6727108955383301,0.10623526573181152,126201.0,0.9321917295455933,932.7100219726562,982.3300170898438,42.02224349975586,47.9158821105957
3060,-1.5332568883895874,-0.6401147842407227,0.46802419424057007,-0.16901430487632751,-0.0006237466586753726,-0.02341483347117901,-0.06332181394100189,0.1313941329717636,0.5012482404708862,-0.047971002757549286,-0.05624106153845787,-0.014351367950439453,-0.0005491255433298647,-0.05820075422525406,-0.07576823234558105,0.42657238245010376,3.2628188133239746,27.40839195251465,0.00039018443203531206,-0.0029109236784279346,0.03222467750310898,0.675004243850708,0.10678362846374512,125742.0,0.9315468072891235,963.0700073242188,956.3800048828125,43.5094108581543,46.77007293701172
3061,-1.6194312572479248,-0.6735427379608154,0.4937635362148285,-0.17607997357845306,-0.0006775381043553352,-0.024703498929739,-0.06725236773490906,0.13830381631851196,0.5271584987640381,-0.051069214940071106,-0.061873339116573334,-0.01512977760285139,-0.0005657934816554189,-0.060656920075416565,-0.08032605051994324,0.4530814588069916,3.4326140880584717,27.385723114013672,0.00039018443203531206,-0.002184885321184993,0.03567562624812126,0.6805438995361328,0.1050710678100586,125129.0,0.931004524230957,983.5,973.1900024414062,44.13637161254883,47.38479995727539
3062,-1.611794352531433,-0.6729871034622192,0.4934718608856201,-0.1720464825630188,-0.0006544060888700187,-0.024198435246944427,-0.06622260063886642,0.1387825310230255,0.528252363204956,-0.05064869672060013,-0.060128793120384216,-0.015120802447199821,-0.0005572638474404812,-0.061473406851291656,-0.08033239096403122,0.4516840875148773,3.438229560852051,27.374359130859375,0.00039018443203531206,-0.0032856420148164034,0.04106826335191727,0.6829361915588379,0.09784507751464844,125904.0,0.9308415055274963,990.3900146484375,976.8900146484375,44.85354995727539,47.90376281738281
3063,-1.5088165998458862,-0.6258446574211121,0.4601380228996277,-0.16353611648082733,-0.0006066467612981796,-0.022407982498407364,-0.06237906217575073,0.12875209748744965,0.49037784337997437,-0.04783613979816437,-0.05676537752151489,-0.014087580144405365,-0.0005269853863865137,-0.05662798881530762,-0.07495943456888199,0.42472144961357117,3.205376386642456,27.368215560913086,0.00039018443203531206,-0.0022497435566037893,0.03485767915844917,0.6793606281280518,0.09902048110961914,126292.0,0.93073570728302,961.9600219726562,985.22998046875,43.49998092651367,48.43049240112305
3064,-1.4518990516662598,-0.6039729118347168,0.4432520270347595,-0.15498177707195282,-0.0005823314422741532,-0.021434321999549866,-0.05951424688100815,0.12448425590991974,0.47273778915405273,-0.04598184674978256,-0.05400655418634415,-0.013552572578191757,-0.0004982775426469743,-0.05417348071932793,-0.072039395570755,0.4084591269493103,3.0903549194335938,27.3697452545166,0.00039018443203531206,-0.0038181948475539684,0.0323062539100647,0.6730368137359619,0.09718132019042969,127631.0,0.9309213161468506,955.8099975585938,980.9000244140625,42.8322868347168,47.26791000366211
3065,-1.6385853290557861,-0.6795719861984253,0.49891147017478943,-0.1770104169845581,-0.0006820837734267116,-0.025405198335647583,-0.06779879331588745,0.1395856887102127,0.5299504995346069,-0.052352797240018845,-0.06140798330307007,-0.015274561010301113,-0.0005777513142675161,-0.05707139894366264,-0.08130139857530594,0.461229532957077,3.4734952449798584,27.37835693359375,0.0002601229352876544,-0.0013156599598005414,0.04176449775695801,0.677687406539917,0.09698629379272461,126897.0,0.9313462972640991,995.6400146484375,965.8400268554688,44.852718353271484,46.928192138671875
3066,-1.527235746383667,-0.6363914012908936,0.466325044631958,-0.16244754195213318,-0.0006111996481195092,-0.023468874394893646,-0.0630323737859726,0.13089710474014282,0.49768301844596863,-0.048281699419021606,-0.0544809028506279,-0.014277102425694466,-0.0005403886898420751,-0.054807256907224655,-0.0756043866276741,0.4345336854457855,3.2671146392822266,27.379776000976562,0.00039018443203531206,-0.002930496819317341,0.035410214215517044,0.6770873069763184,0.09899091720581055,126667.0,0.9309896230697632,963.2000122070312,956.1599731445312,44.23573684692383,46.98809051513672
